x_norm,y_norm,z_norm
-0.37017731003533066,0.006692493060870286,0.20775321174213887
-0.37017731003533066,0.006692493060870286,0.20775321174213887
-0.37017731003533066,0.006692493060870286,0.20775321174213887
-0.37017731003533066,0.006692493060870286,0.20775321174213887
-0.37017731003533066,0.005238019646746214,0.20775321174213887
-0.37017731003533066,0.003928993574034554,0.20775321174213887
-0.37017731003533066,0.002750870108594069,0.20775321174213887
-0.37017731003533066,0.0016905589896976307,0.20775321174213887
-0.37017731003533066,0.0007362789826908384,0.20775321174213887
-0.37017731003533066,-0.00012257302361528278,0.20775321174213887
-0.37017731003533066,-0.0008955398292907838,0.20775321174213887
-0.37017731003533066,-0.0015912099543987346,0.21034083951249055
-0.37017731003533066,-0.0022173130669959087,0.2126697045058071
-0.37017731003533066,-0.002780805868333365,0.21476568299979193
-0.37017731003533066,-0.003287949389537072,0.21665206364437825
-0.37017731003533066,-0.003744378558620396,0.21834980622450612
-0.37017731003533066,-0.004155164810795394,0.21987777454662108
-0.37017731003533066,-0.004524872437752888,0.22125294603652462
-0.37017731003533066,-0.003403135887890562,0.21990297260708608
-0.37017731003533066,-0.0023935729930144633,0.2186879965205912
-0.37017731003533066,-0.0014849663876259742,0.21759451804274596
-0.37017731003533066,-0.0006672204427763441,0.21661038741268532
-0.37017731003533066,6.875090758831488e-05,0.21572466984563066
-0.37017731003533066,0.000731125122916512,0.21492752403528131
-0.37017731003533066,0.0013272619167118975,0.21421009280596712
-0.37017731003533066,0.00040931161700366033,0.2135644046995843
-0.37017731003533066,-0.00041684365273374907,0.21298328540383965
-0.37017731003533066,-0.0011603833954974116,0.21246027803766943
-0.37017731003533066,-0.0018295691639846996,0.2119895714081163
-0.37017731003533066,-0.002431836355623275,0.2115659354415185
-0.37017731003533066,-0.002973876828097985,0.21118466307158065
-0.37017731003533066,-0.003461713253325234,0.2108415179386363
-0.36637395587924554,-0.00244629262190568,0.21053268731898656
-0.36295093713876886,-0.001532414053628073,0.2102547397613017
-0.3598702202723399,-0.0007099233421782352,0.21000458695938543
-0.35709757509255385,3.0318298126614985e-05,0.20977944943766066
-0.3546021944307464,0.0006965357744009901,0.20957682566810845
-0.35235635183511976,0.00129613150304793,0.20939446427551153
-0.3503350934990557,0.0018357676588301656,0.20923033902217422
-0.3561226693087683,-0.0020419800433380386,0.20390737075346738
-0.3613314875375096,-0.005531952975289416,0.19911669931163112
-0.36601942394337683,-0.008672928614045663,0.19480509501397844
-0.37023856670865724,-0.011499806688926273,0.19092465114609106
-0.3740357951974097,-0.014043996956318819,0.18743225166499256
-0.3774533008372869,-0.016333768196972118,0.18428909213200387
-0.3805290559131764,-0.01839456231356009,0.1814602485523139
-0.40611736041798757,-0.020249277018489272,0.15821326716777936
-0.42914683447231766,-0.021918520252925518,0.13729098392169842
-0.44987336112121473,-0.023420839163918145,0.11846092900022542
-0.46852723510522215,-0.02477292618381151,0.1015138795708998
-0.48531572169082876,-0.025989804501715546,0.0862615350845068
-0.5004253596178747,-0.02708499498782918,0.07253442504675307
-0.5140240337522161,-0.02807066642533144,0.060180026012774626
-0.5300661946292083,-0.05077487193094453,0.023184789178677265
-0.5445041394185015,-0.0712086568859963,-0.01011092397201048
-0.5574982897288653,-0.08959906334554292,-0.040077065807629306
-0.5691930250081928,-0.10615042915913489,-0.06704659345968622
-0.5797182867595874,-0.12104665839136766,-0.09131916834653764
-0.5891910223358426,-0.13445326470037713,-0.1131644857447037
-0.5977164843544722,-0.14651921037848567,-0.13282527140305325
-0.6053894001712389,-0.1588330349029074,-0.1634581173473264
-0.6122950244063289,-0.169915476974887,-0.1910276786971723
-0.61851008621791,-0.1798896748396686,-0.2158402839120334
-0.624103641848333,-0.18886645291797208,-0.23817162860540836
-0.6291378419157135,-0.19694555318844517,-0.2582698388294459
-0.633668621976356,-0.204216743431871,-0.27635822803107973
-0.6377463240309343,-0.2107608146509542,-0.2926377783125501
-0.614792776787459,-0.1919244307080199,-0.2969388624844669
-0.5941345842683313,-0.17497168515937903,-0.3008098382391918
-0.5755422110011164,-0.15971421416560228,-0.30429371641844427
-0.5588090750606229,-0.14598249027120316,-0.30742920677977154
-0.5437492527141788,-0.13362393876624398,-0.3102511481049662
-0.5301954126023791,-0.12250124241178072,-0.31279089529764126
-0.5179969565017594,-0.11249081569276378,-0.31507666777104865
-0.48039486691860583,-0.08602775067615968,-0.3067833519157085
-0.44655298629376766,-0.062210992161215985,-0.29931936764590245
-0.4160952937314133,-0.04077590949776665,-0.2926017818030772
-0.3886833704252945,-0.02148433510066225,-0.28655595454453425
-0.3640126394497875,-0.004121918143268297,-0.2811147100118457
-0.3418089815718311,0.011504257118386273,-0.2762175899324259
-0.3218256894816703,0.025567814853875385,-0.2718101818609481
-0.28102060166401505,0.06440553827004884,-0.2523177479745079
-0.24429602262812533,0.09935948934460495,-0.23477455747671175
-0.21124390149582462,0.13081804531170546,-0.2189856860286953
-0.18149699247675388,0.15913074568209593,-0.20477570172548046
-0.15472477435959023,0.18461217601544735,-0.19198671585258717
-0.13062977805414303,0.20754546331546364,-0.1804766285669833
-0.10894428137924046,0.22818542188547825,-0.17011755000993956
-0.05900050112314726,0.28021427312334507,-0.1193923349829732
-0.014051098892663384,0.32704023923742515,-0.07373964145870358
0.02640336311477211,0.36918360874009726,-0.03265221728686076
0.06281237892146406,0.40711264129250213,0.004326464467797598
0.0955804931474868,0.4412487705896666,0.03760727804699004
0.12507179595090726,0.4719712869571146,0.06756001026826337
0.1516139684739857,0.4996215516878177,0.09451746926740932
