x_norm,y_norm,z_norm
-0.5371581539048068,0.21469817346841114,0.0999840466516027
-0.5371581539048068,0.21469817346841114,0.0999840466516027
-0.5371581539048068,0.21469817346841114,0.0999840466516027
-0.5371581539048068,0.21469817346841114,0.0999840466516027
-0.5371581539048068,0.21469817346841114,0.0999840466516027
-0.5371581539048068,0.21469817346841114,0.0999840466516027
-0.5198085244641305,0.1967193982122657,0.10697465173628742
-0.5041938579675219,0.18053850048173478,0.11326619631250376
-0.490140658120574,0.16597569252425695,0.11892858643109824
-0.4774927782583209,0.1528691653625269,0.12402473753783326
-0.4661096863822932,0.14107329091696988,0.12861127353389498
-0.45586490369386823,0.13045700391596854,0.13273915593035046
-0.45821101890140326,0.12744008207184754,0.1364542500871603
-0.46032252258818485,0.1247248524121386,0.1397978348282893
-0.4622228759062882,0.12228114571840056,0.14280706109530528
-0.46393319389258125,0.12008180969403631,0.14551536473561982
-0.46547248008024505,0.11810240727210852,0.14795283801190284
-0.46685783764914246,0.11632094509237349,0.15014656396055753
-0.4681046594611501,0.11471762913061197,0.15212091731434663
-0.4779016138122951,0.12144681533600178,0.15156763363786205
-0.4867188727283257,0.12750308292085263,0.15106967832902596
-0.4946544057527532,0.1329537237472184,0.15062151855107345
-0.5017963854747379,0.13785930049094758,0.15021817475091626
-0.5082241672245241,0.14227431956030384,0.14985516533077473
-0.5140091707993318,0.14624783672272448,0.14952845685264726
-0.5192156740166587,0.14982400216890304,0.14923441922233258
-0.5239015269122528,0.15304255107046377,0.14896978535504932
-0.5252271896115082,0.14776707451089321,0.14407121148470456
-0.5264202860408381,0.1430191456072797,0.13966249500139444
-0.5274940728272349,0.13874600959402758,0.13569465016641521
-0.5284604809349921,0.13490018718210064,0.13212358981493394
-0.5293302482319735,0.13143894701136638,0.12890963549860082
-0.5301130387992569,0.12832383085770557,0.12601707661390094
-0.5337091552165911,0.1287890945478009,0.13040437870235583
-0.5369456599921921,0.12920783186888674,0.13435295058196509
-0.539858514290233,0.12958469545786397,0.13790666527361348
-0.5424800831584697,0.12992387268794348,0.14110500849609697
-0.5448394951398827,0.13022913219501506,0.1439835173963322
-0.5469629659231545,0.13050386575137946,0.14657417540654383
-0.5488740896280992,0.13075112595210742,0.14890576761573449
-0.5505941009625493,0.13097366013276257,0.15100420060400613
-0.5550337160703339,0.1344428091237423,0.1528927902934505
-0.55902936966734,0.13756504321562407,0.15459252101395046
-0.5626254579046455,0.14037505389831767,0.15612227866240042
-0.5658619373182203,0.14290406351274187,0.15749906054600543
-0.5687747687904376,0.14518017216572368,0.15873816424124979
-0.5713963171154334,0.1472286699534073,0.15985335756696967
-0.5737557106079294,0.14907231796232256,0.1608570315601176
-0.570095954937617,0.14746273294195622,0.16642074154374065
-0.5668021748343359,0.1460141064236265,0.17142808052900133
-0.5638377727413829,0.14471034255712975,0.1759346856157361
-0.5611698108577252,0.14353695507728267,0.17999063019379727
-0.5587686451624332,0.1424809063454203,0.18364098031405235
-0.5566075960366705,0.1415304624867442,0.186926295422282
-0.5546626518234842,0.14067506301393568,0.18988307901968868
-0.550020597124837,0.14480850583099314,0.18788378086756466
-0.5458427478960546,0.14852860436634485,0.18608441253065314
-0.5420826835901503,0.1518766930481614,0.1844649810274328
-0.5386986257148365,0.1548899728617963,0.1830074926745345
-0.5356529736270541,0.1576019246940677,0.18169575315692602
-0.53291188674805,0.16004268134311195,0.18051518759107835
-0.5304449085569461,0.1622393623272518,0.17945267858181554
-0.5282246281849527,0.16421637521297763,0.18315682386326884
-0.5262263758501587,0.1659956868101309,0.18649055461657663
-0.5244279487488441,0.16759706724756884,0.1894909122945539
-0.522809364357661,0.16903830964126298,0.19219123420473327
-0.5213526384055961,0.17033542779558772,0.19462152392389473
-0.5200415850487378,0.17150283413447998,0.1968087846711399
-0.5188616370275652,0.172553499839483,0.1987773193436606
-0.5177996838085097,0.17023023074559565,0.19821879885403434
-0.51684392591136,0.16813928856109703,0.19771613041337074
-0.5159837438039253,0.1662574405950483,0.19726372881677365
-0.5152095799072339,0.1645637774256044,0.19685656737983612
-0.5145128324002118,0.1630394805731049,0.1964901220865923
-0.5138857596438919,0.1616676134058554,0.19616032132267291
-0.5133213941632039,0.1604329329553308,0.19586350063514554
-0.5070302554170258,0.15114954997888347,0.19792656371126588
-0.5013682305454658,0.14279450530008084,0.1997833204797741
-0.49627240816106155,0.13527496508915848,0.20145440157143157
-0.49168616801509796,0.12850737889932837,0.20295837455392318
-0.48755855188373065,0.12241655132848127,0.20431195023816562
-0.4838436973655002,0.11693480651471888,0.20553016835398383
-0.4805003282990928,0.11200123618233272,0.2066265646582202
-0.4832745059528846,0.10919545699738023,0.20295291794224318
-0.4857712658412974,0.106670255730923,0.1996466358978638
-0.48801834974086883,0.10439757459111149,0.1966709820579223
-0.4900407252504832,0.10235216156528112,0.19399289360197505
-0.4918608632091362,0.10051128984203381,0.19158261399162255
-0.49349898737192377,0.0988545052911112,0.18941336234230516
-0.4949732991184326,0.09736339919528088,0.18746103585791962
-0.5020833895038493,0.1058280083942038,0.17638313524239305
-0.5084824708507244,0.11344615667323443,0.16641302468841904
