x_norm,y_norm,z_norm
0.7936212051802745,0.3130568682420274,1.0369225270454558
0.7936212051802745,0.3130568682420274,1.0369225270454558
0.7936212051802745,0.3130568682420274,1.0369225270454558
0.7936212051802745,0.3130568682420274,1.0369225270454558
0.7936212051802745,0.3130568682420274,1.0369225270454558
0.7936212051802745,0.3130568682420274,1.0369225270454558
0.7936212051802745,0.3130568682420274,1.0369225270454558
0.5759819584421202,0.23996364700129802,0.8039679373112618
0.38010663637778097,0.17417974788464174,0.5943088065504847
0.20381884651987703,0.1149742386796506,0.40561558886579296
0.0451598356477631,0.061689280395159383,0.23579169294957042
-0.09763327413714024,0.013732817939116378,0.08295018662496755
-0.22614707294355263,-0.02942799827132182,-0.054607169067176345
-0.34180949186932463,-0.06827273286071478,-0.178408789190111
-0.5184520844819034,-0.10323299399117038,-0.5227848370349436
-0.6774304178332248,-0.13469722900858042,-0.8327232800952956
-0.8205109178494135,-0.16301504052424942,-1.111667878849611
-0.9492833678639827,-0.18850107088835136,-1.3627180177284886
-1.065178572877095,-0.2114384982160435,-1.5886631427194886
-1.1694842573888966,-0.2320821828109658,-1.7920137552113822
-1.2633593734495179,-0.25066149894639467,-1.9750293064540876
-1.202754146745307,-0.12119644098682388,-1.6738341231041385
-1.14820944271152,-0.004677888823209135,-1.402758458089184
-1.0991192090811084,0.10018880812404363,-1.158790359575724
-1.0549379988137384,0.1945688353765717,-0.9392190709136009
-1.015174909573108,0.27951085990384655,-0.7416049111177017
-0.9793881292565395,0.35595868197839364,-0.5637521673013886
-0.9471800269716293,0.42476172184548605,-0.4036846978667028
-0.9907391504945919,0.34049801524441076,-0.4925785651096848
-1.0299423616652583,0.26466067930344345,-0.5725830456283635
-1.0652252517188576,0.19640707695657264,-0.6445870780951781
-1.0969798527670986,0.1349788348443889,-0.7093907073153035
-1.125558993710514,0.07969341694342315,-0.7677139736134281
-1.151280220559588,0.029936540832554273,-0.8202049132817324
-1.174429324723755,-0.01484464766722802,-0.8674467589832024
-1.122717102892122,0.09103872516442713,-0.7934871252474349
-1.07617610324365,0.18633376071291657,-0.7269234548852389
-1.0342892035600255,0.27209929270655675,-0.6670161515592677
-0.9965909938447647,0.3492882715008328,-0.6130995785658898
-0.9626626051010291,0.41875835241568166,-0.5645746628718586
-0.9321270552316686,0.48128142523904605,-0.520902238747223
-0.9046450603492454,0.5375521907800735,-0.4815970570350469
-0.9524576805344477,0.5881958797669988,-0.4462223934940962
-0.9954890387011281,0.6337751998552307,-0.4143851963072354
-1.034217261051141,0.6747965879346399,-0.3857317188390581
-1.0690726611661536,0.7117158372061078,-0.35994358911770374
-1.1004425212696638,0.7449431615504291,-0.3367342723684796
-1.1286753953628226,0.7748477534603188,-0.31584588729418567
-1.1540849820466663,0.8017618861792195,-0.2970463407273198
-1.2495000256415105,0.8990778268669596,-0.28012674881713795
-1.3353735648768694,0.9866621734859249,-0.26489911609797295
-1.4126597501886928,1.0654880854429938,-0.2511942466507258
-1.4822173169693338,1.136431406204356,-0.23885986414820462
-1.5448191270719116,1.2002803948895817,-0.22775891989593558
-1.601160756164232,1.2577444847062855,-0.21776807006889215
-1.651868222347319,1.3094621655413186,-0.20877630522455823
-1.624958526332713,1.2829148570521192,-0.08420642199755811
-1.6007397999195687,1.2590222794118393,0.02790647290674846
-1.5789429461477373,1.2375189595355873,0.12880807832062438
-1.5593257777530902,1.2181659716469613,0.21961952319311012
-1.541670326197907,1.2007482825471971,0.301349823578346
-1.525780419798242,1.1850723623574095,0.3749070939250505
-1.5114795040385436,1.1709640341866006,0.4411086372370923
-1.4260622642754295,1.304452981314332,0.5006900262179235
-1.3491867484886286,1.4245930337292898,0.5543132763006755
-1.2799987842805092,1.532719080902752,0.6025742013751574
-1.2177296164932006,1.6300325233588677,0.6460090339421847
-1.1616873654846223,1.7176146215693722,0.6851003832525066
-1.1112493395769012,1.796438509958826,0.7202825976317989
-1.0658551162599537,1.8673800095093342,0.751946590573162
-1.0250003152747007,1.7850409166233328,0.5474895944862
-0.9882309943879719,1.7109357330259318,0.3634782980079342
-0.9551386055899188,1.6442410677882704,0.19786813117749233
-0.9253554556716702,1.5842158690743753,0.048818981030093384
-0.8985506207452457,1.5301931902318697,-0.08532525410256696
-0.8744262693114627,1.4815727792736153,-0.20605506572196128
-0.8527143530210606,1.4378144094111862,-0.3147118961794136
-0.9057200439390801,1.3253386552942703,-0.5289803384582216
-0.9534251657652988,1.2241104765890458,-0.7218219365091461
-0.9963597754088939,1.1330051157543437,-0.8953793747549834
-1.0350009240881302,1.0510102910031125,-1.051581069176233
-1.0697779578994426,0.9772149487270045,-1.1921625941553577
-1.1010772883296243,0.9107991406785069,-1.31868596663657
-1.129246685716787,0.851024913434859,-1.432557001869665
-1.2271455589446199,0.7972281089155759,-1.418563638712343
-1.3152545448496695,0.7488109848482208,-1.4059696118707623
-1.394552632164213,0.7052355731876013,-1.394634987713332
-1.4659209107473026,0.666017702693044,-1.3844338259716509
-1.530152361472083,0.6307216192479419,-1.3752527804041408
-1.5879606671243858,0.5989551441473505,-1.366989839393375
-1.6399881422114577,0.5703653165568188,-1.3595531924836821
-1.6142664542104377,0.4715412504846101,-1.3528602102649663
-1.5911169350095196,0.3825995910196228,-1.3468365262681192
-1.5702823677286946,0.3025520975011336,-1.3414152106709596
-1.5515312571759503,0.23050935333449396,-1.336536026633511
-1.5346552576784815,0.16567088358451812,-1.3321447609998083
-1.519466858130759,0.10731626080953983,-1.328192621929477
-1.5057972985378083,0.054797100312059595,-1.3246356967661765
-1.5660411104835392,0.15371629834578587,-1.321434464119211
-1.620260541234696,0.24274357657613954,-1.3185533547369424
-1.669058028910738,0.3228681269834576,-1.3159603562929003
-1.7129757678191753,0.39498022235004443,-1.313626657693255
-1.7525017328367682,0.45988110817997224,-1.3115263289535843
-1.7880751013526024,0.518291905426907,-1.3096360330878691
-1.8200911330168539,0.5708616229491488,-1.3079347668087293
-1.7038127303559119,0.6181743687191664,-1.0734490374233108
-1.5991621679610615,0.6607558399121819,-0.8624118809764393
-1.5049766618056983,0.6990791639858955,-0.6724784401742511
-1.4202097062658725,0.733570155652238,-0.5015383434522843
-1.3439194462800281,0.7646120481519466,-0.34769225640251544
-1.2752582122927663,0.792549751401684,-0.20923077805771959
-1.2134631017042306,0.817693684326448,-0.08461544754740721
-1.01275467101578,0.9134164451994647,0.14401564477897352
-0.8321170833961729,0.99956692998518,0.3497836278727213
-0.6695432545385277,1.0771023662923236,0.5349748126570918
-0.5232268085666475,1.1468842589687525,0.7016468789630291
-0.39154200719195575,1.2096879623775387,0.8516517386383701
-0.2730256859547313,1.2662112954454465,0.9866561123461743
-0.16636099684123073,1.317082295206564,1.1081600486831944
-0.2154556077978491,1.3628661949915695,1.1010362965194245
-0.2596407576588067,1.4040717047980742,1.0946249195720261
-0.2994073925336681,1.441156663623928,1.0888546803193666
-0.3351973639210444,1.4745331265671968,1.0836614649919756
-0.3674083381696824,1.5045719432161389,1.0789875711973287
-0.396398214993456,1.5316068782001866,1.0747810667821427
-0.42248910413485247,1.5559383196858292,1.070995212808474
-0.44597090436211034,1.5778366170229083,1.0675879442321723
-0.46710452456664014,1.597545084626279,1.0645214025135006
-0.4861247827507174,1.615282705469313,1.0617615149666935
-0.5032430151163877,1.6312465642280436,1.0592776161745645
-0.5186494242454909,1.6456140371109005,1.0570421072616525
-0.5325151924616842,1.6585447627054721,1.0550301492400302
-0.5449943838562566,1.670182415740586,1.0532193870205664
-0.4836792405319879,1.6075630822314595,1.0515897010230553
-0.4284956115401456,1.5512056820732463,1.0501229836252965
-0.3788303454474884,1.5004840219308535,1.0488029379673152
-0.3341316059640964,1.4548345278026997,1.047614896875124
-0.2939027404290437,1.4137499830873625,1.0465456598921623
-0.2576967614474958,1.3767738928435589,1.0455833466074944
-0.22511138036410236,1.3434954116241349,1.044717264651288
-0.19578453738904822,1.3866379997673834,1.160415085757803
-0.16939037871150192,1.4254663290963068,1.2645431247536654
-0.14563563590170944,1.4604118254923373,1.3582583598499363
-0.1242563673728962,1.4918627722487654,1.4426020714365786
-0.10501502569696491,1.5201686243295502,1.518511411864566
-0.08769781818862532,1.545643891202257,1.5868298182497507
-0.0721123314311205,1.5685716313876925,1.648316383996413
-0.27572464008752007,1.5161133763138552,1.470699703434214
-0.4589757178782796,1.4689009467474021,1.3108446909282359
-0.6239016878899627,1.4264097601375936,1.1669751796728545
-0.7723350609004763,1.3881676921887667,1.03749261954302
-0.9059250966099401,1.3537498310348217,0.9209583154261667
-1.0261561287484577,1.3227737559962722,0.8160774417209986
-1.1343640576731222,1.2948952884615768,0.7216846553863525
-1.2317511937053214,1.1236182251988924,0.5202538528180727
-1.3193996161342996,0.969468868262476,0.33896613050661833
-1.3982831963203797,0.8307344470197017,0.1758071804263016
-1.4692784184878527,0.7058734679012046,0.028964125354016556
-1.5331741184385779,0.5934985866945579,-0.10319462421103093
-1.5906802483942304,0.4923611936085759,-0.2221374988195711
-1.642435765354319,0.40133753983119214,-0.3291860859672689
-1.689015730618398,0.31941625143154584,-0.425529814400193
-1.5858448681972988,0.2456870918718646,-0.395761875122729
-1.4929910920183094,0.1793308482681519,-0.3689707297730023
-1.40942269345722,0.11961022902480983,-0.3448586989582535
-1.334211134752241,0.06586167170580179,-0.3231578712249757
-1.266520731917761,0.01748797011869464,-0.30362712626502697
-1.2055993693667282,-0.026048361309701284,-0.28604945580108215
-1.1507701430707977,-0.06523105959525853,-0.2702295523835279
-1.1739702549838436,-0.17358870929298795,-0.37246893417482485
-1.1948503557055845,-0.2711105940209448,-0.4644843777869882
-1.2136424463551518,-0.3588802902761068,-0.5472982770379443
-1.230555327939762,-0.4378730169057528,-0.6218307863638022
-1.2457769213659111,-0.5089664708724332,-0.688910044757073
-1.2594763554494455,-0.5729505794424471,-0.7492813773110205
-1.271805846124627,-0.6305362771554589,-0.8036155766095617
-1.2829023877322898,-0.5361769626157111,-0.7360390611111635
-1.292889275179186,-0.4512535795299372,-0.6752201971625972
-1.3018774738813934,-0.37482253475273936,-0.6204832196088838
-1.30996685271338,-0.3060345944532631,-0.5712199398105429
-1.3172472936621684,-0.24412544818373544,-0.5268829879920439
-1.3237996905160776,-0.18840721654115836,-0.48697973135538836
-1.3296968476845956,-0.1382608080628402,-0.4510668003823983
-1.1899114579774952,-0.09312904043235343,-0.3022678676396194
-1.0641046072411027,-0.05251044956491534,-0.16834882817110797
-0.9508784415783509,-0.01595371778422086,-0.04782169264945418
-0.8489748924818719,0.016947340818403864,0.060652729320040705
-0.757261698295044,0.04655829356076663,0.15827970909257577
-0.6747198235268981,0.0732081510288923,0.24614399088786376
-0.6004321362355672,0.09719302275020632,0.3252218445036165
-0.5335732176733662,0.19187262854011833,0.27991461789070476
-0.47340019096738606,0.2770842737510382,0.23913811393907897
-0.4192444669320052,0.35377475444086626,0.20243926038261836
-0.370504315300163,0.42279618706171157,0.16941029218181028
