x_norm,y_norm,z_norm
-0.19102634485203102,-0.017809218780497894,0.27598131415326355
-0.19102634485203102,-0.017809218780497894,0.27598131415326355
-0.19102634485203102,-0.017809218780497894,0.27598131415326355
-0.19102634485203102,-0.017809218780497894,0.27598131415326355
-0.19102634485203102,-0.017809218780497894,0.27598131415326355
-0.19102634485203102,-0.017809218780497894,0.27598131415326355
-0.19102634485203102,-0.017809218780497894,0.27598131415326355
-0.1983754401986052,-0.017809218780497894,0.26982072974641885
-0.20498962601052198,-0.017809218780497894,0.26427620378025857
-0.21094239324124706,-0.017809218780497894,0.2592861304107145
-0.21629988374889966,-0.017809218780497894,0.2547950643781249
-0.221121625205787,-0.017809218780497894,0.25075310494879416
-0.2254611925169856,-0.017809218780497894,0.24711534146239644
-0.22936680309706434,-0.017809218780497894,0.24384135432463835
-0.2365564002924223,-0.021105264604386612,0.23473418149381148
-0.24302703776824447,-0.02407170584588646,0.22653772594606722
-0.24885061149648444,-0.026741502963236314,0.21916091595309742
-0.2540918278519004,-0.029144320368851187,0.21252178695942478
-0.25880892257177474,-0.031306856033904575,0.20654657086511913
-0.26305430781966166,-0.03325313813245261,0.2011688763802442
-0.2668751545427599,-0.03500479202114586,0.19632895134385672
-0.26663936892026124,-0.031637211785136704,0.1981336032179526
-0.26642716186001236,-0.028606389572728468,0.19975778990463913
-0.26623617550578843,-0.02587864958156105,0.20121955792265697
-0.2660642877869869,-0.023423683589510372,0.2025351491388729
-0.2659095888400655,-0.021214214196664763,0.2037191812334672
-0.26577035978783625,-0.019225691743103717,0.2047848101186021
-0.26564505364082996,-0.017436021534898774,0.20574387611522352
-0.25818318276195007,-0.015825318347514328,0.20968732771560503
-0.25146749897095816,-0.01437568547886832,0.21323643415594865
-0.24542338355906543,-0.013071015897086917,0.21643062995225765
-0.23998367968836198,-0.011896813273483658,0.21930540616893585
-0.23508794620472884,-0.010840030912240714,0.2218927047639463
-0.23068178606945908,-0.009888926787122073,0.22422127349945573
-0.22671624194771625,-0.009032933074515297,0.22631698536141426
-0.2268217999114348,-0.009910561645113553,0.21896224942690978
-0.22691680207878154,-0.010700427358651987,0.2123429870858558
-0.2270023040293936,-0.011411306500836577,0.20638565097890735
-0.22707925578494445,-0.012051097728802708,0.20102404848265373
-0.22714851236494019,-0.012626909833972225,0.19619860623602547
-0.22721084328693636,-0.013145140728624785,0.1918557082140598
-0.2272669411167329,-0.013611548533812088,0.18794709999429077
-0.22731742916354983,-0.01732736138236938,0.18750964479992088
-0.22736286840568504,-0.020671592946070946,0.18711593512498803
-0.22740376372360677,-0.02368140135340235,0.18676159641754855
-0.22744056950973626,-0.02639022892000062,0.18644269158085297
-0.22747369471725284,-0.028828173729939063,0.18615567722782694
-0.22750350740401773,-0.031022324058883662,0.18589736431010356
-0.22753033882210616,-0.0329970593549338,0.18566488268415243
-0.23122903477167286,-0.03971838985721199,0.1854556492207965
-0.23455786112628288,-0.045767587309262364,0.18526733910377624
-0.23755380484543187,-0.0512118650161077,0.185097859998458
-0.240250154192666,-0.0561117149522685,0.1849453288036715
-0.2426768686051767,-0.060521579894813216,0.18480805072836368
-0.24486091157643633,-0.06449045834310348,0.18468450046058674
-0.24682655025057,-0.06806244894656469,0.18457330521958729
-0.2522701727305774,-0.07622130922551286,0.17215206068899838
-0.25716943296258404,-0.08356428347656622,0.1609729406114685
-0.26157876717139006,-0.09017296030251425,0.1509117325416917
-0.26554716795931543,-0.09612076944586746,0.14185664527889236
-0.2691187286684483,-0.10147379767488536,0.1337070667423732
-0.27233313330666786,-0.10629152308100148,0.1263724460595058
-0.2752260974810655,-0.11062747594650597,0.11977128744492513
-0.27415521756473626,-0.09969762731796081,0.11691053689522503
-0.27319142564003995,-0.08986076355227016,0.11433586140049469
-0.2723240129078133,-0.0810075861631486,0.11201865345523743
-0.2715433414488092,-0.07303972651293919,0.10993316630450596
-0.2708407371357056,-0.0658686528277507,0.10805622786884778
-0.2702083932539123,-0.05941468651108107,0.10636698327675534
-0.2696392837602984,-0.0536061168260784,0.10484666314387207
-0.25810344219618453,-0.03025015207818808,0.10655866722769936
-0.24772118478848207,-0.009229783805086775,0.10809947090314413
-0.23837715312154986,0.009688547640704396,0.10948619421104423
-0.22996752462131084,0.02671504594191645,0.11073424518815456
-0.22239885897109574,0.0420388944130073,0.11185749106755379
-0.21558705988590215,0.055830358036989075,0.11286841235901313
-0.20945644070922792,0.06824267529857266,0.11377824152132653
-0.18556614508378563,0.14698270022371654,0.14231971759820963
-0.1640648790208876,0.217848722656346,0.16800704606740446
-0.14471373956427933,0.2816281428457125,0.19112564168967955
-0.12729771405333193,0.3390296210161424,0.2119323777497274
-0.11162329109347927,0.3906909513695293,0.2306584402037704
-0.09751631042961184,0.43718614868757755,0.24751189641240898
-0.08482002783213115,0.47903182627382085,0.26268000700018396
-0.04399699210810175,0.5793178067553255,0.3625794882250065
-0.0072562599564752715,0.6695751891886796,0.45248902132734675
0.025810398979988557,0.7508068333786984,0.5334076011194528
0.055570392022806,0.8239153131497152,0.6062343229323489
0.08235438576134169,0.8897129449436303,0.6717783725639553
0.10645998012602383,0.9489308135581542,0.7307680172324007
0.12815501505423774,1.0022268953112254,0.7838586974340014
0.11828416510333348,1.060081506360656,0.8470417706325545
0.10940040014751963,1.1121506563051429,0.9039065365112517
0.10140501168728717,1.1590128912551818,0.9550848258020797
0.09420916207307796,1.2011889027102163,1.0011452861638248
0.08773289742028967,1.2391473130197477,1.0425997004893952
0.0819042592327802,1.2733098822983258,1.0799086733824088
