x_norm,y_norm,z_norm
-0.7601527093862451,-0.4215059802195291,-0.05905677313250489
-0.7601527093862451,-0.4215059802195291,-0.05905677313250489
-0.7601527093862451,-0.4215059802195291,-0.05905677313250489
-0.7601527093862451,-0.4215059802195291,-0.05905677313250489
-0.7601527093862451,-0.4215059802195291,-0.05905677313250489
-0.7601527093862451,-0.4215059802195291,-0.05905677313250489
-0.7601527093862451,-0.4215059802195291,-0.05905677313250489
-0.7601527093862451,-0.4215059802195291,-0.05905677313250489
-0.7552895306609645,-0.4215059802195291,-0.05524630967666509
-0.7509126698082118,-0.4215059802195291,-0.05181689256640923
-0.7469734950407345,-0.4215059802195291,-0.04873041716717909
-0.7434282377500049,-0.4215059802195291,-0.04595258930787195
-0.7402375061883482,-0.4215059802195291,-0.0434525442344957
-0.7373658477828572,-0.4215059802195291,-0.04120250366845687
-0.7347813552179153,-0.4162002295217876,-0.03917746715902183
-0.7324553119094677,-0.4114250538938203,-0.03735493430053034
-0.7303618729318647,-0.40712739582864965,-0.03571465472788821
-0.7284777778520221,-0.4032595035699961,-0.03423840311251021
-0.7267820922801637,-0.39977840053720787,-0.032909776658669926
-0.725255975265491,-0.3966454078076985,-0.03171401285021354
-0.7238824699522858,-0.39382571435114005,-0.03063782542260313
-0.722646315170401,-0.3912879902402375,-0.029669256737753426
-0.7263969545919853,-0.39165691388929585,-0.028797544921388776
-0.7297725300714113,-0.39198894517344846,-0.028013004286660505
-0.7328105480028946,-0.39228777332918574,-0.02730691771540502
-0.7355447641412296,-0.3925567186693493,-0.026671439801275294
-0.738005558665731,-0.3927987694754965,-0.026099509678558373
-0.7402202737377824,-0.39301661520102904,-0.02558477256811323
-0.7422135173026286,-0.3932126763540083,-0.02512150916871264
-0.7391442577857096,-0.39073625604281886,-0.02470457210925203
-0.7363819242204824,-0.38850747776274835,-0.024329328755737473
-0.733895824011778,-0.38650157731068496,-0.02399160973757463
-0.7316583338239441,-0.3846962669038279,-0.02368766262122803
