x_norm,y_norm,z_norm
-0.06812880444453896,-0.039344854318299254,0.11958887648242426
-0.06812880444453896,-0.039344854318299254,0.11958887648242426
-0.06812880444453896,-0.039344854318299254,0.11958887648242426
-0.06812880444453896,-0.039344854318299254,0.11958887648242426
-0.06812880444453896,-0.039344854318299254,0.11958887648242426
-0.06812880444453896,-0.039344854318299254,0.11958887648242426
-0.06812880444453896,-0.039344854318299254,0.11958887648242426
-0.07490507099537715,-0.036195000813784135,0.11958887648242426
-0.08100371089113154,-0.03336013265972052,0.11958887648242426
-0.08649248679731054,-0.030808751321063272,0.11958887648242426
-0.09143238511287156,-0.02851250811627175,0.11958887648242426
-0.09587829359687658,-0.026445889231959382,0.11958887648242426
-0.09987961123248104,-0.024585932236078252,0.11958887648242426
-0.10348079710452501,-0.022911970939785233,0.11958887648242426
-0.0999455978385264,-0.024555259277636632,0.11174790369449926
-0.09676391849912767,-0.026034218781702898,0.10469102818536667
-0.0939004070936688,-0.027365282335362527,0.0983398402271476
-0.09132324682875584,-0.0285632395336562,0.09262377106475043
-0.08900380259033415,-0.02964140101212051,0.08747930881859291
-0.08691630277575464,-0.030611746342738385,0.08284929279705108
-0.08503755294263309,-0.031485057140294474,0.07868227837766327
-0.09689921119450012,-0.032271036858094945,0.07101147900625182
-0.10757470362118043,-0.03297841860411537,0.06410775957198148
-0.11718264680519276,-0.03361506217553376,0.057894412081138075
-0.12582979567080385,-0.03418804138981031,0.05230239933937923
-0.1336122296498538,-0.03470372268265921,0.047269587871796186
-0.1406164202309988,-0.03516783584622322,0.04274005755097149
-0.1469201917540293,-0.03558553769343081,0.03866348026222931
-0.15259358612475674,-0.03596146935591766,0.031074074308398668
-0.15769964105841142,-0.03629980785215582,0.02424360894995109
-0.16229509049870064,-0.03660431249877016,0.01809619012734823
-0.16643099499496095,-0.036878366680723064,0.012563513187006001
-0.1701533090415952,-0.03712501544448068,0.007584103940697692
-0.17350339168356607,-0.037346999331862536,0.0031026356190205174
-0.17651846606133983,-0.037546784830506205,-0.0009306858704892875
-0.18600829955217443,-0.037726591779285515,-0.004560675211048156
-0.19454914969392556,-0.03788841803318689,-0.007827665617551006
-0.20223591482150158,-0.03803406166169813,-0.010767956983403614
-0.20915400343631999,-0.038165140927358246,-0.013414219212670964
-0.21538028318965657,-0.03828311226645234,-0.01579585521901149
-0.22098393496765947,-0.03838928647163704,-0.017939327624718095
-0.2260272215678621,-0.03848484325630326,-0.019868452789853906
-0.23056617950804448,-0.03857084436250286,-0.021604665438476313
-0.24142750820504685,-0.03549839185356738,-0.027087743216198848
-0.25120270403234896,-0.03273318459552545,-0.032022513216149004
-0.26000038027692085,-0.03024449806328771,-0.036463806216104185
-0.2679182888970356,-0.028004680184273746,-0.040460969916063974
-0.27504440665513885,-0.025988844093161174,-0.04405841724602774
-0.28145791263743175,-0.024174591611159858,-0.04729611984299505
-0.2872300680214954,-0.02254176437735867,-0.05021005218026584
-0.28564874131631446,-0.011622659353392253,-0.04891210488984697
-0.2842255472816516,-0.001795464831822483,-0.04774395232846985
-0.28294467265045503,0.007049010237590301,-0.04669261502323027
-0.28179188548237816,0.015009037800061813,-0.045746411448514955
-0.28075437703110895,0.02217306260628617,-0.044894828231271035
-0.2798206194249666,0.028620684931888095,-0.04412840333575169
-0.2789802375794385,0.03442354502492983,-0.04343862092978392
-0.27822389391846325,0.03964611910866739,-0.03889733037045069
-0.27754318462358557,0.0443464357840312,-0.03481016886705066
-0.2769305462581955,0.048576720791858624,-0.031131723513990715
-0.2763791717293446,0.05238397729890331,-0.027821122696236548
-0.2758829346533787,0.05581050815524352,-0.0248415819602581
-0.27543632128500944,0.058894385925949706,-0.022159995297877585
-0.2750343692534771,0.06166987591958529,-0.01974656730173473
-0.274672612425098,0.05471825640031195,-0.017574482105206162
-0.2743470312795568,0.04846179883296595,-0.015619605428330623
-0.2740540082485697,0.04283098702235454,-0.013860216419142507
-0.27379028752068124,0.037763256392804284,-0.012276766310873379
-0.2735529388655818,0.03320229882620905,-0.010851661213431119
