x_norm,y_norm,z_norm
-0.3136914060980406,0.20168831087543052,0.2623736812289245
-0.3136914060980406,0.20168831087543052,0.2623736812289245
-0.3136914060980406,0.20168831087543052,0.2623736812289245
-0.3136914060980406,0.20168831087543052,0.2623736812289245
-0.3136914060980406,0.20168831087543052,0.2623736812289245
-0.3136914060980406,0.20168831087543052,0.2623736812289245
-0.3136914060980406,0.20168831087543052,0.2623736812289245
-0.3445145620692412,0.17285033589468507,0.24593554992130304
-0.3722554024433218,0.14689615841201414,0.23114123174444354
-0.39722215877999417,0.12353739867761031,0.21782634538527051
-0.4196922394829994,0.10251451491664688,0.20584294766201447
-0.43991531211570417,0.08359391953177979,0.19505788971108384
-0.4581160774851384,0.0665653836853994,0.18535133755524646
-0.47449676631762916,0.051239701423657046,0.17661544061499276
-0.533272466225729,-0.0004032547741394873,0.13039749365098086
-0.5861705961430188,-0.046881915352156356,0.08880134138337033
-0.6337789130685796,-0.08871270987237156,0.05136480434252082
-0.6766263983015844,-0.12636042494056524,0.01767192100575608
-0.7151891350112888,-0.16024336850193954,-0.012651673997332033
-0.7498955980500226,-0.19073801770717644,-0.03994290950011127
-0.7811314147848831,-0.21818320199188962,-0.06450502145261255
-0.8400668058174582,-0.2446862412844281,-0.10030936496621493
-0.8931086577467757,-0.2685389766477127,-0.1325332741284572
-0.9408463244831613,-0.29000643847466884,-0.16153479237447535
-0.9838102245459085,-0.3093271541189294,-0.18763615879589168
-1.022477734602381,-0.3267157981987639,-0.2111273885751663
-1.0572784936532063,-0.3423655778706149,-0.23226949537651342
-1.0885991767989487,-0.35645037957528086,-0.2512973914977259
-1.1079811756383457,-0.3925575557813359,-0.28212094076316824
-1.1254249745938025,-0.4250540143667854,-0.30986213510206645
-1.141124393653714,-0.4543008270936899,-0.33482921000707483
-1.1552538708076343,-0.48062295854790404,-0.3572995774215823
-1.1679704002461626,-0.5043128768566967,-0.3775229080946392
-1.1794152767408377,-0.5256338033346101,-0.39572390570039023
-1.1897156655860457,-0.5448226371647322,-0.41210480354556606
-1.1857760915590752,-0.5458712266851727,-0.41588885740114345
-1.1822304749348018,-0.5468149572535692,-0.4192945058711632
-1.1790394199729561,-0.5476643147651261,-0.42235958949418084
-1.1761674705072946,-0.5484287365255273,-0.4251181647548967
-1.1735827159881995,-0.5491167161098883,-0.4276008824895412
-1.1712564369210139,-0.5497358977358132,-0.4298353284507212
-1.1691627857605467,-0.5502931611991456,-0.43184632981578297
-1.1584718837243544,-0.5255614702079926,-0.4281768539417982
-1.1488500718917818,-0.5033029483159549,-0.42487432565521177
-1.1401904412424662,-0.48327027861312094,-0.421902050197284
-1.1323967736580822,-0.46524087588057045,-0.4192270022851491
-1.1253824728321367,-0.449014413421275,-0.41681945916422775
-1.1190696020887856,-0.43441059720790903,-0.4146526703553986
-1.11338801841977,-0.4212671626158797,-0.4127025604274524
-1.095064669129998,-0.3968214574289772,-0.4136871500435708
-1.0785736547692035,-0.37482032276076477,-0.4145732806980774
-1.0637317418444885,-0.35501930155937367,-0.41537079828713336
-1.0503740202122447,-0.33719838247812167,-0.4160885641172838
-1.0383520707432259,-0.3211595553049949,-0.4167345533644193
-1.0275323162211085,-0.30672461084918073,-0.41731594368684105
-1.0177945371512032,-0.293733160838948,-0.41783919497702077
-1.0002239199965164,-0.2658194949030693,-0.41557043258691206
-0.9844103645572984,-0.24069719556077845,-0.4135285464358143
-0.970178164662002,-0.21808712615271664,-0.41169084889982627
-0.9573691847562353,-0.19773806368546104,-0.41003692111743717
-0.9458411028410455,-0.179423907464931,-0.4085483861132869
-0.9354658291173747,-0.16294116686645396,-0.40720870460955183
-0.9261280827660708,-0.1481067003278246,-0.40600299125619027
-0.8869009550786969,-0.10231295858971956,-0.3912194064818136
-0.8515965401600603,-0.06109859102542502,-0.37791418018487466
-0.8198225667332872,-0.02400566021755991,-0.3659394765176293
-0.7912259906491915,0.009377977509518676,-0.3551622432171087
-0.7654890721735054,0.039423251463889405,-0.3454627332466402
-0.7423258455453878,0.06646399802282306,-0.33673317427321847
-0.7214789415800821,0.09080066992586334,-0.3288765711971389
-0.6322638000771341,0.17578674490898033,-0.2724912345058029
-0.551970172724481,0.25227421239378556,-0.22174443148360057
-0.47970590810709307,0.32111293313011025,-0.17607230876361823
-0.41466806995144395,0.38306778179280254,-0.13496739831563437
-0.3561340156113598,0.43882714558922553,-0.09797297891244874
-0.30345336670528406,0.48901057300600625,-0.06467800144958182
-0.25604078268981584,0.5341756576811089,-0.03471252173300131
-0.15172314513349328,0.6649429057035309,0.03335173828097474
-0.05783727133280294,0.7826334289237107,0.09460957229355316
0.026660015087818366,0.8885548998218724,0.14974162290487367
0.10270757286637752,0.983884223630218,0.19936046845506222
0.17115037486708073,1.069680615057729,0.24401742945023147
0.23274889666771367,1.146897367342489,0.2842086943458843
0.2881875662882833,1.216392444398773,0.3203808327519719
0.33808236894679594,1.2789380137494286,0.35293575731745036
0.44023069528597275,1.4199405776709586,0.43976864900305646
0.5321641889912319,1.5468428852003353,0.5179182515201018
0.6149043333259652,1.6610549619767745,0.5882528937854425
0.6893704632272251,1.7638458310755698,0.6515540718242497
0.756389980138359,1.8563576132644857,0.7085251320591757
0.8167075453583795,1.9396182172345096,0.759799086270609
0.870993354056398,2.0145527608075313,0.805945645060899
0.8934307339092998,2.1054247046951065,0.8474775479721601
0.9136243757769114,2.1872094541939244,0.8848562605922954
0.9317986534577618,2.2608157287428603,0.9184971019504171
0.9481555033705272,2.327061375836903,0.9487738591727267
0.962876668292016,2.386682458221541,0.9760229406728054
0.9761257167213561,2.4403414323677155,1.0005471140228759
0.988049860307762,2.4886345090992723,1.0226188700379397
0.963555125568441,2.499655556304335,0.9657721710159302
0.9415098643030522,2.5095744987888913,0.9146101418961212
0.9216691291642022,2.518501547024992,0.8685643156882933
0.9038124675392373,2.5265358904374824,0.827123072101248
0.8877414720767688,2.533766799508724,0.7898259528729077
0.8732775761605472,2.5402746176728415,0.7562585455674012
0.8602600698359477,2.546131654020547,0.7260478789924456
0.8177211581726076,2.4775056758453218,0.6358454423957697
0.7794361376756014,2.415742295487619,0.5546632494587617
0.7449796192282959,2.3601552531656864,0.4815992758154545
0.713968752625721,2.3101269150759474,0.4158416995364778
0.6860589726834034,2.265101410795182,0.3566598808853985
0.6609401707353176,2.224578456942493,0.30339624409942745
0.6383332489820406,2.188107798475073,0.2554589709920533
0.6179870194040911,2.1552842058543957,0.2123154251954165
0.5776588728045076,1.9635293632290924,0.09403526599160601
0.5413635408648825,1.7909500048663194,-0.012416877291823322
0.5086977421192198,1.6356285823398238,-0.10822380624690967
0.4792985232481234,1.4958393020659777,-0.1944500423064875
0.4528392262641366,1.3700289498195162,-0.2720536547601074
0.42902585897854856,1.256799632797701,-0.3418969059683654
0.3591574404667755,0.9764582772847046,-0.4869464885939047
0.29627586380617965,0.7241510573230078,-0.6174911129568902
0.23968244481164347,0.4970745593574808,-0.7349812748835769
0.18874836771656087,0.2927057111885064,-0.8407224206175951
0.14290769833098654,0.10877374783642944,-0.9358894517782114
0.10165109588396966,-0.05676501918043981,-1.0215397798227661
0.06452015368165445,-0.20574990949562216,-1.0986250750628657
-0.07898039419757429,-0.47321194506523395,-1.2337543660094408
-0.20813088728888013,-0.7139277770778847,-1.3553707278613585
-0.32436633107105545,-0.9305720258892702,-1.4648254535280847
-0.4289782304750132,-1.1255518498195172,-1.563334706628138
-0.5231289399385751,-1.3010336913567395,-1.651993034418186
-0.6078645784557808,-1.4589673487402395,-1.7317855294292295
-0.6841266531212661,-1.6011076403853897,-1.8035987749391682
-0.7527625203202029,-1.7290339028660247,-1.868230695898113
-0.9466340406758199,-1.8874245015697146,-1.9537963102738658
-1.1211184089958752,-2.0299760404030356,-2.0308053632120435
-1.2781543404839255,-2.1582724253530245,-2.1001135108564037
-1.4194866788231701,-2.273739171808014,-2.1624908437363275
-1.5466857833284906,-2.3776592436175044,-2.218630443328259
-1.6611649773832788,-2.4711873082460465,-2.269156082960998
-1.7641962520325887,-2.555362566411734,-2.314629158630462
-1.8393111672334241,-2.591468083162328,-2.3363771068740884
-1.9069145909141758,-2.623963048237863,-2.355950260293352
-1.9677576722268524,-2.6532085168058437,-2.3735660983706897
-2.0225164454082614,-2.6795294385170267,-2.3894203526402933
-2.071799341271529,-2.7032182680570918,-2.403689181482936
-2.116153947548471,-2.7245382146431503,-2.4165311274413157
-2.0151672373293725,-2.6788407228639253,-2.337679156611938
-1.9242791981321836,-2.6377129802626227,-2.266712382865499
-1.8424799628547137,-2.6006980119214504,-2.202842286493704
-1.7688606511049907,-2.5673845404143956,-2.1453591997590875
-1.7026032705302403,-2.537402416058046,-2.0936244216979336
-1.6429716280129645,-2.5104185041373315,-2.0470631214428945
-1.5893031497474166,-2.4861329834086883,-2.0051579512133597
-1.4000956634400779,-2.37415734293808,-1.8715541987123194
-1.2298089257634728,-2.2733792665145325,-1.7513108214613833
-1.0765508618545283,-2.1826789977333396,-1.643091781935541
-0.9386186043364784,-2.1010487558302655,-1.545694646362283
-0.8144795725702334,-2.0275815381174995,-1.4580372243463504
-0.7027544439806128,-1.9614610421760101,-1.3791455445320109
-0.6022018282499544,-1.9019525958286694,-1.308143032699106
-0.3355721542569297,-1.7006003723397423,-1.1154754101397897
-0.09560544766320755,-1.519383371199708,-0.9420745498364054
0.12036458827114241,-1.3562880701736773,-0.7860137755633589
0.3147376206120574,-1.2095022992502493,-0.6455590787176174
