x_norm,y_norm,z_norm
-0.2505409900650591,-0.09176950739813866,0.06059959047398758
-0.2505409900650591,-0.09176950739813866,0.06059959047398758
-0.2505409900650591,-0.09176950739813866,0.06059959047398758
-0.2505409900650591,-0.09176950739813866,0.06059959047398758
-0.2505409900650591,-0.09176950739813866,0.06059959047398758
-0.2566059875685192,-0.09381423557571016,0.06059959047398758
-0.2620644853216333,-0.09565449093552447,0.06059959047398758
-0.266977133299436,-0.0973107207593574,0.06059959047398758
-0.2713985164794584,-0.09880132760080704,0.06059959047398758
-0.2753777613414786,-0.10014287375811169,0.06059959047398758
-0.2789590817172968,-0.10135026529968588,0.06059959047398758
-0.282182270055533,-0.10243691768710264,0.06059959047398758
-0.28508313955994574,-0.10137017665820626,0.05456100709804065
-0.28769392211391726,-0.10041010973219948,0.04912628205968833
-0.2900436264124916,-0.0995460494987934,0.04423502952517146
-0.29215836028120845,-0.09876839528872791,0.039832902244106266
-0.2940616207630537,-0.09806850649966896,0.03587098769114752
-0.29577455519671436,-0.09743860658951592,0.03230526459348462
-0.29731619618700883,-0.09687169667037816,0.02909611380558788
-0.29263867557481393,-0.09227202138801122,0.02922716978445435
-0.28842890702383844,-0.08813231363388095,0.029345120165434203
-0.28464011532796035,-0.08440657665516371,0.029451275508316138
-0.28123020280167027,-0.08105341337431818,0.02954681531690975
-0.2781612815280092,-0.07803556642155722,0.029632801144643995
-0.2753992523817142,-0.07531950416407238,0.029710188389604885
-0.27291342615004865,-0.07287504813233597,0.029779836910069517
-0.2585461875346295,-0.0665855813486302,0.03588110395443472
-0.24561567278075222,-0.060925061243295026,0.041372244294363515
-0.23397820950226267,-0.05583059314849336,0.04631427060029926
-0.22350449255162208,-0.05124557186317185,0.050762094275641524
-0.21407814729604557,-0.04711905270638249,0.05476513558344947
-0.20559443656602672,-0.04340518546527206,0.05836787276047685
-0.1979590969090097,-0.040062704948272715,0.061610336219801325
-0.19715228872115456,-0.04114392883811631,0.06452855333319338
-0.1964261613520849,-0.0421170303389755,0.0671549487352463
-0.19577264671992223,-0.04299282168974882,0.06951870459709387
-0.19518448355097578,-0.04378103390544479,0.07164608487275655
-0.19465513669892398,-0.04449042489957116,0.07356072712085325
-0.19417872453207738,-0.04512887679428488,0.07528390514414023
-0.19374995358191544,-0.04570348349952725,0.0768347653650984
-0.19336405972676965,-0.0462206295342454,0.07823053956396085
-0.1808867602502183,-0.04464133278792022,0.08250602803091049
-0.16965719072132202,-0.04321996571622753,0.086353967651165
-0.15955057814531537,-0.041940735351704124,0.08981711330939403
-0.15045462682690944,-0.04078942802363304,0.09293394440180015
-0.14226827064034403,-0.03975325142836906,0.09573909238496567
-0.1349005500724352,-0.03882069249263152,0.09826372556981494
-0.12826960156131728,-0.0379813894504677,0.10053589543617927
-0.12230174790131113,-0.0351812885349488,0.10258084831590701
-0.11693067960730559,-0.03266119771098176,0.10442130590766213
-0.1120967181427006,-0.030393115969411452,0.10607771774024159
-0.10774615282455607,-0.028351842401998135,0.10756848838956296
-0.10383064403822603,-0.02651469619132615,0.10891018197395222
-0.10030668613052904,-0.024861264601721403,0.11011770619990277
-0.09713512401360172,-0.0233731761710771,0.11120447800325822
-0.09428071810836713,-0.022033896583497206,0.10614398925033099
-0.091711752793656,-0.02082854495467532,0.10158954937269678
-0.08939968401041597,-0.019743728488735627,0.0974905534828258
-0.0873188221054999,-0.018767393669389922,0.09380145718194208
-0.08544604639107545,-0.017888692331978755,0.09048127051114675
-0.08376054824809348,-0.01709786112830874,0.0874931025074309
-0.08224359991940967,-0.01638611304500572,0.08480375130408647
-0.08087834642359429,-0.019834996125176012,0.07634475184512958
-0.0796496182773604,-0.02293899089732924,0.06873165233206854
-0.07854376294574997,-0.025732586192267176,0.06187986277031364
-0.07754849314730052,-0.028246821957711294,0.055713252164734134
-0.07665275032869605,-0.030509634146611002,0.05016330261971237
-0.07584658179195206,-0.03254616511662077,0.04516834802919296
-0.07512103010888245,-0.03437904298962952,0.040672888897725516
-0.07446803359411973,-0.04011808943048043,0.03662697567940478
-0.07388033673083334,-0.045283231227246215,0.03298565378291609
-0.07335140955387554,-0.04993185884433544,0.029708464076076135
-0.07287537509461355,-0.05411562369971577,0.02675899333992024
-0.07244694408127773,-0.05788101206955803,0.024104469677380003
-0.07206135616927553,-0.06126986160241609,0.021715398381093688
-0.07171432704847353,-0.06431982618198832,0.019565234214436206
-0.07140200083975175,-0.06297533794846032,0.023668669840391243
-0.0711209072519021,-0.061765298538285114,0.027361761903750812
-0.07086792302283743,-0.06067626306912746,0.030685544760774622
-0.07064023721667928,-0.059696131146885545,0.03367694933209595
-0.07043531999113692,-0.05881401241686784,0.036369213446285215
-0.07025089448814878,-0.05802010555985189,0.03879225114905559
-0.07008491153545947,-0.05730558938853756,0.04097298508154869
-0.06993552687803911,-0.05257306847921166,0.04897422899673958
-0.06980108068636072,-0.04831379966081835,0.05617534852041122
-0.06968007911385017,-0.044480457724264344,0.06265635609171566
-0.06957117769859074,-0.041030449981365756,0.06848926290588989
-0.06947316642485724,-0.037925443012757035,0.07373887903864663
-0.06938495627849707,-0.03513093674100917,0.07846353355812773
-0.06930556714677293,-0.03261588109643608,0.08271572262566079
-0.0692341169282212,-0.030352331016320344,0.08654269278644054
-0.06916981173152466,-0.028315135944216162,0.08998696593114211
-0.06911193705449778,-0.02648166037932238,0.09308681176137366
-0.06905984984517356,-0.02483153237091798,0.0958766730085819
-0.0690129713567818,-0.023346417163354036,0.09838754813106937
-0.06897078071722919,-0.02200981347654649,0.1006473357413082
-0.06893280914163182,-0.02080687015841971,0.10268114459052304
-0.07496363222705435,-0.01767949299453407,0.11356944761873677
-0.08039137300393462,-0.014864853547037087,0.12336892034412907
-0.08527633970312687,-0.012331678044289744,0.13218844579698222
-0.08967280973239986,-0.010051820091817149,0.14012601870455021
-0.09362963275874556,-0.00799994793459181,0.1472698343213613
-0.09719077348245664,-0.006153262993089008,0.15369926837649134
-0.1003958001337967,-0.004491246545736428,0.15948575902610831
-0.10934532162346282,-0.0029954317431191524,0.1646936006107636
