x_norm,y_norm,z_norm
-0.6346532874382284,0.29203134614271586,0.030309168738724378
-0.6346532874382284,0.29203134614271586,0.030309168738724378
-0.6346532874382284,0.29203134614271586,0.030309168738724378
-0.6346532874382284,0.29203134614271586,0.030309168738724378
-0.6346532874382284,0.29203134614271586,0.030309168738724378
-0.6346532874382284,0.29203134614271586,0.030309168738724378
-0.6346532874382284,0.29203134614271586,0.030309168738724378
-0.6346532874382284,0.29203134614271586,0.026807668938359324
-0.6346532874382284,0.29203134614271586,0.023656319118030733
-0.6346532874382284,0.29203134614271586,0.02082010427973512
-0.6346532874382284,0.29203134614271586,0.01826751092526907
-0.6346532874382284,0.29203134614271586,0.01597017690624939
-0.6346532874382284,0.29203134614271586,0.013902576289131833
-0.6346532874382284,0.29203134614271586,0.012041735733725955
-0.6266200575077046,0.2871852855660255,0.013868479034225757
-0.6193901505702331,0.28282383104700415,0.015512548004675426
-0.6128832343265087,0.2788985219798849,0.016992210078080282
-0.6070270097071568,0.27536574381947765,0.018323905944144576
-0.6017564075497401,0.27218624347511106,0.019522432223602556
-0.5970128656080651,0.26932469316518115,0.020601105875114892
-0.5927436778605575,0.26674929788624424,0.021571912161475765
-0.5648017190962293,0.26927750271189144,0.03295013722029575
-0.5396539562083341,0.2715528870549738,0.04319053977323359
-0.5170209696092283,0.27360073296374804,0.05240690207087772
-0.496651281670033,0.27544379428164484,0.06070162813875735
-0.4783185625247573,0.2771025494677519,0.06816688159984931
-0.46181911529400915,0.2785954291352483,0.07488560971483209
-0.44696961278633585,0.2799390208359951,0.08093246501831645
-0.44163829045995356,0.278725223078322,0.0828731349910874
-0.43684010036620957,0.27763280509641614,0.08461973796658108
-0.43252172928183985,0.27664962891270095,0.08619168064452568
-0.42863519530590716,0.27576477034735725,0.08760642905467582
-0.42513731472756777,0.2749683976385479,0.08887970262381063
-0.4219892222070623,0.27425166220061953,0.09002564883603216
-0.4191559389386074,0.2736066003064839,0.09105700042703145
-0.41660598399699805,0.26575695373672636,0.09198521685893077
-0.4143110245495495,0.25869227182394455,0.09282061164764029
-0.41224556104684584,0.2523340581024409,0.09357246695747877
-0.4103866438944126,0.24661166575308763,0.09424913673633337
-0.4087136184572227,0.24146151263866966,0.09485813953730261
-0.4072078955637517,0.2368263748356935,0.09540624205817502
-0.40585274495962786,0.23265475081301495,0.09589953432696015
-0.40463310941591635,0.23132331948094945,0.08583899796777135
-0.40353543742657605,0.2301250312820905,0.07678451524450149
-0.40254753263616977,0.22904657190311747,0.06863548079355876
-0.4016584183248041,0.22807595846204173,0.06130134978771034
-0.400858215444575,0.22720240636507352,0.054700631882446615
-0.40013803285236876,0.2264162094778022,0.04875998576770941
-0.3994898685193832,0.22570863227925794,0.04341340426444589
-0.3828400607586486,0.2202257522238778,0.045604480512238914
-0.3678552337739874,0.2152911601740356,0.04757644913525267
-0.3543688894877924,0.21085002732917768,0.04935122089596486
-0.34223117963021676,0.20685300776880552,0.05094851548060602
-0.3313072407583988,0.20325569016447056,0.05238608060678295
-0.32147569577376267,0.20001810432056913,0.05367988922034203
-0.31262730528759014,0.19710427706105782,0.0548443169725454
-0.30466375385003475,0.19448183252749762,0.05939380174989321
-0.29749655755623494,0.1921216324472935,0.06348833804950632
-0.29104608089181516,0.18999745237510976,0.06717342071915809
-0.28524065189383735,0.18808569031014438,0.07048999512184467
-0.2800157657956573,0.18636510445167556,0.07347491208426275
-0.27531336830729514,0.18481657717905361,0.07616133735043902
-0.27108121056776935,0.18342290263369385,0.07857912008999783
-0.2512058087411485,0.18701465611956047,0.09125962395669583
-0.23331794709718964,0.19024723425684043,0.10267207743672413
-0.21721887161762674,0.19315655458039238,0.11294328556874923
-0.20272970368602006,0.19577494287158914,0.12218737288757202
-0.1896894525475741,0.19813149233366623,0.1305070514745124
-0.1779532265229727,0.20025238684953559,0.1379947622027587
-0.16739062310083147,0.20216119191381804,0.14473370185818057
-0.16591750995142818,0.20387911647167223,0.14029424814696512
-0.16459170811696522,0.205425248573741,0.13629873980687118
-0.1633984864659485,0.20681676746560293,0.13270278230078641
-0.16232458698003352,0.20806913446827863,0.12946642054531018
-0.16135807744271002,0.20919626477068679,0.12655369496538185
-0.16048821885911888,0.2102106820428541,0.12393224194344626
-0.15970534613388684,0.21112365758780471,0.12157293422370408
-0.159000760681178,0.21194533557826023,0.1229510570763011
-0.15836663377374005,0.21268484576967017,0.12419136764363845
-0.1577959195570459,0.2133504049419392,0.12530764715424209
-0.15728227676202117,0.21394940819698127,0.12631229871378544
-0.15681999824649892,0.21448851112651915,0.12721648511737454
-0.15640394758252887,0.2149737037631032,0.12803025288060463
-0.15602950198495585,0.2154103771360289,0.12876264386751166
-0.13962604108609253,0.2206494437483524,0.1329232955560933
-0.12486292627711543,0.22536460369944356,0.1366678820758168
-0.11157612294903604,0.22960824765542562,0.14003800994356788
-0.09961799995376462,0.23342752721580945,0.14307112502454378
-0.08885568925802043,0.2368648788201549,0.1458009285974221
