x_norm,y_norm,z_norm
0.4260306532129931,-0.25824506953843596,-0.23923436084332644
0.4260306532129931,-0.25824506953843596,-0.23923436084332644
0.4260306532129931,-0.25824506953843596,-0.23923436084332644
0.4260306532129931,-0.25824506953843596,-0.23923436084332644
0.4260306532129931,-0.25824506953843596,-0.23923436084332644
0.4260306532129931,-0.25824506953843596,-0.23923436084332644
0.43920083613201494,-0.34782033646989213,-0.17556405490069568
0.4510540007591345,-0.42843807670820194,-0.11826077955232726
0.4617218489235421,-0.500994042922681,-0.06668783173879783
0.471322912271509,-0.5662944125157123,-0.020272178706621333
0.47996386928467916,-0.6250647451494408,0.0215019090223394
0.4877407305965324,-0.6779580445197962,0.05909858797840335
0.4947399057772003,-0.7255620139531164,0.09293559903885996
0.49664910246679395,-0.8579808533745603,0.08094203836485182
0.49836737948742843,-0.97715780885386,0.07014783375824284
0.4999138288059995,-1.08441706878523,0.06043304961229546
0.5013056331927133,-1.1809504027234627,0.05168974388094423
0.5025582571407557,-1.2678304032678722,0.04382076872272742
0.5036856186939941,-1.3460224037578405,0.03673869108033088
0.5047002440919084,-1.4163952041988117,0.030364821202174225
0.4880531630580021,-1.3304386130432593,-0.06026540294500661
0.47307079012748654,-1.2530776810032624,-0.1418326046774689
0.4595866544900227,-1.1834528421672652,-0.21524308623668495
0.4474509324163052,-1.1207904872148677,-0.28131251963997966
0.43652878254995947,-1.06439436775771,-0.3407750097029444
0.4266988476702483,-1.0136378602462675,-0.39429125075961313
0.4178519062785082,-0.9679570034859689,-0.4424558677106145
0.40988965902594215,-0.7476936985387889,-0.4645805876523065
0.4027236364986325,-0.5494567240863276,-0.4844928355998299
0.39627421622405395,-0.37104344707911185,-0.5024138587525994
0.3904697379769333,-0.21047149777261803,-0.5185427795900927
0.3852457075545247,-0.06595674339677336,-0.533058808343836
0.380544080174357,0.06410653554148701,-0.5461232342222053
0.37631261553220585,0.18116348658592094,-0.5578812175127391
0.3856744802732919,0.4059484317678532,-0.5472399671600081
0.39410015854026914,0.6082548824315926,-0.53766284184255
0.4016832689805488,0.7903306880289579,-0.5290434290568385
0.40850806837680037,0.9541989130665868,-0.5212859575496976
0.41465038783342684,1.1016803156004527,-0.5143042331932715
0.4201784753443906,1.2344135778809322,-0.5080206812724887
0.42515375410425815,1.3538735139333637,-0.5023654845437822
0.43841162693415336,1.371812189449096,-0.4760523721737362
0.4503437124810592,1.3879569974132548,-0.45237057104069567
0.4610825894732744,1.4024873245809981,-0.4310569500209597
0.47074757876626805,1.4155646190319668,-0.4118746911031973
0.4794460691299624,1.4273341840378386,-0.39461065807720974
0.4872747104572872,1.4379267925431234,-0.37907302835382095
