x_norm,y_norm,z_norm
-0.5467336885578034,-0.7257877433624165,-0.0732704010518941
-0.5467336885578034,-0.7257877433624165,-0.0699836986553996
-0.5467336885578034,-0.7257877433624165,-0.06702566649855453
-0.5467336885578034,-0.7257877433624165,-0.06436343755739407
-0.5467336885578034,-0.7257877433624165,-0.061967431510349655
-0.5467336885578034,-0.7257877433624165,-0.05981102606800983
-0.5467336885578034,-0.7257877433624165,-0.0578702611699038
-0.5467336885578034,-0.7257877433624165,-0.05612357276160831
-0.5467336885578034,-0.7232016318735875,-0.05455155319414239
-0.5467336885578034,-0.7208741315336415,-0.05313673558342326
-0.5467336885578034,-0.7187793812276903,-0.05186339973377596
-0.5467336885578034,-0.716894105952334,-0.05071739746909332
-0.5467336885578034,-0.7151973582045135,-0.049685995430878836
-0.5467336885578034,-0.7136702852314749,-0.04875773359648609
-0.5467336885578034,-0.7122959195557403,-0.04792229794553233
-0.5467336885578034,-0.713645101936408,-0.043883703463179526
-0.5467336885578034,-0.7148593660790088,-0.04024896842906189
-0.5467336885578034,-0.7159522038073496,-0.0369777068983561
-0.5467336885578034,-0.7169357577628563,-0.03403357152072106
-0.5467336885578034,-0.7178209563228124,-0.03138384968084953
-0.5467336885578034,-0.7186176350267729,-0.028999100024965044
-0.5467336885578034,-0.7193346458603372,-0.02685282533466897
-0.5467336885578034,-0.7199799556105452,-0.028207880509896956
-0.5467336885578034,-0.7205607343857322,-0.02942743016760236
-0.5467336885578034,-0.7210834352834007,-0.030525024859537266
-0.5467336885578034,-0.7215538660913021,-0.03151286008227857
-0.5467336885578034,-0.7219772538184136,-0.032401911782745665
-0.5467336885578034,-0.7223583027728139,-0.03320205831316613
-0.5467336885578034,-0.7227012468317742,-0.03392219019054451
-0.5522673490584225,-0.7230098964848384,-0.0345703088801852
-0.5572476435089796,-0.7232876811725962,-0.035153615700861666
-0.561729908514481,-0.7235376873915782,-0.03567859183947035
-0.5657639470194322,-0.7237626929886621,-0.03615107036421827
-0.5693945816738885,-0.7239651980260375,-0.03657630103649129
-0.572662152862899,-0.7241474525596754,-0.03695900864153708
