x_norm,y_norm,z_norm
-0.745140563960859,-0.7161025803231412,0.15265281125785857
-0.745140563960859,-0.7161025803231412,0.15265281125785857
-0.745140563960859,-0.7161025803231412,0.15265281125785857
-0.745140563960859,-0.7161025803231412,0.15265281125785857
-0.745140563960859,-0.7161025803231412,0.15265281125785857
-0.7777695307548773,-0.7161025803231412,0.05011708649778658
-0.8071356008694938,-0.7161025803231412,-0.04216506578627935
-0.8335650639726483,-0.7161025803231412,-0.12521900284193527
-0.8573515807654875,-0.7161025803231412,-0.19996754619202559
-0.8787594458790426,-0.7161025803231412,-0.267241235207108
-0.8980265244812424,-0.7161025803231412,-0.32778755532068277
-0.9153668952232221,-0.7161025803231412,-0.3822792434229023
-0.9962311624790405,-0.7287373943007717,-0.5338574874749707
-1.0690090030092774,-0.7401087268806391,-0.6702779071218335
-1.1345090594864904,-0.7503429262025194,-0.7930562848040095
-1.1934591103159822,-0.7595537055922117,-0.9035568247179648
-1.246514156062525,-0.7678434070429349,-1.0030073106405293
-1.2942636972344133,-0.7753041383485858,-1.0925127479708345
-1.3372382842891126,-0.7820187965236712,-1.1730676415681098
-1.3759154126383422,-0.8133316168365093,-1.2968349081856951
-1.410724828152649,-0.8415131551180632,-1.4082254481415193
-1.4420533021155248,-0.8668765395714626,-1.5084769341017625
-1.4702489286821132,-0.8897035855795217,-1.5987032714659781
-1.4956249925920426,-0.9102479269867743,-1.679906975093772
-1.5184634501109793,-0.9287378342533019,-1.752990308358789
-1.539018061878022,-0.9453787507931772,-1.8187653082973025
-1.5248882456743422,-0.9477207617014346,-1.7241592211018613
-1.5121714110910305,-0.9498285715188665,-1.639013742625962
-1.5007262599660496,-0.951725600354555,-1.5623828119976528
-1.4904256239535671,-0.9534329263066744,-1.4934149744321714
-1.4811550515423328,-0.9549695196635819,-1.43134392062324
-1.4728115363722223,-0.9563524536847986,-1.3754799721952038
-1.4653023727191223,-0.9575970943038936,-1.3252024186099711
-1.4585441254313325,-0.9587172708610795,-1.2799526203832619
-1.4524617028723217,-0.9597254297625467,-1.2392278019792247
-1.4469875225692121,-0.9606327727738669,-1.2025754654155871
-1.4420607602964135,-0.9614493814840549,-1.169588362508313
-1.4376266742508947,-0.9621843293232241,-1.1398999698917656
-1.4336359968099277,-0.9628457823784765,-1.113180416536878
-1.4300443871130573,-0.9634410901282036,-1.0891328185174745
-1.426811938385874,-0.9639768671029576,-1.0674899803000155
-1.423902734531409,-0.964459066380237,-1.099279288284339
-1.4212844510623905,-0.9648930457297882,-1.1278896654702288
-1.4189279959402736,-0.9652836271443845,-1.1536390049375287
-1.416807186330369,-0.9656351504175211,-1.1768134104580956
-1.4148984576814547,-0.9659515213633436,-1.1976703754266083
-1.4131806018974318,-0.9662362552145839,-1.2164416438982701
-1.411634531691811,-0.9664925156807006,-1.2333357855227673
-1.377614101712734,-0.9667231501002052,-1.197272650604778
-1.3469957147315648,-0.9669307210777591,-1.1648158291785846
-1.3194391664485126,-0.9671175349575581,-1.1356046898950127
-1.2946382729937655,-0.967285667449377,-1.109314664539797
-1.2723174688844932,-0.9674369866920146,-1.0856536417201041
-1.252228745186148,-0.9675731740103883,-1.0643587211823793
-1.2341488938576373,-0.9676957425969246,-1.0451932926984269
-1.1852480608679594,-0.9804408683024376,-1.0279444070628703
-1.141237311177249,-0.9919114814373985,-1.0124204099908682
-1.10162763645561,-1.002235033258864,-0.9984488126260688
-1.0659789292061346,-1.0115262298981829,-0.9858743749977508
-1.0338950926816066,-1.01988830687357,-0.9745573811322641
-1.005019639809532,-1.0274141761514186,-0.9643720866533244
-0.9790317322246642,-1.0341874585014823,-0.955205321622277
-0.9230136486042653,-1.0150137846612783,-0.8956873707142972
-0.872597373345906,-0.9977574782050949,-0.8421212148971187
-0.8272227256133831,-0.9822268023945299,-0.7939116746616558
-0.7863855426541121,-0.9682491941650216,-0.7505230884497427
-0.7496320779907681,-0.9556693467584643,-0.7114733608590214
-0.7165539597937588,-0.9443474840925622,-0.6763286060273722
-0.6867836534164505,-0.9341578076932502,-0.6446983266788834
-0.6926193444708911,-0.9123522849562392,-0.6162310752652458
-0.6978714664198877,-0.8927273144929299,-0.590610548992973
-0.7025983761739848,-0.8750648410759508,-0.5675520753479253
-0.7068525949526723,-0.8591686150006701,-0.5467994490673818
-0.7106813918534911,-0.8448620115329167,-0.5281220854148949
-0.7141273090642278,-0.8319860684119388,-0.5113124581276578
-0.7172286345538907,-0.8203977196030592,-0.49618379356914444
-0.7200198274945877,-0.8099682056750678,-0.5338358578465172
-0.7225319011412148,-0.8005816431398747,-0.5677227156961528
-0.724792767423179,-0.7921337368582015,-0.598220887760823
-0.7268275470769467,-0.7845306212046957,-0.6256692426190286
-0.7286588487653378,-0.7776878171165399,-0.6503727619914147
-0.7303070202848898,-0.7715292934372004,-0.67260592942656
-0.7317903746524868,-0.7659866221257945,-0.6926157801181929
-0.7004964267893053,-0.7736330319231598,-0.6593567833606255
-0.6723318737124421,-0.7805148007407883,-0.6294236862788125
-0.6469837759432654,-0.7867083926766539,-0.6024838989051843
-0.6241704879510065,-0.7922826254189335,-0.5782380902689154
-0.6036385287579734,-0.7972994348869846,-0.5564168624962716
-0.5851597654842434,-0.8018145634082304,-0.5367777575008935
-0.6011578453319051,-0.8185129930549822,-0.570370425385088
-0.6155561171948005,-0.8335415797370586,-0.600603826480866
-0.6285145618714061,-0.847067307750928,-0.6278138874670666
-0.640177162080351,-0.8592404629634105,-0.6523029423546478
-0.6506735022684016,-0.8701963026546441,-0.6743430917534714
-0.6601202084376474,-0.8800565583767546,-0.6941792262124098
-0.6686222439899683,-0.8889307885266535,-0.7120317472254567
-0.6762740759870572,-0.8969175956615633,-0.7280990161371989
-0.6831607247844373,-0.904105722082982,-0.7938274205378016
-0.6893587087020796,-0.9105750358622586,-0.8529829844983424
-0.6949368942279575,-0.9163974182636077,-0.9062229920628309
-0.6999572612012473,-0.9216375624248221,-0.9541389988708705
-0.7044755914772085,-0.9263536921699143,-0.9972634049981044
-0.7085420887255737,-0.9305982089404978,-1.036075370512615
-0.7122019362491019,-0.9344182740340234,-1.0710061394756734
-0.6828668322262593,-0.9631259605734567,-1.0511759691623928
-0.6564652386057008,-0.9889628784589461,-1.0333288158804383
-0.632703804347198,-1.0122161045558868,-1.0172663779266824
-0.6113185135145458,-1.0331440080431338,-1.0028101837683014
-0.5920717517651587,-1.0519791211816558,-0.9897996090257557
-0.57474966619071,-1.0689307230063254,-0.9780900917574645
-0.5591597891737063,-1.0841871646485286,-0.967551526216007
-0.5451288998584031,-1.097917962126511,-0.9067989548486554
-0.5325010994746301,-1.1102756798566955,-0.85212164061804
-0.5211360791292348,-1.1213976258138612,-0.8029120578104878
-0.5109075608183788,-1.1314073771753106,-0.7586234332836903
-0.5017018943386081,-1.140416153400615,-0.7187636712095731
-0.49341679450681464,-1.1485240520033886,-0.6828898853428653
-0.48596020465820045,-1.1558211607458853,-0.6506034780628267
-0.5118782405884662,-1.124484116681241,-0.5702778491307559
-0.5352044729257052,-1.0962807770230614,-0.49798478309189387
-0.5561980820292206,-1.0708977713306997,-0.43292102365692037
-0.5750923302223844,-1.0480530662075738,-0.3743636401654447
-0.5920971535962319,-1.0274928315967606,-0.3216619950231121
-0.6074014946326945,-1.0089886204470289,-0.2742305143950168
-0.621175401565511,-0.9923348304122701,-0.23154218182973207
-0.6988298513930824,-0.9647116054033572,-0.34692626966107987
-0.7687188562378967,-0.9398507028953358,-0.45077194870929344
-0.8316189605982293,-0.9174758906381163,-0.5442330598526839
-0.8882290545225286,-0.897338559606619,-0.6283480598817383
-0.9391781390543983,-0.8792149616782707,-0.7040515599078883
-0.9850323151330811,-0.8629037235427581,-0.7721847099314199
-1.0263010736038953,-0.8482236092207965,-0.8335045449526005
-1.03081398943361,-0.8350115063310313,-0.7861566717115929
-1.034875613680353,-0.8231206137302421,-0.7435435857946832
-1.038531075502422,-0.8124188103895316,-0.7051918084694633
-1.0418209911422838,-0.8027871873828925,-0.6706752088767682
-1.0447819152181594,-0.7941187266769174,-0.6396102692433404
-1.0474467468864477,-0.7863171120415399,-0.6116518235732548
-1.049845095387907,-0.7792956588696995,-0.5864892224701823
-1.0520036090392206,-0.7729763510150437,-0.6151107438574485
-1.0539462713254024,-0.767288973945853,-0.6408701131059915
-1.0556946673829664,-0.7621703345835821,-0.6640535454296795
-1.0572682238347737,-0.7575635591575379,-0.6849186345209983
-1.0586844246414002,-0.7534174612740988,-0.703697214703184
-1.0599590053673644,-0.7496859731790029,-0.7205979368671523
-1.0611061280207321,-0.7463276338934166,-0.7358085868147233
-1.0621385384087632,-0.7685747564916503,-0.7494981717675371
-1.063067707757991,-0.7885971668300605,-0.7618187982250706
-1.063903960172296,-0.8066173361346292,-0.7729073620368514
-1.0646565873451703,-0.8228354885087416,-0.7828870694674501
-1.0653339518007576,-0.837431825645442,-0.7918688061549918
-1.0659435798107864,-0.8505685290684725,-0.7999523691737793
-1.0664922450198118,-0.8623915621491997,-0.8072275758906858
-1.0669860437079346,-0.8603974779442246,-0.8137752619359057
-1.0674304625272455,-0.8586028021597466,-0.8196681793766012
-1.0678304394646252,-0.856987593953716,-0.8249718050732283
-1.068190418708267,-0.8555339065682892,-0.8297450682001899
-1.0685144000275444,-0.8542255879214048,-0.8340410050144599
-1.0688059832148942,-0.8530481011392084,-0.8379073481473006
-1.0690684080835091,-0.8519883630352325,-0.8413870569668596
-1.0693045904652623,-0.8383997847640233,-0.844518794904462
-1.0695171546088402,-0.8261700643199353,-0.8473373590483013
-1.0697084623380602,-0.8151633159202555,-0.8498740667777568
-1.0698806392943585,-0.8052572423605442,-0.8521571037342649
-1.0700355985550267,-0.7963417761568035,-0.8542118369951235
-1.0701750618896284,-0.7883178565734372,-0.8560610969298972
-1.0703005788907698,-0.7810963289484076,-0.8577254308711953
