x_norm,y_norm,z_norm
0.7716099123211656,-0.09869213138421302,-0.07136667520071156
0.7716099123211656,-0.1053585548220276,-0.07793585579914936
0.7716099123211656,-0.1113583359160607,-0.08384811833774344
0.7716099123211656,-0.11675813890069052,-0.08916915462247828
0.7716099123211656,-0.12161796158685734,-0.09395808727873967
0.7716099123211656,-0.1259918020044075,-0.09826812666937465
0.7716099123211656,-0.1299282583802026,-0.10214716212094617
0.7716099123211656,-0.13347106911841822,-0.10563829402736069
0.7528461905683435,-0.17665813940969965,-0.1449108060345416
0.7359588409908037,-0.21552650267185303,-0.18025606684100443
0.7207602263710179,-0.250508029607791,-0.212066801566821
0.7070814732132106,-0.28199140385013516,-0.24069646282005583
0.6947705953711841,-0.31032644066824494,-0.2664631579479673
0.6836908053133602,-0.33582797380454377,-0.28965318356308745
0.6737189942613186,-0.3587793536272127,-0.31052420661669555
0.6835080860673035,-0.4327669829701312,-0.31288517586884845
0.6923182686926895,-0.499355849378758,-0.31501004819578615
0.7002474330555372,-0.559285829146522,-0.31692243329002984
0.7073836809821002,-0.6132228109375096,-0.31864357987484926
0.7138063041160071,-0.6617660945493986,-0.3201926118011867
0.7195866649365227,-0.7054550498000987,-0.3215867405348906
0.7247889896749866,-0.7447751095257287,-0.3228414563952239
0.6856890645163533,-0.7234985640573718,-0.32068611037030503
0.6504991318735829,-0.7043496731358505,-0.3187462989478779
0.6188281924950898,-0.6871156713064814,-0.3170004686676937
0.5903243470544458,-0.6716050696600492,-0.3154292214155281
0.5646708861578663,-0.6576455281782603,-0.3140150988885788
0.5415827713509447,-0.6450819408446502,-0.3127423886143243
0.5208034680247152,-0.6337747122444012,-0.3115969493674954
0.4708292254430718,-0.6069321479096407,-0.28757392195081705
0.4258524071195928,-0.5827738400083562,-0.2659531972758066
0.3853732706284617,-0.5610313628972002,-0.2464945450682972
0.3489420477864439,-0.5414631334971598,-0.22898175808153867
0.31615394722862783,-0.5238517270371235,-0.2132202497934562
0.2866446567265933,-0.5080014612230908,-0.19903489233418173
0.2600862952747621,-0.49373622199046135,-0.18626807062083478
0.1861471786272552,-0.48089750668109477,-0.19120088257491713
