x_norm,y_norm,z_norm
-0.48670968812006166,0.4087204769721272,0.30315003083595937
-0.48670968812006166,0.4087204769721272,0.30315003083595937
-0.48670968812006166,0.4087204769721272,0.30315003083595937
-0.4815692395648915,0.43827920561444184,0.3216259138012768
-0.47694283586523845,0.46488206139252497,0.33825420847006205
-0.47277907253555057,0.48882463159279976,0.3532196736719687
-0.4690316855388315,0.5103729447730471,0.3666885923536848
-0.4656590372417844,0.5297664266352696,0.37881061916722975
-0.462623653774442,0.54722056031127,0.38972044329942
-0.45989180865383383,0.5629292806196703,0.39953928501839164
-0.4368713538246058,0.5929833673969384,0.42069349787567756
-0.41615294447830065,0.6200320454964797,0.4397322894472347
-0.397506376066626,0.6443758557860669,0.45686720186163615
-0.38072446449611874,0.6662852850466955,0.4722886230345973
-0.3656207440826623,0.6860037713812611,0.48616790209026234
-0.35202739571055147,0.70375040908237,0.49865925324036064
-0.33979338217565175,0.7197223830133682,0.5099014692754498
-0.35448501277009276,0.6795271989808397,0.4953849530866067
-0.36770748030508965,0.6433515333515639,0.48232008851664815
-0.37960770108658687,0.6107934342852157,0.4705617104036854
-0.39031789978993436,0.5814911451255025,0.45997917010201883
-0.3999570786229471,0.5551190848817604,0.45045488383051846
-0.40863233957265854,0.5313842306623926,0.4418830261861685
-0.41644007442739894,0.5100228618649616,0.43416835430625317
-0.42346703579666517,0.49079762994727366,0.4272251496143298
-0.5583025149082587,0.3802712385802086,0.3686279303231993
-0.6796544461086927,0.28079748634985,0.3158904329611822
-0.7888711841890835,0.19127110934252725,0.26842668533536657
-0.8871662484614351,0.11069737003593681,0.22570931247213258
-0.9756318063065516,0.038181004660005395,0.18726367689522178
-1.0552508083671563,-0.02708372417833286,0.15266260487600175
-1.1269079102217008,-0.0858219801328373,0.12152164005870392
-1.3250509643252149,-0.28420630534636304,-0.008122584586110112
-1.5033797130183773,-0.4627521980385363,-0.12480238676644284
-1.6638755868422233,-0.6234435014614922,-0.22981420872874217
-1.808321873283685,-0.7680656745421526,-0.3243248484948114
-1.9383235310810008,-0.8982256303147467,-0.4093844242842734
-2.0553250230985847,-1.0153695905100817,-0.4859380424947898
-2.16062636591441,-1.120799154685883,-0.5548362988842545
-2.3684874426623965,-1.361205657298576,-0.724620713599124
-2.5555624117355844,-1.5775715096499996,-0.8774266868425068
-2.723929883901453,-1.772300776766281,-1.0149520627615511
-2.875460608850735,-1.9475571171709343,-1.1387249010886908
-3.0118382613050896,-2.1052878235351224,-1.2501204555831167
-3.1345781485140076,-2.2472454592628917,-1.3503764546281
-3.2450440470020347,-2.375007331417884,-1.4406068537685852
-3.339322907086088,-2.4808980229289723,-1.5649246065807625
-3.4241738811617366,-2.5761996452889524,-1.6768105841117218
-3.500539757829819,-2.6619711054129342,-1.7775079638895857
-3.5692690468310944,-2.739165419524518,-1.8681356056896627
-3.631125406932242,-2.8086403022249433,-1.9497004833097322
-3.6867961310232746,-2.8711676966553257,-2.0231088731677946
-3.7368997827052044,-2.92744235164267,-2.089176424040051
-3.6637627524500274,-2.8757708650617295,-2.071654374136259
-3.5979394252203694,-2.829266527138883,-2.0558845292228467
-3.5386984307136755,-2.7874126230083207,-2.0416916688007753
-3.4853815356576523,-2.749744109290815,-2.0289180944209106
-3.43739633010723,-2.7158424469450595,-2.017421877479033
-3.3942096451118515,-2.6853309508338796,-2.0070752822313427
-3.3553416286160096,-2.657870604333818,-1.997763346508422
-3.1918491998904988,-2.528563868057111,-1.927796327806735
-3.0447060140375393,-2.4121878054080748,-1.8648260109752164
-2.912277146769875,-2.3074493490239423,-1.8081527258268502
-2.793091166228978,-2.213184738278223,-1.7571467691933198
-2.68582378374217,-2.128346588607076,-1.711241408223143
-2.5892831395040425,-2.051992253903043,-1.669926583349984
-2.5023965596897284,-1.9832733526694137,-1.6327432409641407
-2.2956874239775917,-1.7895489368472821,-1.5192160733005062
-2.1096492018366684,-1.6151969626073637,-1.4170416224032354
-1.9422148019098378,-1.4582801857914371,-1.3250846165956915
-1.7915238419756898,-1.3170550866571034,-1.2423233113689018
-1.6559019780349569,-1.1899524974362028,-1.1678381366647912
-1.5338423004882973,-1.0755601671373922,-1.1008014794310916
-1.4239885906963037,-0.9726070698684628,-1.0404684879207624
-1.191468589449085,-0.7389768841861569,-0.9091859498726429
-0.9822005883265887,-0.5287097170720814,-0.7910316656293357
-0.7938593873163418,-0.33946926666941346,-0.6846928098103593
-0.6243523064071198,-0.1691528613070124,-0.5889878395732804
-0.4717959335888198,-0.015868096480851336,-0.5028533663599092
-0.3344951980523499,0.12208819186269358,-0.42533234046787527
-0.21092453606952696,0.24624885137188404,-0.3555634171650448
-0.05858735184362509,0.4307533923573913,-0.2619782479169681
0.07851611395968669,0.596807479244348,-0.17775159559369935
0.20190923318266715,0.7462561574426088,-0.10194760850275744
0.3129630404833496,0.8807599678210436,-0.03372402012090956
0.412911467053964,1.001813397161635,0.027677209422753493
0.5028650509675169,1.1107614835681672,0.08293831601205034
0.5838232764897144,1.208814761334046,0.13267331194241752
0.6258429881286712,1.3061577047517419,0.1497209838317718
0.6636607286037325,1.393766353827668,0.16506388853219045
0.6976966950312875,1.4726141379960012,0.17887250276256744
0.7283290648160871,1.5435771437475014,0.1913002555699065
0.7558981976224067,1.6074438489238514,0.20248523309651162
0.7807104171480943,1.6649238835825664,0.21255171287045646
0.8030414147212129,1.71665591477541,0.22161154466700642
0.7974370697611691,1.7472985043492613,0.18049637204305513
0.7923931592971298,1.7748768349657273,0.1434927166814991
0.7878536398794942,1.7996973325205472,0.11018942685609848
0.7837680724036222,1.8220357803198848,0.08021646601323819
0.7800910616753375,1.8421403833392884,0.05324080125466377
0.7767817520198814,1.8602345260567519,0.02896270297194681
0.7738033733299711,1.876519254502469,0.007112414517501383
0.7505610382883708,1.827510556104783,-0.06490118015989886
0.7296429367509308,1.7834027275468658,-0.129713415369559
0.7108166453672348,1.7437056818447405,-0.18804442705825317
0.6938729831219081,1.7079783407128275,-0.24054233757807778
0.6786236871011142,1.6758237336941058,-0.28779045704592005
0.6648993206823998,1.6468845873772564,-0.33031376456697814
0.6525473909055567,1.6208393556920917,-0.3685847413359305
0.5900261685546965,1.5405549382479153,-0.4553769554963869
0.5337570684389221,1.4682989625481568,-0.5334899482407974
0.48311487833472544,1.4032685844183743,-0.6037916417107669
0.43753690724094824,1.3447412441015696,-0.6670631658337397
0.3965167332565487,1.2920666378164456,-0.7240075375444147
0.35959857667058914,1.2446594921598342,-0.7752574720840225
0.32637223574322566,1.2019930610688836,-0.8213824131696698
0.29646852890859854,1.1635932730870282,-0.8628948601467519
0.21301025865056236,1.1040222319752462,-0.9464457698394192
0.13789781541832985,1.050408294974642,-1.02164158856282
0.07029661650932054,1.0021557516740984,-1.0893178254138807
0.009455537491212163,0.9587284627036092,-1.1502264385798353
-0.04530143362508541,0.9196439026301688,-1.2050441904291946
-0.09458270762975314,0.8844677985640726,-1.254380167093618
-0.13893585423395408,0.852809304904586,-1.2987825460915992
-0.19427503184324546,0.7924841836116322,-1.344903314844888
-0.24408029169160766,0.7381915744479739,-1.3864120067228478
-0.28890502555513364,0.6893282262006815,-1.4237698294130117
-0.3292472860323071,0.645351212778118,-1.4573918698341592
-0.36555532046176314,0.6057719006978112,-1.487651706213192
-0.3982325514482736,0.5701505198255349,-1.5148855589543215
-0.42764205933613303,0.5380912770404863,-1.539396026421338
-0.39242523377316463,0.5001429651055381,-1.5183450535559122
-0.36073009076649315,0.46598948436408466,-1.499399177977029
-0.3322044620604888,0.43525135169677664,-1.482347889956034
-0.30653139622508485,0.4075870322961993,-1.4670017307371388
-0.2834256369732213,0.38268914483567984,-1.4531901874401327
-0.26263045364654414,0.3602810461212122,-1.4407597984728275
-0.2439147886525346,0.3401137572781914,-1.4295724484022527
-0.18594710171656484,0.31059445553396703,-1.367155498270336
-0.13377618347419212,0.2840270839641651,-1.310980243151611
-0.08682235705605666,0.2601164495513434,-1.2604225135447586
-0.04456391327973474,0.2385968785798038,-1.2149205568985915
-0.0065313138810449796,0.21922926470541823,-1.173968795917041
0.027698025577775863,0.20179841221847117,-1.1371122110336458
0.05850443109071448,0.18611064498021881,-1.10394128463859
0.11707288738338019,0.19018164132260068,-0.9570735254360293
0.16978449804677936,0.19384553803074434,-0.8248925421537245
0.21722494764383865,0.19714304506807362,-0.7059296571996504
0.25992135228119206,0.20011080140167004,-0.5988630607409837
0.29834811645481,0.20278178210190675,-0.5025031239281834
0.3329322042110662,0.2051856647321198,-0.41577918079666354
0.36405788319169674,0.2073491590993116,-0.3377276319782955
0.3972114428294345,0.17973757538746962,-0.1874190785253886
0.4270496465033985,0.15488715004681183,-0.05214138041777233
0.45390402980996597,0.13252176724021983,0.06960854787908223
0.47807297478587685,0.11239292271428704,0.1791834833462514
0.4998250252641966,0.09427696264094751,0.2778009252667032
0.5194018706946844,0.07797259857494192,0.3665566229951097
0.5370210315821233,0.0632986709155369,0.4464367509506758
0.5477378278256483,0.013712162308454475,0.5706772011790848
