x_norm,y_norm,z_norm
-0.09834768669913811,-0.2118034268626478,0.25971951193145165
-0.09834768669913811,-0.2118034268626478,0.25971951193145165
-0.09834768669913811,-0.2118034268626478,0.25971951193145165
-0.09834768669913811,-0.2118034268626478,0.25971951193145165
-0.10257740567318163,-0.20077539098512318,0.25713512916347114
-0.1063841527498208,-0.190850158695351,0.25480918467228864
-0.10981022511879605,-0.18191744963455597,0.25271583463022473
-0.11289369025087376,-0.17387801147984044,0.2508318195923672
-0.11566880886974368,-0.1666425171405965,0.24913620605829584
-0.11816641562672663,-0.16013057223527696,0.2476101538776312
-0.12041426170801126,-0.15426982182048934,0.2462367069150327
-0.14358591805138501,-0.13576150339415086,0.23983183911273362
-0.16444040876042146,-0.1191040168104462,0.2340674580906648
-0.1832094503985542,-0.10411227888511204,0.22887951517080293
-0.20010158787287363,-0.09061971475231127,0.22421036654292725
-0.21530451159976116,-0.07847640703279059,0.22000813277783896
-0.22898714295395992,-0.06754743008522197,0.2162261223892597
-0.24130151117273882,-0.05771135083241021,0.21282231303953833
-0.2693033184658139,-0.03341962927634504,0.1994213535528681
-0.29450494502958147,-0.011557079875886389,0.18736049001486502
-0.3171864089369722,0.008119214584526399,0.17650571283066213
-0.33759972645362396,0.025827879598897915,0.16673641336487954
-0.3559717122186104,0.041765678111832266,0.15794404384567537
-0.3725064994070983,0.05610969677347318,0.15003091127839152
-0.3873878078767374,0.06901931356895001,0.14290909196783594
-0.42615929934367364,0.09607721891341374,0.13133068905237572
-0.4610536416639163,0.12042933372343109,0.12091012642846134
-0.49245854975213477,0.14234623705244673,0.11153162006693845
-0.5207229670315313,0.16207145004856077,0.10309096434156785
-0.5461609425829883,0.17982414174506342,0.09549437418873435
-0.5690551205792994,0.19580156427191583,0.08865744305118407
-0.5896598807759795,0.21018124454608297,0.0825042050273888
-0.5955150080308611,0.20988931373980377,0.07696629080597304
-0.6007846225602543,0.2096265760141525,0.071982168006699
-0.6055272756367085,0.20939011206106636,0.06749645748735235
-0.6097956634055172,0.20917729450328879,0.06345931801994036
-0.613637212397445,0.20898575870128902,0.0598258924992697
-0.61709460649018,0.2088133764794892,0.05655580953066585
-0.6202062611736414,0.20865823247986934,0.05361273485892248
-0.6230067503887567,0.20851860288021148,0.05096396765435344
-0.6043785958121429,0.19295368601198484,0.048580077170241334
-0.5876132566931906,0.1789452608305809,0.04643457573454044
-0.5725244514861334,0.16633767816731732,0.04450362444240975
-0.5589445267997819,0.15499085377038005,0.04276576827949208
-0.5467225945820656,0.1447787118131366,0.04120169773286605
-0.535722855586121,0.13558778405161742,0.03979403424090263
-0.5258230904897707,0.12731594906625018,0.038527137098135544
-0.4915349880587946,0.10002083299987521,0.042555695205605565
-0.46067569587091606,0.07545522854013774,0.046181397502328615
-0.4329023329018253,0.053346184526374005,0.04944452956937956
-0.4079063062296437,0.03344804491398665,0.052381348429725375
-0.3854098822246802,0.015539719262838031,0.05502448540403647
-0.3651631006202131,-0.0005777738231957353,0.05740330868091643
-0.3469409971761927,-0.015083517600626116,0.059544249630108445
-0.30516279023231324,-0.050194758755362875,0.06922424478832198
-0.2675624039828217,-0.08179487579462594,0.07793624043071401
-0.2337220563582793,-0.11023498112996269,0.08577703650886705
-0.2032657434961912,-0.13583107593176577,0.09283375297920467
-0.1758550619203118,-0.15886756125338858,0.09918479780250837
-0.15118544850202037,-0.17960039804284908,0.10490073814348191
-0.1289827964255581,-0.19825995115336356,0.11004508445035807
-0.09631125263461152,-0.23269840635686612,0.11725937889452685
-0.0669068632227596,-0.2636930160400184,0.12375224389427873
-0.04044291275209285,-0.29158816475485544,0.1295958223940554
-0.016625357328492817,-0.3166937985982088,0.13485504304385426
0.00481044255274725,-0.3392888690572268,0.13958834162867342
0.024102662445863284,-0.35962443247034304,0.14384831035501053
0.03723594137562419,-0.37572083236664267,0.14768228220871413
0.049055892412409034,-0.39020759227331236,0.15113285687704728
0.05969384834551536,-0.4032456761893151,0.15423837407854715
0.06926800868531109,-0.41497995171371754,0.15703333955989693
0.0778847529911272,-0.42554079968567976,0.1595488084931117
0.08563982286636172,-0.43504556286044566,0.16181273053300502
0.09261938575407283,-0.44359984971773503,0.1638502603689089
0.07352267850875176,-0.4380650648362659,0.15276212338132156
0.05633564198796279,-0.4330837584429436,0.14278280009249278
0.04086730911925272,-0.42860058268895357,0.13380140913254687
0.02694580953741364,-0.42456572451036256,0.12571815726859575
0.014416459913758487,-0.4209343521496306,0.11844323059103953
0.0031400452524688433,-0.41766611702497186,0.11189579658123894
-0.00700872794269187,-0.414724705412779,0.10600310597241847
-0.03729121868855408,-0.39443257755776584,0.09294653612053941
-0.06454546035983007,-0.37616966248825395,0.0811956232538482
-0.08907427786397844,-0.3597330389256933,0.0706198016738262
-0.11115021361771196,-0.3449400777193888,0.061101562251806546
-0.1310185557960722,-0.3316264126337147,0.05253514677198885
-0.14890006375659634,-0.3196441140566079,0.04482537284015287
-0.16499342092106806,-0.30886004533721195,0.037886576301500344
-0.17947744236909266,-0.2991543834897555,0.03164165941671327
-0.22212109449061937,-0.28600807347603485,0.007930554844543233
-0.2605003813999934,-0.2741763944636863,-0.01340943927040963
-0.29504173961843,-0.26352788335257255,-0.03261543397386732
-0.32612896201502295,-0.25394422335257016,-0.0499008292069791
-0.35410746217195666,-0.24531892935256805,-0.06545768491677982
-0.379288112313197,-0.2375561647525662,-0.07945885505560049
-0.40195069744031325,-0.23056967661256447,-0.09205990818053901
-0.439265899950892,-0.21987062293555307,-0.11890715260086494
