x_norm,y_norm,z_norm
-0.12976714388965085,-0.06701963056557408,0.00376280601804146
-0.12976714388965085,-0.06701963056557408,0.00376280601804146
-0.12976714388965085,-0.06701963056557408,0.00376280601804146
-0.13510247177188214,-0.05919231892064209,0.0008764219693810516
-0.1399042668658903,-0.052147738440203276,-0.0017213236744133477
-0.14422588245049767,-0.04580761600780832,-0.004059294753828211
-0.14811533647664424,-0.040101505818652905,-0.006163468725301588
-0.15161584510017614,-0.03496600664841301,-0.00805722529962782
-0.15476630286135487,-0.030344057395197122,-0.0097616062165213
-0.15760171484641572,-0.026184303067302798,-0.011295549041725497
-0.16015358563297047,-0.025049628053841932,-0.01267609758440924
-0.1624502693408698,-0.02402842054172712,-0.01391859127282477
-0.16451728467797924,-0.023109333780823773,-0.015036835592398524
-0.1663775984813777,-0.02228215569601079,-0.016043255480014965
-0.16805188090443626,-0.021537695419679096,-0.016949033378869858
-0.16955873508518898,-0.020867681170980586,-0.01776423348783933
-0.17091490384786645,-0.0202646683471519,-0.018497913585911817
-0.1561294720875823,-0.022331060687350104,-0.0220446097228374
-0.14282258350332655,-0.024190813793528495,-0.025236636246070525
-0.13084638377749638,-0.02586459158908904,-0.028109460116980272
-0.12006780402424927,-0.02737099160509356,-0.030695001600798882
-0.11036708224632681,-0.028726751619497604,-0.03302198893623563
-0.10163643264619666,-0.029946935632461216,-0.0351162775381288
-0.09377884800607948,-0.031045101244128497,-0.03700113727983269
-0.08670702182997407,-0.01637882700476505,-0.0329247429500454
-0.08034237827147919,-0.0031791801893379166,-0.02925598805323662
-0.07461419906883375,0.008700501944546505,-0.02595410864610878
-0.06945883778645286,0.019392215865042455,-0.02298241717969382
-0.06481901263231005,0.02901475839348884,-0.02030789485992023
-0.060643169993581554,0.03767504666909057,-0.01790082477212406
-0.056884911618725935,0.04546930611713209,-0.015734461693107476
-0.03749649543466197,0.07074786679187745,-0.01667111897065318
-0.020046920869004472,0.09349857139914824,-0.01751411052044403
-0.0043423037599127565,0.11397420554569197,-0.01827280291525605
0.009791851638269804,0.13240227627758128,-0.018955626070586706
0.02251259149663421,0.1489875399362817,-0.01957016691038449
0.03396125736916209,0.16391427722911212,-0.02012325366620224
0.04426505665443724,0.1773483407926595,-0.020621031746438468
0.05353847601118477,0.1894389979998521,-0.021069032018651013
0.06188455343225761,0.21858431665783343,-0.024358616312302774
0.06939602311122314,0.24481510345001664,-0.027319242176589296
0.07615634582229219,0.26842281156298153,-0.029983805454446972
0.08224063626225422,0.2896697488646499,-0.03238191240451885
0.08771649765822018,0.30879199243615146,-0.0345402086595836
0.09264477291458953,0.32600201165050285,-0.03648267528914204
0.0917448927630906,0.35192744446999513,-0.05266281549904655
0.09093500062674155,0.37526033400753817,-0.0672249416879607
0.09020609770402743,0.39625993459132686,-0.08033085525798328
0.08955008507358475,0.41515957511673673,-0.09212617747100363
0.08895967370618636,0.4321692515896056,-0.10274196746272207
0.08842830347552781,0.4474779604151875,-0.11229617845526861
0.0879500702679351,0.46125579835821134,-0.12089496834856055
0.08751966038110162,0.5023559952050167,-0.10842919091190031
0.08713229148295148,0.5393461723671416,-0.09720999121890604
0.08678365947461639,0.5726373318130539,-0.0871127114952114
0.0864698906671148,0.602599375314375,-0.07802515974388627
0.08618749874036329,0.629565214465564,-0.06984636316769349
0.08593334600628705,0.6538344697016342,-0.06248544624912003
0.08570460854561832,0.6756767994140972,-0.05586062102240391
0.10150472847771033,0.71881683109011,-0.015261669734434607
0.11572483641659319,0.7576428595985215,0.021277386424737865
0.12852293356158778,0.7925862852560919,0.05416253696799309
0.1400412209920829,0.8240353683479051,0.08375917245692273
0.15040767967952853,0.8523395431305372,0.1103961443969594
0.15973749249822958,0.8778133004349059,0.13436941914299252
0.16813432403506054,0.9007396820088378,0.1559453664144222
0.21303876759382734,0.9605099836500365,0.23020501588325662
0.25345276679671747,1.0143032551271154,0.29703870040520747
0.2898253660793186,1.0627171994564863,0.35718901647496326
0.3225607054336596,1.1062897493529202,0.4113243009377437
0.3520225108525665,1.1455050442597106,0.46004605695424594
0.3785381357295827,1.180798809675822,0.5038956373690977
0.4024021981188973,1.2125631985503222,0.5433602597424648
0.471897805209362,1.2776786028803884,0.6366061008517029
0.5344438515907801,1.336282466777448,0.7205273578500178
0.5907352933340566,1.3890259442848016,0.7960564891485008
0.6413975909030053,1.4364950740414197,0.8640327073171354
0.6869936587150591,1.4792172908223764,0.9252113036689068
0.7280301197459077,1.5176672859252371,0.9802720403855013
0.7649629346736713,1.5522722815178118,1.029826703430436
0.84622041904874,1.5207982843916732,1.0917442044628396
0.9193521549863019,1.4924716869781482,1.1474699553920031
0.9851707173301077,1.4669777493059757,1.1976231312282506
1.0444074234395329,1.4440332054010205,1.2427609894808729
1.0977204589380156,1.4233831158865609,1.283385061908233
1.1457021908866498,1.4047980353235474,1.3199467270928573
1.188885749640421,1.388071462816835,1.3528522257590188
1.1904036573431958,1.3130081582829822,1.3362850297799977
1.1917697742756932,1.2454511842025144,1.3213745533988792
1.192999279514941,1.1846499075300936,1.3079551246558723
1.1941058342302637,1.129928758524915,1.2958776387871662
1.1951017334740544,1.080679724420254,1.2850079015053306
1.195998042793466,1.0363555937260591,1.2752251379516781
1.196804721180936,0.9964638761012837,1.266420650753391
1.1441774529073467,0.8848973176713101,1.2152008515450263
1.0968129114611163,0.7844874150843336,1.169103032257498
1.0541848241595089,0.6941185027560548,1.1276149948987224
1.015819545588062,0.612786481660604,1.0902757612758245
0.9812907948737601,0.5395876626746982,1.0566704510152165
0.9502149192308884,0.473708725587383,1.0264256717806697
0.9222466311523038,0.41441768220879927,0.9992053704695768
0.8970751718815776,0.361055743168074,0.9747070992895936
0.8317382354800738,0.20605673888401727,0.8949309742544005
0.7729349927187202,0.06655763502836626,0.8231324617227266
0.7200120742335021,-0.05899155844171972,0.7585138004442201
0.6723814475968058,-0.17198583256479705,0.7003570052935653
0.6295138836237791,-0.27368067927556666,0.6480158896579755
0.5909330760480551,-0.36520604131525936,0.6009088855859441
0.5562103492299035,-0.4475788671509828,0.5585125819211163
0.48227727203571685,-0.5973784229708097,0.47706014789286527
0.4157375025609488,-0.7321980232086539,0.40375295726743915
0.35585171003365756,-0.8535356634227139,0.3377764857045559
0.30195449675909547,-0.9627395396153677,0.2783976612979611
0.25344700481198956,-1.0610230281887565,0.22495671933202543
0.20979026205959425,-1.1494781679048058,0.17685987156268332
0.17049919358243848,-1.2290877936492506,0.13357270857027528
0.08178395313068543,-1.3581367422154187,0.04265934900122068
0.001940236724107713,-1.47428079592497,-0.03916267461092832
-0.06991910804181223,-1.5788104442635664,-0.11280249586186236
-0.13459251833114017,-1.6728871277683033,-0.17907833498770298
-0.19279858759153534,-1.757556142922566,-0.23872659020095946
-0.24518404992589093,-1.8337582565614028,-0.29241001989289034
