x_norm,y_norm,z_norm
-0.6953889507195311,-0.10638432462147487,-0.3615433000680202
-0.6749591069989026,-0.109506704662537,-0.3572986437778411
-0.6565722476503371,-0.11231684669949285,-0.3534784531166798
-0.640024074236628,-0.11484597453275318,-0.35004028152163474
-0.6251307181642898,-0.11712218958268748,-0.34694592708609423
-0.6117266976991854,-0.11917078312762833,-0.344161008094108
-0.5996630792805915,-0.1210145173180751,-0.34165458100132007
-0.5888058227038568,-0.12267387808947716,-0.3393987966178109
-0.5381746043435385,-0.12416730278373907,-0.35010255954319014
-0.4926065078192519,-0.12551138500857478,-0.3597359461760314
-0.4515952209473941,-0.12672105901092695,-0.36840599414558883
-0.4146850627627221,-0.12780976561304386,-0.37620903731819055
-0.38146592039651717,-0.12878960155494903,-0.3832317761735319
-0.3515686922669328,-0.1296714539026637,-0.3895522411433393
-0.32466118695030693,-0.1304651210156069,-0.3952406596161659
-0.31406432797909595,-0.14366894158150426,-0.4173388614024264
-0.30452715490500604,-0.15555238009081188,-0.4372272430100607
-0.2959436991383251,-0.16624747474918877,-0.4551267864569318
-0.28821858894831226,-0.175873059941728,-0.4712363755591154
-0.2812659897773007,-0.18453608661501328,-0.4857350057510811
-0.27500865052339035,-0.19233281062097002,-0.49878377292385023
-0.26937704519487093,-0.19934986222633105,-0.5105276633793422
-0.2302588608648226,-0.2181547288354045,-0.5083631959187473
-0.19505249496777913,-0.2350791087835706,-0.506415175204212
-0.16336676566043995,-0.25031105073692006,-0.5046619565611306
-0.1348496092838347,-0.2640197984949346,-0.5030840597823568
-0.10918416854488988,-0.2763576714771477,-0.5016639526814606
-0.08608527187983964,-0.2874617571611395,-0.5003858562906539
-0.06529626488129435,-0.297455434276732,-0.4992355695389279
-0.04658615858260357,-0.32518402392713797,-0.4939556551721955
-0.029747062913781874,-0.3501397546125034,-0.4892037322421365
-0.014591876811842345,-0.37259991222933225,-0.4849270016050832
-0.0009522093200968173,-0.3928140540844783,-0.48107794403173526
0.011323491422474158,-0.41100678175410965,-0.477613792215722
0.022371622090788006,-0.427380236656778,-0.4744960555813102
0.03231493969227051,-0.4421163460691793,-0.4716900926103395
0.0412639255336048,-0.45537884454034067,-0.4691647259364662
0.022078221163300823,-0.46107033308226153,-0.47538120851033805
0.004811087230027226,-0.46619267276999043,-0.48097604282682316
-0.010729333309919015,-0.4708027784889463,-0.4860113937116594
-0.024715711795870635,-0.47495187363600655,-0.49054320950801217
-0.03730345243322707,-0.47868605926836094,-0.49462184372472967
-0.04863241900684785,-0.48204682633747986,-0.4982926145197756
-0.05882848892310659,-0.4850715166996868,-0.5015963082353165
-0.0952447434752442,-0.4784265979024867,-0.5045696325793038
-0.1280193725721681,-0.4724461709850067,-0.5072456244888922
-0.15751653875939958,-0.4670637867592746,-0.5096540172075217
-0.18406398832790793,-0.4622196409561157,-0.5118215706542885
-0.2079566929395654,-0.4578599097332727,-0.5137723687563781
-0.22946012709005711,-0.45393615163271406,-0.5155280870482591
-0.24200326991862348,-0.43791524917796276,-0.4873956394796978
-0.2532920984643332,-0.42349643696868655,-0.4620764366679926
-0.26345204415547196,-0.41051950598033804,-0.43928915413745817
-0.2725959952774969,-0.39884026809082446,-0.41878059985997707
-0.28082555128731934,-0.38832895399026235,-0.4003229010102442
-0.28823215169615946,-0.3788687712997562,-0.3837109720454846
-0.29489809206411555,-0.37035460687830074,-0.36876023597720087
-0.3008974383952761,-0.3564470988168666,-0.3383259483550286
-0.3062968500933205,-0.34393034156157604,-0.3109350894950736
-0.31115632062156057,-0.3326652600318144,-0.2862833165211142
-0.31552984409697654,-0.322526686655029,-0.264096720844551
-0.319466015224851,-0.313401970615922,-0.24412878473564406
-0.323008569239938,-0.3051897261807258,-0.2261576422376275
-0.32619686785351626,-0.29779870618904924,-0.20998361398941268
-0.30182654497823186,-0.2692901279091054,-0.17420370711512362
-0.2798932543904761,-0.24363240745715598,-0.14200179092826368
-0.26015329286149574,-0.22054045905040143,-0.11302006636008961
-0.2423873274854135,-0.1997577054843224,-0.08693651424873305
-0.22639795864693948,-0.18105322727485126,-0.06346131734851206
-0.21200752669231276,-0.16421919688632725,-0.04233364013831288
-0.19905613793314889,-0.1490685695366556,-0.023318730649133854
-0.18739988804990138,-0.1354330049219511,-0.006205312108872918
-0.16328936734122618,-0.0950595763991581,0.01768607715772028
-0.14158989870341845,-0.058723490728644426,0.03918832749765449
-0.12206037692939149,-0.02602101362518205,0.05854035280359513
-0.10448380733276721,0.0034112157679340224,0.07595717557894162
-0.08866489469580538,0.0299002222217385,0.09163231607675369
-0.07442787332253971,0.053740328030162585,0.10573994252478433
-0.03437476245909586,0.06270690309349577,0.10145818116729537
0.0016730373180036393,0.07077682065049568,0.09760459594555536
0.03411605711739319,0.07803974645179555,0.0941363692459892
0.06331477493684377,0.08457637967296544,0.09101496521637976
0.08959362097434932,0.09045934957201836,0.08820570158973136
0.1132445824081043,0.09575402248116596,0.08567736432574764
0.13453044769848377,0.10051922809939881,0.08340186078816221
0.1536877264598253,0.10480791315580841,0.08135390760433565
0.1368795378106517,0.07119916921383164,0.08800006231924969
0.12175216802639541,0.040951299666052494,0.09398160156267246
0.10813753522056478,0.013728217073051307,0.09936498688175315
0.0958843656953172,-0.010772557260649771,0.10421003366892538
0.0848565131225944,-0.032823254160980704,0.10857057577738044
0.07493144580714388,-0.05266888137127859,0.11249506367499018
0.06599888522323842,-0.07052994586054673,0.1160271027828389
0.08519937232522826,-0.0897272839419501,0.10647196910936552
0.10247981071701912,-0.10700488821521315,0.09787234880323924
0.11803220526963089,-0.12255473206114989,0.09013269052772568
0.1320293603669815,-0.136549591522493,0.0831669980797634
0.14462679995459704,-0.1491449650377018,0.07689787487659756
0.15596449558345102,-0.16048080120138966,0.07125566399374789
0.1661684216494196,-0.17068305374870876,0.06617767419918319
0.15492211138816275,-0.18298746108235805,0.057362827093896035
0.14480043215303157,-0.19406142768264248,0.04942946469913769
0.13569092084141351,-0.2040279976228984,0.04228943854385509
0.12749236066095726,-0.21299791056912873,0.0358634150041008
0.12011365649854665,-0.22107083222073604,0.03007999381832165
0.11347282275237706,-0.22833646170718266,0.02487491475112065
0.10749607238082445,-0.2348755282449846,0.020190343590639707
0.09530704913955092,-0.2501278282521927,0.03719751099710277
0.08433692822240474,-0.26385489825868,0.052503961662919624
0.0744638193969732,-0.27620926126451856,0.06627976726215469
0.0655780214540848,-0.2873281879697733,0.07867799230146598
0.05758080330548522,-0.29733522200450246,0.08983639483684641
0.05038330697174561,-0.3063415526357588,0.09987895711868852
0.04390556027137994,-0.31444725020388953,0.10891726317234675
-0.0027840992002063597,-0.3279871380973314,0.08733914458938494
-0.044804792724634036,-0.34017303720142905,0.06791883786471949
-0.0826234168966189,-0.35114034639511693,0.05044056181252054
-0.11666017865140532,-0.3610109246694359,0.03471011336554148
-0.14729326423071312,-0.36989444511632313,0.020552709763260003
-0.17486304125209007,-0.3778896135185215,0.007811046521206815
-0.19967584057132934,-0.38508526508050017,-0.0036564503966411976
-0.18795762042426364,-0.39468373152734304,-0.005487885042345958
-0.1774112222919046,-0.4033223513295016,-0.0071361762234804305
-0.16791946397278146,-0.4110971091514443,-0.008619638286501315
-0.15937688148557072,-0.41809439119119274,-0.009954754143220015
-0.151688557247081,-0.42439194502696637,-0.011156358414266942
-0.14476906543244017,-0.43005974347916254,-0.012237802258209222
-0.13854152279926346,-0.43516076208613924,-0.01321110171775699
-0.13974668233628068,-0.43350691875029396,-0.022576383811708244
-0.14083132591959613,-0.4320184597480332,-0.031005137696264704
-0.14180750514458001,-0.4306788466459984,-0.038591016192365185
-0.14268606644706555,-0.42947319485416713,-0.04541830683885581
-0.14347677161930245,-0.42838810824151896,-0.05156286842069728
-0.1441884062743157,-0.42741153029013573,-0.057092973844354925
-0.14482887746382758,-0.4265326101338907,-0.062070068725646674
-0.15221524944126455,-0.4226192019522082,-0.062304797828629944
-0.1588629842209578,-0.41909713458869385,-0.06251605402131503
-0.16484594552268164,-0.41592727396153095,-0.06270618459473133
-0.17023061069423318,-0.41307439939708446,-0.06287730211080642
-0.17507680934862954,-0.4105068122890825,-0.06303130787527396
-0.17943838813758625,-0.40819598389188066,-0.06316991306329468
-0.1833638090476473,-0.4061162383343993,-0.06329465773251307
