timestamp,user_id,hand_preference,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.0022804737091064453,772ba766,Right Hand,-0.38,-0.04,0.88,-0.05,-0.03,-0.05
0.0025136470794677734,772ba766,Right Hand,-0.38,-0.04,0.88,-0.05,-0.03,-0.05
0.0026187896728515625,772ba766,Right Hand,-0.38,-0.04,0.88,-0.05,-0.03,-0.05
0.0026924610137939453,772ba766,Right Hand,-0.38,-0.04,0.88,-0.05,-0.03,-0.05
0.0027418136596679688,772ba766,Right Hand,-0.38,-0.04,0.89,-0.07,-0.02,-0.05
0.002790689468383789,772ba766,Right Hand,-0.38,-0.04,0.89,-0.07,-0.02,-0.05
0.002838134765625,772ba766,Right Hand,-0.38,-0.04,0.89,-0.07,-0.02,-0.05
0.002886056900024414,772ba766,Right Hand,-0.38,-0.04,0.89,-0.07,-0.02,-0.05
0.0029473304748535156,772ba766,Right Hand,-0.38,-0.04,0.89,-0.07,-0.02,-0.05
0.003000020980834961,772ba766,Right Hand,-0.38,-0.04,0.89,-0.07,-0.02,-0.05
0.0030934810638427734,772ba766,Right Hand,-0.38,-0.04,0.89,-0.07,-0.02,-0.05
0.0036742687225341797,772ba766,Right Hand,-0.38,-0.05,0.88,-0.07,-0.03,-0.04
0.10745477676391602,772ba766,Right Hand,-0.38,-0.05,0.88,-0.07,-0.03,-0.04
0.10830211639404297,772ba766,Right Hand,-0.38,-0.05,0.88,-0.07,-0.03,-0.04
0.10839295387268066,772ba766,Right Hand,-0.38,-0.05,0.88,-0.07,-0.03,-0.04
0.10845208168029785,772ba766,Right Hand,-0.38,-0.05,0.88,-0.07,-0.03,-0.04
0.1084902286529541,772ba766,Right Hand,-0.38,-0.05,0.88,-0.07,-0.03,-0.04
0.10852694511413574,772ba766,Right Hand,-0.38,-0.05,0.88,-0.07,-0.03,-0.04
0.10856366157531738,772ba766,Right Hand,-0.38,-0.05,0.88,-0.04,-0.03,-0.05
0.10859870910644531,772ba766,Right Hand,-0.38,-0.05,0.88,-0.04,-0.03,-0.05
0.10865116119384766,772ba766,Right Hand,-0.38,-0.05,0.88,-0.04,-0.03,-0.05
0.10868644714355469,772ba766,Right Hand,-0.38,-0.05,0.88,-0.04,-0.03,-0.05
0.10872244834899902,772ba766,Right Hand,-0.38,-0.05,0.88,-0.04,-0.03,-0.05
0.10875701904296875,772ba766,Right Hand,-0.38,-0.05,0.88,-0.04,-0.03,-0.05
0.10882425308227539,772ba766,Right Hand,-0.38,-0.05,0.88,-0.04,-0.03,-0.05
0.1089177131652832,772ba766,Right Hand,-0.38,-0.05,0.88,-0.04,-0.03,-0.05
0.10897707939147949,772ba766,Right Hand,-0.38,-0.05,0.88,-0.04,-0.03,-0.05
0.10901403427124023,772ba766,Right Hand,-0.38,-0.05,0.88,-0.04,-0.03,-0.05
0.22819805145263672,772ba766,Right Hand,-0.38,-0.05,0.88,-0.04,-0.03,-0.05
0.22854351997375488,772ba766,Right Hand,-0.38,-0.05,0.88,-0.04,-0.03,-0.05
0.22861456871032715,772ba766,Right Hand,-0.38,-0.05,0.88,-0.04,-0.03,-0.05
0.2286543846130371,772ba766,Right Hand,-0.38,-0.05,0.88,-0.04,-0.03,-0.05
0.22869133949279785,772ba766,Right Hand,-0.39,-0.04,0.88,-0.08,-0.04,-0.01
0.2287290096282959,772ba766,Right Hand,-0.39,-0.04,0.88,-0.08,-0.04,-0.01
0.22877264022827148,772ba766,Right Hand,-0.39,-0.04,0.88,-0.08,-0.04,-0.01
0.22880792617797852,772ba766,Right Hand,-0.39,-0.04,0.88,-0.08,-0.04,-0.01
0.22884893417358398,772ba766,Right Hand,-0.39,-0.04,0.88,-0.08,-0.04,-0.01
0.2288830280303955,772ba766,Right Hand,-0.39,-0.04,0.88,-0.08,-0.04,-0.01
0.22891640663146973,772ba766,Right Hand,-0.39,-0.04,0.88,-0.08,-0.04,-0.01
0.22895002365112305,772ba766,Right Hand,-0.39,-0.04,0.87,-0.05,-0.03,-0.02
0.22903800010681152,772ba766,Right Hand,-0.39,-0.04,0.87,-0.05,-0.03,-0.02
0.2291240692138672,772ba766,Right Hand,-0.39,-0.04,0.87,-0.05,-0.03,-0.02
0.22921371459960938,772ba766,Right Hand,-0.39,-0.04,0.87,-0.05,-0.03,-0.02
0.22931480407714844,772ba766,Right Hand,-0.39,-0.04,0.87,-0.05,-0.03,-0.02
0.22938799858093262,772ba766,Right Hand,-0.39,-0.04,0.87,-0.05,-0.03,-0.02
0.2295384407043457,772ba766,Right Hand,-0.39,-0.04,0.87,-0.05,-0.03,-0.02
0.33053135871887207,772ba766,Right Hand,-0.39,-0.03,0.86,-0.03,-0.03,-0.05
0.33094239234924316,772ba766,Right Hand,-0.39,-0.03,0.86,-0.03,-0.03,-0.05
0.3310086727142334,772ba766,Right Hand,-0.39,-0.03,0.86,-0.03,-0.03,-0.05
0.33104991912841797,772ba766,Right Hand,-0.39,-0.03,0.86,-0.03,-0.03,-0.05
0.3310983180999756,772ba766,Right Hand,-0.39,-0.03,0.86,-0.03,-0.03,-0.05
0.33113598823547363,772ba766,Right Hand,-0.39,-0.03,0.86,-0.03,-0.03,-0.05
0.3311731815338135,772ba766,Right Hand,-0.39,-0.03,0.86,-0.03,-0.03,-0.05
