file_name,char_name,x_norm_mean,x_norm_median,x_norm_std,x_norm_var,x_norm_min,x_norm_max,x_norm_range,x_norm_rms,x_norm_skewness,x_norm_kurtosis,x_norm_peak_to_peak,x_norm_energy,x_norm_zero_crossing_rate,y_norm_mean,y_norm_median,y_norm_std,y_norm_var,y_norm_min,y_norm_max,y_norm_range,y_norm_rms,y_norm_skewness,y_norm_kurtosis,y_norm_peak_to_peak,y_norm_energy,y_norm_zero_crossing_rate,z_norm_mean,z_norm_median,z_norm_std,z_norm_var,z_norm_min,z_norm_max,z_norm_range,z_norm_rms,z_norm_skewness,z_norm_kurtosis,z_norm_peak_to_peak,z_norm_energy,z_norm_zero_crossing_rate,sma,x_norm_dominant_freq,x_norm_spectral_energy,x_norm_spectral_entropy,x_norm_spectral_centroid,x_norm_band_power_0_10Hz,x_norm_fft_coef_0,x_norm_fft_coef_1,x_norm_fft_coef_2,x_norm_fft_coef_3,x_norm_fft_coef_4,y_norm_dominant_freq,y_norm_spectral_energy,y_norm_spectral_entropy,y_norm_spectral_centroid,y_norm_band_power_0_10Hz,y_norm_fft_coef_0,y_norm_fft_coef_1,y_norm_fft_coef_2,y_norm_fft_coef_3,y_norm_fft_coef_4,z_norm_dominant_freq,z_norm_spectral_energy,z_norm_spectral_entropy,z_norm_spectral_centroid,z_norm_band_power_0_10Hz,z_norm_fft_coef_0,z_norm_fft_coef_1,z_norm_fft_coef_2,z_norm_fft_coef_3,z_norm_fft_coef_4,magnitude_mean,magnitude_var,magnitude_rms,magnitude_max,magnitude_min,magnitude_range,correlation_xy,correlation_xz,correlation_yz,covariance_xy,covariance_xz,covariance_yz,angle_xy_xz,angle_xy_yz,angle_xz_yz,avg_window_slope,total_peaks,total_troughs,peaks_per_window,troughs_per_window,activity_counts,svm,tilt_x,tilt_y,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_magnitude,auc_x,auc_y,auc_z,entropy_x,entropy_y,entropy_z,autocorr_x,autocorr_y,autocorr_z
খ_e8020442_Right Hand_20250426_005416_preprocessed.csv,খ_e8020442_Right Hand_20250426_005416_preprocessed,0.0,-0.532001979431394,0.9999999999999999,0.9999999999999998,-1.043130383073914,2.9499503464911614,3.9930807295650754,0.9999999999999999,1.5443988952830774,1.3469834557109293,3.9930807295650754,0.9999999999999998,0.01020408163265306,-1.4500872158369393e-17,-0.1255059726672138,1.0,1.0000000000000002,-2.6366412102112182,2.983439233204438,5.620080443415656,1.0,0.6618652837284872,1.3287060828501218,5.620080443415656,1.0000000000000002,0.007142857142857143,-1.3050784942532454e-16,0.1448541028462551,0.9999999999999998,0.9999999999999997,-2.27504773233124,3.0102884575790183,5.285336189910258,0.9999999999999998,0.15861878140803964,0.9090323136027525,5.285336189910258,0.9999999999999997,0.01020408163265306,2.1180682095557977,0.1020408163265306,489.99997846018255,5.279221611551099,2.8038595349467106,4848.780255976323,4.107825191113079e-15,492.75404449990833,262.58618434209853,116.39273972693293,26.916006225497767,0.8163265306122448,489.99999901092264,4.839740342891641,2.1807151510020875,4849.319221794799,5.329070518200751e-15,115.31554141385372,49.63077423465667,47.024877130312,127.90817626876577,1.1224489795918366,489.999986973312,5.216446221049553,2.50810916459404,4848.621149187937,1.2256862191861728e-13,96.33893179413471,68.48833405663329,186.54945024000497,154.35769708243373,1.3974148287476271,1.0472317963962408,1.7320508075688772,4.399830338725894,0.3831291812881324,4.016701157437762,0.422192239450556,0.4232808614754944,0.19444381148841755,0.42262348790760457,0.4237132219060106,0.19464242620903896,90.0,83.6598082540901,6.340191745909908,-0.007066301262011378,49,50,5.444444444444445,5.555555555555555,1483,1.3974148287476271,-0.0,6.340191745909909,0.027833151043445185,0.03409654128050033,0.039438098884261405,0.06543095325076874,763.0147773461262,645.1156558208014,666.7886385206082,1.4189385332046731,1.4189385332046731,1.4189385332046727,0.998838705368836,0.9982333341659998,0.9976995983428325
