file_name,char_name,x_norm_mean,x_norm_median,x_norm_std,x_norm_var,x_norm_min,x_norm_max,x_norm_range,x_norm_rms,x_norm_skewness,x_norm_kurtosis,x_norm_peak_to_peak,x_norm_energy,x_norm_zero_crossing_rate,y_norm_mean,y_norm_median,y_norm_std,y_norm_var,y_norm_min,y_norm_max,y_norm_range,y_norm_rms,y_norm_skewness,y_norm_kurtosis,y_norm_peak_to_peak,y_norm_energy,y_norm_zero_crossing_rate,z_norm_mean,z_norm_median,z_norm_std,z_norm_var,z_norm_min,z_norm_max,z_norm_range,z_norm_rms,z_norm_skewness,z_norm_kurtosis,z_norm_peak_to_peak,z_norm_energy,z_norm_zero_crossing_rate,sma,x_norm_dominant_freq,x_norm_spectral_energy,x_norm_spectral_entropy,x_norm_spectral_centroid,x_norm_band_power_0_10Hz,x_norm_fft_coef_0,x_norm_fft_coef_1,x_norm_fft_coef_2,x_norm_fft_coef_3,x_norm_fft_coef_4,y_norm_dominant_freq,y_norm_spectral_energy,y_norm_spectral_entropy,y_norm_spectral_centroid,y_norm_band_power_0_10Hz,y_norm_fft_coef_0,y_norm_fft_coef_1,y_norm_fft_coef_2,y_norm_fft_coef_3,y_norm_fft_coef_4,z_norm_dominant_freq,z_norm_spectral_energy,z_norm_spectral_entropy,z_norm_spectral_centroid,z_norm_band_power_0_10Hz,z_norm_fft_coef_0,z_norm_fft_coef_1,z_norm_fft_coef_2,z_norm_fft_coef_3,z_norm_fft_coef_4,magnitude_mean,magnitude_var,magnitude_rms,magnitude_max,magnitude_min,magnitude_range,correlation_xy,correlation_xz,correlation_yz,covariance_xy,covariance_xz,covariance_yz,angle_xy_xz,angle_xy_yz,angle_xz_yz,avg_window_slope,total_peaks,total_troughs,peaks_per_window,troughs_per_window,activity_counts,svm,tilt_x,tilt_y,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_magnitude,auc_x,auc_y,auc_z,entropy_x,entropy_y,entropy_z,autocorr_x,autocorr_y,autocorr_z
খ_456a1550_Right Hand_20250425_143923_preprocessed.csv,খ_456a1550_Right Hand_20250425_143923_preprocessed,6.739565244336993e-17,-0.17052874688882685,1.0,1.0,-0.9176655658426998,4.387330376579479,5.304995942422179,1.0,2.5068672075761844,6.8576341992649645,5.304995942422179,1.0,0.0040650406504065045,1.4441925523579274e-17,-0.16674170747461636,1.0,1.0,-2.507340089037005,3.2873778181290136,5.794717907166019,1.0,0.9102024326019365,1.8820432750009992,5.794717907166019,1.0,0.012195121951219513,-8.183757796694921e-17,0.04744123000102245,1.0,1.0000000000000002,-2.327831408443852,4.201926268536889,6.529757676980741,1.0,0.9153661685196609,3.744690671615551,6.529757676980741,1.0000000000000002,0.015582655826558265,1.9153459715528736,0.13550135501355015,737.999976204812,5.501710418288038,2.489913019750524,7358.592726805331,1.2323475573339238e-13,511.9666622002431,593.4526516135619,321.05938338279356,278.21910192510614,0.6097560975609757,737.9999610918314,5.7992380758992805,2.5316447843950134,7357.914539967374,1.3988810110276972e-14,203.56968174868337,169.35961253852335,116.20848111645883,190.78305024124685,0.5420054200542006,737.9999953171374,5.853871218955366,2.4473936916098755,7357.6592219161075,1.1157741397482823e-13,75.23495639255984,116.85588699784905,182.71412793505712,282.2646815110335,1.2988096257548238,1.313093556046617,1.7320508075688772,6.174602538814827,0.2452458156840389,5.9293567231307875,-0.1277125622741639,0.5083795886332456,-0.07373606847991634,-0.12779914706214637,0.5087242527611326,-0.07378605903481798,51.56721692535593,87.91322272442923,40.51956035021484,-0.003015391904219387,105,102,7.5,7.285714285714286,1747,1.2988096257548238,-39.472459848343824,-10.007979801441339,0.01492181616172275,0.02820261452934911,0.031013695187214196,0.04990084486678574,942.2771947440883,985.6589591674941,898.2736245008996,1.4189385332046731,1.418938533204673,1.4189385332046731,0.9996201198505712,0.9987319084290568,0.9985329664636154
