file_name,char_name,x_norm_mean,x_norm_median,x_norm_std,x_norm_var,x_norm_min,x_norm_max,x_norm_range,x_norm_rms,x_norm_skewness,x_norm_kurtosis,x_norm_peak_to_peak,x_norm_energy,x_norm_zero_crossing_rate,y_norm_mean,y_norm_median,y_norm_std,y_norm_var,y_norm_min,y_norm_max,y_norm_range,y_norm_rms,y_norm_skewness,y_norm_kurtosis,y_norm_peak_to_peak,y_norm_energy,y_norm_zero_crossing_rate,z_norm_mean,z_norm_median,z_norm_std,z_norm_var,z_norm_min,z_norm_max,z_norm_range,z_norm_rms,z_norm_skewness,z_norm_kurtosis,z_norm_peak_to_peak,z_norm_energy,z_norm_zero_crossing_rate,sma,x_norm_dominant_freq,x_norm_spectral_energy,x_norm_spectral_entropy,x_norm_spectral_centroid,x_norm_band_power_0_10Hz,x_norm_fft_coef_0,x_norm_fft_coef_1,x_norm_fft_coef_2,x_norm_fft_coef_3,x_norm_fft_coef_4,y_norm_dominant_freq,y_norm_spectral_energy,y_norm_spectral_entropy,y_norm_spectral_centroid,y_norm_band_power_0_10Hz,y_norm_fft_coef_0,y_norm_fft_coef_1,y_norm_fft_coef_2,y_norm_fft_coef_3,y_norm_fft_coef_4,z_norm_dominant_freq,z_norm_spectral_energy,z_norm_spectral_entropy,z_norm_spectral_centroid,z_norm_band_power_0_10Hz,z_norm_fft_coef_0,z_norm_fft_coef_1,z_norm_fft_coef_2,z_norm_fft_coef_3,z_norm_fft_coef_4,magnitude_mean,magnitude_var,magnitude_rms,magnitude_max,magnitude_min,magnitude_range,correlation_xy,correlation_xz,correlation_yz,covariance_xy,covariance_xz,covariance_yz,angle_xy_xz,angle_xy_yz,angle_xz_yz,avg_window_slope,total_peaks,total_troughs,peaks_per_window,troughs_per_window,activity_counts,svm,tilt_x,tilt_y,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_magnitude,auc_x,auc_y,auc_z,entropy_x,entropy_y,entropy_z,autocorr_x,autocorr_y,autocorr_z
ঙ_456a1550_Right Hand_20250425_144023_preprocessed.csv,ঙ_456a1550_Right Hand_20250425_144023_preprocessed,-2.0580528190010142e-17,-0.4824206021613501,1.0,1.0,-0.946088554049728,3.418895218757745,4.364983772807473,1.0,1.7154730657175883,2.0059889356264167,4.364983772807473,1.0,0.004344677769732078,-1.0290264095005071e-17,-0.2111718283908839,1.0,1.0000000000000002,-2.72167725642446,4.263928781462082,6.985606037886542,1.0,1.4095482628823885,4.041638933304948,6.985606037886542,1.0000000000000002,0.010137581462708182,3.1899818694515723e-16,-0.0231181546248245,0.9999999999999999,0.9999999999999999,-2.624644541583297,2.982890873635492,5.6075354152187895,1.0,0.5472178707464421,1.8995805790710438,5.6075354152187895,1.0,0.017378711078928313,1.9764277230325265,0.0724112961622013,690.4999844090055,5.167330067753531,1.8357747502426178,6859.625988855168,2.7755575615628914e-14,640.2563154396731,397.3945099635965,202.38561561002547,261.0678833840666,0.5792903692976104,690.4999861435758,5.408268342696878,2.0746076980546104,6859.152367375342,3.6637359812630166e-14,225.96700166354455,13.138472608074435,65.58531889453464,138.03556229623024,0.724112961622013,690.4999444985244,5.580243249382657,2.2602001278971757,6858.730801749608,4.296563105299356e-13,37.789128409700055,87.22271192575256,118.30680739973779,193.36837182432728,1.322344240486326,1.251405709652641,1.7320508075688772,4.608145399068936,0.23665068624484623,4.37149471282409,0.37247806100018216,0.5745463815505615,0.33405353097850304,0.37274797263858805,0.5749627195082068,0.3342955987545744,86.6987814115761,89.17383813635755,4.127380452066228,-0.0009137310618703043,89,86,6.846153846153846,6.615384615384615,1794,1.322344240486326,-3.6913859864512752,-1.8476102659945959,0.016641914480110258,0.02459608282268636,0.028306106582227694,0.04608792819802372,1065.2260697574177,849.8430403005871,813.4828823778763,1.4189385332046724,1.4189385332046733,1.4189385332046738,0.9995766229284531,0.9989065659265847,0.9986674146627054
