file_name,char_name,x_norm_mean,x_norm_median,x_norm_std,x_norm_var,x_norm_min,x_norm_max,x_norm_range,x_norm_rms,x_norm_skewness,x_norm_kurtosis,x_norm_peak_to_peak,x_norm_energy,x_norm_zero_crossing_rate,y_norm_mean,y_norm_median,y_norm_std,y_norm_var,y_norm_min,y_norm_max,y_norm_range,y_norm_rms,y_norm_skewness,y_norm_kurtosis,y_norm_peak_to_peak,y_norm_energy,y_norm_zero_crossing_rate,z_norm_mean,z_norm_median,z_norm_std,z_norm_var,z_norm_min,z_norm_max,z_norm_range,z_norm_rms,z_norm_skewness,z_norm_kurtosis,z_norm_peak_to_peak,z_norm_energy,z_norm_zero_crossing_rate,sma,x_norm_dominant_freq,x_norm_spectral_energy,x_norm_spectral_entropy,x_norm_spectral_centroid,x_norm_band_power_0_10Hz,x_norm_fft_coef_0,x_norm_fft_coef_1,x_norm_fft_coef_2,x_norm_fft_coef_3,x_norm_fft_coef_4,y_norm_dominant_freq,y_norm_spectral_energy,y_norm_spectral_entropy,y_norm_spectral_centroid,y_norm_band_power_0_10Hz,y_norm_fft_coef_0,y_norm_fft_coef_1,y_norm_fft_coef_2,y_norm_fft_coef_3,y_norm_fft_coef_4,z_norm_dominant_freq,z_norm_spectral_energy,z_norm_spectral_entropy,z_norm_spectral_centroid,z_norm_band_power_0_10Hz,z_norm_fft_coef_0,z_norm_fft_coef_1,z_norm_fft_coef_2,z_norm_fft_coef_3,z_norm_fft_coef_4,magnitude_mean,magnitude_var,magnitude_rms,magnitude_max,magnitude_min,magnitude_range,correlation_xy,correlation_xz,correlation_yz,covariance_xy,covariance_xz,covariance_yz,angle_xy_xz,angle_xy_yz,angle_xz_yz,avg_window_slope,total_peaks,total_troughs,peaks_per_window,troughs_per_window,activity_counts,svm,tilt_x,tilt_y,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_magnitude,auc_x,auc_y,auc_z,entropy_x,entropy_y,entropy_z,autocorr_x,autocorr_y,autocorr_z
গ_36bd5490_Right Hand_20250423_122200_preprocessed.csv,গ_36bd5490_Right Hand_20250423_122200_preprocessed,6.678730675551856e-17,0.0287531299015938,0.9999999999999999,0.9999999999999999,-3.986280315933716,2.332143621202524,6.31842393713624,0.9999999999999999,-0.7423209576722226,1.5662060964125466,6.31842393713624,0.9999999999999999,0.012532637075718016,-2.9683247446897136e-16,-0.2023847371143901,1.0,1.0,-2.4621578592022826,2.2997557040740286,4.761913563276311,1.0,0.6195603051339998,-0.3289226603315152,4.761913563276311,1.0,0.004699738903394256,2.4933927855393595e-15,0.1003685033965417,1.0,1.0,-5.7181598536070455,2.568715808509942,8.286875662116987,1.0,-1.4007007133588032,4.881182622939337,8.286875662116987,1.0,0.031331592689295036,2.2461671600581363,0.05221932114882506,957.4997075858969,6.607858745885097,3.6660160806118984,9544.685098163176,5.5067062021407764e-14,819.2838393381684,618.7987544189862,375.54380169250226,171.1703564807913,0.05221932114882506,957.4997546044581,6.606829139675394,3.4484215213407903,9545.782718597457,5.115907697472721e-13,1004.9163185280877,547.195568423651,331.3005722754594,365.5803519961749,0.05221932114882506,957.4994915484749,7.449854230056735,4.478299740507458,9528.391719989177,4.8052672951826025e-12,512.1244274846122,171.07331307324952,200.59108208090504,134.70460078089135,1.4850431326941558,0.7946468940379285,1.7320508075688772,6.992332669472527,0.08643944726987986,6.905893222202647,-0.013158995398168354,0.4080605830237416,0.28803313843259687,-0.013165870526380564,0.4082737808205148,0.2881836259657383,89.66323164458558,83.37736096783567,6.959407387578667,-0.0008990495405215839,186,187,9.789473684210526,9.842105263157896,3147,1.4850431326941558,1.5343414997007687,-6.78897457443879,0.02762769748954248,0.020655077300237405,0.07450234456585322,0.08801504954254855,1397.3239929798074,1537.2884217880867,1365.3152965353593,1.418938533204673,1.4189385332046727,1.418938533204673,0.9991640727765981,0.9991429528569897,0.9933126013075552
