file_name,char_name,x_norm_mean,x_norm_median,x_norm_std,x_norm_var,x_norm_min,x_norm_max,x_norm_range,x_norm_rms,x_norm_skewness,x_norm_kurtosis,x_norm_peak_to_peak,x_norm_energy,x_norm_zero_crossing_rate,y_norm_mean,y_norm_median,y_norm_std,y_norm_var,y_norm_min,y_norm_max,y_norm_range,y_norm_rms,y_norm_skewness,y_norm_kurtosis,y_norm_peak_to_peak,y_norm_energy,y_norm_zero_crossing_rate,z_norm_mean,z_norm_median,z_norm_std,z_norm_var,z_norm_min,z_norm_max,z_norm_range,z_norm_rms,z_norm_skewness,z_norm_kurtosis,z_norm_peak_to_peak,z_norm_energy,z_norm_zero_crossing_rate,sma,x_norm_dominant_freq,x_norm_spectral_energy,x_norm_spectral_entropy,x_norm_spectral_centroid,x_norm_band_power_0_10Hz,x_norm_fft_coef_0,x_norm_fft_coef_1,x_norm_fft_coef_2,x_norm_fft_coef_3,x_norm_fft_coef_4,y_norm_dominant_freq,y_norm_spectral_energy,y_norm_spectral_entropy,y_norm_spectral_centroid,y_norm_band_power_0_10Hz,y_norm_fft_coef_0,y_norm_fft_coef_1,y_norm_fft_coef_2,y_norm_fft_coef_3,y_norm_fft_coef_4,z_norm_dominant_freq,z_norm_spectral_energy,z_norm_spectral_entropy,z_norm_spectral_centroid,z_norm_band_power_0_10Hz,z_norm_fft_coef_0,z_norm_fft_coef_1,z_norm_fft_coef_2,z_norm_fft_coef_3,z_norm_fft_coef_4,magnitude_mean,magnitude_var,magnitude_rms,magnitude_max,magnitude_min,magnitude_range,correlation_xy,correlation_xz,correlation_yz,covariance_xy,covariance_xz,covariance_yz,angle_xy_xz,angle_xy_yz,angle_xz_yz,avg_window_slope,total_peaks,total_troughs,peaks_per_window,troughs_per_window,activity_counts,svm,tilt_x,tilt_y,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_magnitude,auc_x,auc_y,auc_z,entropy_x,entropy_y,entropy_z,autocorr_x,autocorr_y,autocorr_z
গ_2ab448b4_Right Hand_20250426_005615_preprocessed.csv,গ_2ab448b4_Right Hand_20250426_005615_preprocessed,0.0,-0.5240670990866274,1.0,1.0,-1.3948906254315934,3.0023257084827786,4.397216333914372,1.0,1.2501549501096172,0.5865351313451708,4.397216333914372,1.0,0.0121012101210121,-2.3450255305613868e-17,-0.0882407432588448,1.0,1.0000000000000002,-2.9998089998680157,2.7614315157690497,5.761240515637065,1.0,0.21799341814049056,1.732671583783981,5.761240515637065,1.0000000000000002,0.007700770077007701,2.247316133454662e-16,0.0758000246426931,1.0,1.0,-2.894134452156834,2.904145197068336,5.7982796492251705,1.0,-0.0102964599676844,2.4352304966791367,5.7982796492251705,1.0,0.007700770077007701,2.0496210540931905,0.11001100110011001,454.49984802486006,5.201423211217378,3.4613003546146155,4537.936855945735,3.957945082788683e-14,431.42308021092117,19.550777852328615,244.8307766219013,145.314364349824,0.5500550055005501,454.49996248370786,4.715149318705254,2.436233231571547,4539.036244734804,2.220446049250313e-15,68.75987311818871,20.670385792692084,84.84471697072536,303.26993166647503,0.44004400440044006,454.49995953122743,4.64051390189713,2.2808388154696537,4539.115578692003,2.0605739337042905e-13,62.848898609539525,50.457442030850714,216.19366580984547,304.4858648089526,1.41857994706506,0.9876309337848912,1.7320508075688772,4.262309520333416,0.37672301039461276,3.8855865099388027,0.23498184486187587,0.5972355976669448,-0.06594069075065415,0.23524063543991763,0.5978933461225252,-0.06601331265676723,90.0,84.0428688852918,5.957131114708226,0.0006543024196389829,51,51,5.666666666666667,5.666666666666667,1321,1.41857994706506,0.0,-5.957131114708213,0.024498936641013238,0.02778850864582357,0.025662067833794988,0.05123748553806589,716.7353350626208,586.0731901443712,559.5201678682402,1.4189385332046733,1.4189385332046724,1.4189385332046724,0.9992742181413848,0.9989429561771748,0.9990198107441886
