file_name,char_name,x_norm_mean,x_norm_median,x_norm_std,x_norm_var,x_norm_min,x_norm_max,x_norm_range,x_norm_rms,x_norm_skewness,x_norm_kurtosis,x_norm_peak_to_peak,x_norm_energy,x_norm_zero_crossing_rate,y_norm_mean,y_norm_median,y_norm_std,y_norm_var,y_norm_min,y_norm_max,y_norm_range,y_norm_rms,y_norm_skewness,y_norm_kurtosis,y_norm_peak_to_peak,y_norm_energy,y_norm_zero_crossing_rate,z_norm_mean,z_norm_median,z_norm_std,z_norm_var,z_norm_min,z_norm_max,z_norm_range,z_norm_rms,z_norm_skewness,z_norm_kurtosis,z_norm_peak_to_peak,z_norm_energy,z_norm_zero_crossing_rate,sma,x_norm_dominant_freq,x_norm_spectral_energy,x_norm_spectral_entropy,x_norm_spectral_centroid,x_norm_band_power_0_10Hz,x_norm_fft_coef_0,x_norm_fft_coef_1,x_norm_fft_coef_2,x_norm_fft_coef_3,x_norm_fft_coef_4,y_norm_dominant_freq,y_norm_spectral_energy,y_norm_spectral_entropy,y_norm_spectral_centroid,y_norm_band_power_0_10Hz,y_norm_fft_coef_0,y_norm_fft_coef_1,y_norm_fft_coef_2,y_norm_fft_coef_3,y_norm_fft_coef_4,z_norm_dominant_freq,z_norm_spectral_energy,z_norm_spectral_entropy,z_norm_spectral_centroid,z_norm_band_power_0_10Hz,z_norm_fft_coef_0,z_norm_fft_coef_1,z_norm_fft_coef_2,z_norm_fft_coef_3,z_norm_fft_coef_4,magnitude_mean,magnitude_var,magnitude_rms,magnitude_max,magnitude_min,magnitude_range,correlation_xy,correlation_xz,correlation_yz,covariance_xy,covariance_xz,covariance_yz,angle_xy_xz,angle_xy_yz,angle_xz_yz,avg_window_slope,total_peaks,total_troughs,peaks_per_window,troughs_per_window,activity_counts,svm,tilt_x,tilt_y,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_magnitude,auc_x,auc_y,auc_z,entropy_x,entropy_y,entropy_z,autocorr_x,autocorr_y,autocorr_z
খ_9aec8fea_Right Hand_20250426_005933_preprocessed.csv,খ_9aec8fea_Right Hand_20250426_005933_preprocessed,-3.0397550192945463e-17,-0.5202585488748422,0.9999999999999999,0.9999999999999998,-1.7117977650586211,3.336815637602593,5.048613402661214,0.9999999999999999,1.3319259617452206,1.1739326002766823,5.048613402661214,0.9999999999999998,0.008556149732620321,-7.599387548236366e-18,-0.1796987837016187,1.0,1.0000000000000002,-2.437727102763211,2.545803077582471,4.9835301803456815,1.0,0.47408295802530315,0.6866973005169243,4.9835301803456815,1.0000000000000002,0.011764705882352941,9.879203812707276e-17,0.1282551334991611,1.0,1.0,-2.568950674705612,3.0365993623437992,5.605550037049412,1.0,0.057938868474214256,1.2537043377191566,5.605550037049412,1.0,0.013903743315508022,2.160809830577576,0.10695187165775401,467.499999890345,4.913694884440019,2.077878570385158,4648.876197273721,1.0325074129013956e-14,437.1415783215271,188.08768446459828,139.3803781475543,143.70792029177758,1.0695187165775402,467.49998078082615,4.83853930477336,2.3037519307166168,4648.678480172499,2.3425705819590803e-14,135.5202992286486,92.46213657087692,48.0083079711645,135.67007949295666,1.1764705882352942,467.49999743445863,4.79416866922745,2.2362735781412946,4648.563649209745,8.193445921733655e-14,83.1213523578559,32.011755842474074,160.73931588230369,196.74466486096443,1.4305544838095086,0.9535138688525129,1.7320508075688772,4.5028542788746275,0.4399245126992721,4.062929766175356,0.40951800724075793,0.36837746761110296,0.2204823945287643,0.4099564633512941,0.36877187603466943,0.2207184570496731,73.42290844096168,88.93414344603022,17.642948113008124,-0.0038675628265693036,36,39,4.0,4.333333333333333,1471,1.4305544838095086,-17.10272896905237,-4.398705354995532,0.03308675411520721,0.038463905801976894,0.04240371639695397,0.07359325270783083,748.3316247804829,645.6980273989072,625.4749262431208,1.4189385332046722,1.4189385332046727,1.4189385332046727,0.9984842397066708,0.9980300051745077,0.9977523482937037
