file_name,char_name,x_norm_mean,x_norm_median,x_norm_std,x_norm_var,x_norm_min,x_norm_max,x_norm_range,x_norm_rms,x_norm_skewness,x_norm_kurtosis,x_norm_peak_to_peak,x_norm_energy,x_norm_zero_crossing_rate,y_norm_mean,y_norm_median,y_norm_std,y_norm_var,y_norm_min,y_norm_max,y_norm_range,y_norm_rms,y_norm_skewness,y_norm_kurtosis,y_norm_peak_to_peak,y_norm_energy,y_norm_zero_crossing_rate,z_norm_mean,z_norm_median,z_norm_std,z_norm_var,z_norm_min,z_norm_max,z_norm_range,z_norm_rms,z_norm_skewness,z_norm_kurtosis,z_norm_peak_to_peak,z_norm_energy,z_norm_zero_crossing_rate,sma,x_norm_dominant_freq,x_norm_spectral_energy,x_norm_spectral_entropy,x_norm_spectral_centroid,x_norm_band_power_0_10Hz,x_norm_fft_coef_0,x_norm_fft_coef_1,x_norm_fft_coef_2,x_norm_fft_coef_3,x_norm_fft_coef_4,y_norm_dominant_freq,y_norm_spectral_energy,y_norm_spectral_entropy,y_norm_spectral_centroid,y_norm_band_power_0_10Hz,y_norm_fft_coef_0,y_norm_fft_coef_1,y_norm_fft_coef_2,y_norm_fft_coef_3,y_norm_fft_coef_4,z_norm_dominant_freq,z_norm_spectral_energy,z_norm_spectral_entropy,z_norm_spectral_centroid,z_norm_band_power_0_10Hz,z_norm_fft_coef_0,z_norm_fft_coef_1,z_norm_fft_coef_2,z_norm_fft_coef_3,z_norm_fft_coef_4,magnitude_mean,magnitude_var,magnitude_rms,magnitude_max,magnitude_min,magnitude_range,correlation_xy,correlation_xz,correlation_yz,covariance_xy,covariance_xz,covariance_yz,angle_xy_xz,angle_xy_yz,angle_xz_yz,avg_window_slope,total_peaks,total_troughs,peaks_per_window,troughs_per_window,activity_counts,svm,tilt_x,tilt_y,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_magnitude,auc_x,auc_y,auc_z,entropy_x,entropy_y,entropy_z,autocorr_x,autocorr_y,autocorr_z
ঘ_36606b04_Right Hand_20250423_121143_preprocessed.csv,ঘ_36606b04_Right Hand_20250423_121143_preprocessed,-2.8214800890540046e-17,-0.4268233190808619,0.9999999999999998,0.9999999999999997,-0.8984342450557079,3.206096949954914,4.104531195010622,0.9999999999999998,1.5756859328113753,1.5055802334081703,4.104531195010622,0.9999999999999997,0.0026472534745201853,3.761973452072006e-17,-0.1535235834494743,1.0,1.0,-2.8297125441610667,3.0442387569715046,5.873951301132571,1.0,0.7509906917083754,1.5909438301623489,5.873951301132571,1.0,0.010589013898080741,3.620899447619306e-16,0.046906812499273,0.9999999999999998,0.9999999999999997,-2.496743692276353,2.5103449700988207,5.007088662375174,0.9999999999999999,0.054098905659748175,0.8373336718314426,5.007088662375174,0.9999999999999999,0.011250827266710787,2.083831842040257,0.06618133686300463,755.4999694985428,5.07788828291998,2.0437859334739112,7509.568914473688,1.4876988529977098e-14,699.106133252965,439.136444717056,276.5459716680629,393.94600553668016,0.4632693580410324,755.4999841332055,5.393426875664763,2.079686253664472,7509.198639129589,1.554312234475219e-14,409.5409766024803,146.08141377701068,131.27646589995732,48.26991580914704,0.5294506949040371,755.4999950303136,5.107322894553381,1.8039535417823747,7509.413065581014,5.346834086594754e-13,23.669100998648133,60.32374758150167,119.82202226533492,344.9852516975359,1.4104655125004133,1.0105870380469464,1.7320508075688772,4.330420338867802,0.5266442653661979,3.8037760735016044,0.5255651370845789,0.5152101906854667,0.3595873716813695,0.5259131934667541,0.5155513894872451,0.35982550901360877,87.32836393179105,85.25783763249714,7.4137984357119,0.0010781533363656338,99,96,6.6,6.4,2123,1.4104655125004133,-4.455602833326315,5.931526924919764,0.012697532633941619,0.02121767016078256,0.022799266885792837,0.03671554213089472,1176.718410783673,1031.8284453416816,939.2667404092813,1.4189385332046722,1.4189385332046736,1.4189385332046731,0.9997788442141128,0.9993742411573053,0.9992603123332623
