file_name,char_name,x_norm_mean,x_norm_median,x_norm_std,x_norm_var,x_norm_min,x_norm_max,x_norm_range,x_norm_rms,x_norm_skewness,x_norm_kurtosis,x_norm_peak_to_peak,x_norm_energy,x_norm_zero_crossing_rate,y_norm_mean,y_norm_median,y_norm_std,y_norm_var,y_norm_min,y_norm_max,y_norm_range,y_norm_rms,y_norm_skewness,y_norm_kurtosis,y_norm_peak_to_peak,y_norm_energy,y_norm_zero_crossing_rate,z_norm_mean,z_norm_median,z_norm_std,z_norm_var,z_norm_min,z_norm_max,z_norm_range,z_norm_rms,z_norm_skewness,z_norm_kurtosis,z_norm_peak_to_peak,z_norm_energy,z_norm_zero_crossing_rate,sma,x_norm_dominant_freq,x_norm_spectral_energy,x_norm_spectral_entropy,x_norm_spectral_centroid,x_norm_band_power_0_10Hz,x_norm_fft_coef_0,x_norm_fft_coef_1,x_norm_fft_coef_2,x_norm_fft_coef_3,x_norm_fft_coef_4,y_norm_dominant_freq,y_norm_spectral_energy,y_norm_spectral_entropy,y_norm_spectral_centroid,y_norm_band_power_0_10Hz,y_norm_fft_coef_0,y_norm_fft_coef_1,y_norm_fft_coef_2,y_norm_fft_coef_3,y_norm_fft_coef_4,z_norm_dominant_freq,z_norm_spectral_energy,z_norm_spectral_entropy,z_norm_spectral_centroid,z_norm_band_power_0_10Hz,z_norm_fft_coef_0,z_norm_fft_coef_1,z_norm_fft_coef_2,z_norm_fft_coef_3,z_norm_fft_coef_4,magnitude_mean,magnitude_var,magnitude_rms,magnitude_max,magnitude_min,magnitude_range,correlation_xy,correlation_xz,correlation_yz,covariance_xy,covariance_xz,covariance_yz,angle_xy_xz,angle_xy_yz,angle_xz_yz,avg_window_slope,total_peaks,total_troughs,peaks_per_window,troughs_per_window,activity_counts,svm,tilt_x,tilt_y,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_magnitude,auc_x,auc_y,auc_z,entropy_x,entropy_y,entropy_z,autocorr_x,autocorr_y,autocorr_z
ঘ_978dd94d_Right Hand_20250426_013510_preprocessed.csv,ঘ_978dd94d_Right Hand_20250426_013510_preprocessed,1.0654811407836554e-16,-0.4666704398371535,1.0,1.0000000000000002,-2.0019802465821703,2.736517033608884,4.738497280191055,1.0,1.0649138075335143,0.3677123944316043,4.738497280191055,1.0,0.007497656982193065,6.659257129897846e-18,-0.1753352255334482,1.0,1.0,-2.154510229111513,3.127933042422685,5.2824432715341985,1.0,0.9417779262584525,1.346599706667602,5.2824432715341985,1.0,0.011246485473289597,-1.997777138969354e-17,0.1221383119036389,1.0,1.0000000000000002,-2.0331754124245123,3.2911676539825723,5.324343066407085,1.0,0.35164536733754176,1.6089771177441143,5.324343066407085,1.0000000000000002,0.013120899718837863,2.154632828442396,0.09372071227741331,533.4999956377395,4.905326511433802,1.8497340367291135,5319.2503172039,4.1466829969749597e-14,471.34589860834683,289.33613098253153,108.41407674815161,109.67033752312514,0.8434864104967198,533.4999997865268,4.602885668167742,1.7641687870496119,5319.168508043912,1.7985612998927536e-14,110.10799850845918,58.017770813423354,114.40590595625785,135.24657156269905,0.8434864104967198,533.4999987298909,4.6613292904897605,1.7249150566104876,5319.245011777515,7.327471962526033e-15,59.41753736826178,123.491016548565,163.8523104967838,155.04337075038544,1.411833651499078,1.0067257404947798,1.7320508075688772,4.280257327240309,0.15102377866448963,4.12923354857582,0.5013645682653403,0.6145013175430613,0.5110426957766476,0.5018348915001106,0.6150777728128016,0.5115220979302841,11.199125301264298,88.8697246945483,79.9311500041874,0.002368005713510513,38,39,3.8,3.9,1588,1.411833651499078,-79.38034472384487,-18.43494882292201,0.02557098807233061,0.033322070083581616,0.03187260236437632,0.05756354559969946,854.993244816959,730.5096022329253,712.8503290074206,1.418938533204673,1.418938533204672,1.418938533204674,0.9991292773440239,0.998623158868611,0.9988084415217754
