file_name,char_name,x_norm_mean,x_norm_median,x_norm_std,x_norm_var,x_norm_min,x_norm_max,x_norm_range,x_norm_rms,x_norm_skewness,x_norm_kurtosis,x_norm_peak_to_peak,x_norm_energy,x_norm_zero_crossing_rate,y_norm_mean,y_norm_median,y_norm_std,y_norm_var,y_norm_min,y_norm_max,y_norm_range,y_norm_rms,y_norm_skewness,y_norm_kurtosis,y_norm_peak_to_peak,y_norm_energy,y_norm_zero_crossing_rate,z_norm_mean,z_norm_median,z_norm_std,z_norm_var,z_norm_min,z_norm_max,z_norm_range,z_norm_rms,z_norm_skewness,z_norm_kurtosis,z_norm_peak_to_peak,z_norm_energy,z_norm_zero_crossing_rate,sma,x_norm_dominant_freq,x_norm_spectral_energy,x_norm_spectral_entropy,x_norm_spectral_centroid,x_norm_band_power_0_10Hz,x_norm_fft_coef_0,x_norm_fft_coef_1,x_norm_fft_coef_2,x_norm_fft_coef_3,x_norm_fft_coef_4,y_norm_dominant_freq,y_norm_spectral_energy,y_norm_spectral_entropy,y_norm_spectral_centroid,y_norm_band_power_0_10Hz,y_norm_fft_coef_0,y_norm_fft_coef_1,y_norm_fft_coef_2,y_norm_fft_coef_3,y_norm_fft_coef_4,z_norm_dominant_freq,z_norm_spectral_energy,z_norm_spectral_entropy,z_norm_spectral_centroid,z_norm_band_power_0_10Hz,z_norm_fft_coef_0,z_norm_fft_coef_1,z_norm_fft_coef_2,z_norm_fft_coef_3,z_norm_fft_coef_4,magnitude_mean,magnitude_var,magnitude_rms,magnitude_max,magnitude_min,magnitude_range,correlation_xy,correlation_xz,correlation_yz,covariance_xy,covariance_xz,covariance_yz,angle_xy_xz,angle_xy_yz,angle_xz_yz,avg_window_slope,total_peaks,total_troughs,peaks_per_window,troughs_per_window,activity_counts,svm,tilt_x,tilt_y,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_magnitude,auc_x,auc_y,auc_z,entropy_x,entropy_y,entropy_z,autocorr_x,autocorr_y,autocorr_z
ঘ_93d87c4a_Right Hand_20250425_143552_preprocessed.csv,ঘ_93d87c4a_Right Hand_20250425_143552_preprocessed,4.4064665783572104e-17,-0.40869096979738495,1.0,1.0000000000000002,-0.9106402386583446,4.190064708279684,5.100704946938029,1.0,2.207984970988584,4.81244838038558,5.100704946938029,1.0000000000000002,0.004651162790697674,-7.711316512125118e-17,-0.28699924771842356,0.9999999999999998,0.9999999999999997,-1.5866596437812537,3.568999717622268,5.155659361403522,0.9999999999999998,1.7181591381062142,2.369025559687283,5.155659361403522,0.9999999999999997,0.007751937984496124,7.711316512125118e-17,-0.08033428187535699,0.9999999999999999,0.9999999999999998,-2.774976197760927,4.131067047892734,6.906043245653661,0.9999999999999999,1.1421913294511132,4.137533508533243,6.906043245653661,0.9999999999999998,0.01317829457364341,1.9700141880186235,0.07751937984496124,644.9999929785276,5.166152487737645,2.1090272936180634,6399.526347622753,4.651834473179406e-14,620.3392129616697,409.0199694285041,276.8094664097661,124.67591725820694,0.5426356589147286,644.9999782626305,5.410042061576295,2.0278779053518594,6399.175283916817,5.417888360170764e-14,262.17143156207834,133.60012326716458,214.5251458105469,243.8007258721107,0.8527131782945736,644.9999972946712,5.758551170665769,2.582946133762357,6397.687455482612,8.104628079763643e-14,133.83102134056034,141.12487632926818,177.14965452600245,126.11793839043669,1.3213689885960465,1.253983995976662,1.7320508075688772,5.96582431264563,0.15544071737168993,5.81038359527394,0.0005159289602850618,0.5592306036735545,0.16745648524074508,0.0005163292154908687,0.5596644520860242,0.16758639717654084,75.74996730219641,52.12501634890181,52.12501634890181,-0.0009604685653418835,87,87,7.25,7.25,1693,1.3213689885960465,29.744881296942225,-45.0,0.015952166394647607,0.026890137308191724,0.0320580602559972,0.05092811036076447,922.1340968829137,885.2782373887352,733.1404381836146,1.4189385332046716,1.4189385332046722,1.418938533204672,0.9996221320716612,0.9988835680680432,0.9981724377273921
