file_name,char_name,x_norm_mean,x_norm_median,x_norm_std,x_norm_var,x_norm_min,x_norm_max,x_norm_range,x_norm_rms,x_norm_skewness,x_norm_kurtosis,x_norm_peak_to_peak,x_norm_energy,x_norm_zero_crossing_rate,y_norm_mean,y_norm_median,y_norm_std,y_norm_var,y_norm_min,y_norm_max,y_norm_range,y_norm_rms,y_norm_skewness,y_norm_kurtosis,y_norm_peak_to_peak,y_norm_energy,y_norm_zero_crossing_rate,z_norm_mean,z_norm_median,z_norm_std,z_norm_var,z_norm_min,z_norm_max,z_norm_range,z_norm_rms,z_norm_skewness,z_norm_kurtosis,z_norm_peak_to_peak,z_norm_energy,z_norm_zero_crossing_rate,sma,x_norm_dominant_freq,x_norm_spectral_energy,x_norm_spectral_entropy,x_norm_spectral_centroid,x_norm_band_power_0_10Hz,x_norm_fft_coef_0,x_norm_fft_coef_1,x_norm_fft_coef_2,x_norm_fft_coef_3,x_norm_fft_coef_4,y_norm_dominant_freq,y_norm_spectral_energy,y_norm_spectral_entropy,y_norm_spectral_centroid,y_norm_band_power_0_10Hz,y_norm_fft_coef_0,y_norm_fft_coef_1,y_norm_fft_coef_2,y_norm_fft_coef_3,y_norm_fft_coef_4,z_norm_dominant_freq,z_norm_spectral_energy,z_norm_spectral_entropy,z_norm_spectral_centroid,z_norm_band_power_0_10Hz,z_norm_fft_coef_0,z_norm_fft_coef_1,z_norm_fft_coef_2,z_norm_fft_coef_3,z_norm_fft_coef_4,magnitude_mean,magnitude_var,magnitude_rms,magnitude_max,magnitude_min,magnitude_range,correlation_xy,correlation_xz,correlation_yz,covariance_xy,covariance_xz,covariance_yz,angle_xy_xz,angle_xy_yz,angle_xz_yz,avg_window_slope,total_peaks,total_troughs,peaks_per_window,troughs_per_window,activity_counts,svm,tilt_x,tilt_y,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_magnitude,auc_x,auc_y,auc_z,entropy_x,entropy_y,entropy_z,autocorr_x,autocorr_y,autocorr_z
গ_39d76399_Right Hand_20250426_013634_preprocessed.csv,গ_39d76399_Right Hand_20250426_013634_preprocessed,3.720119035393195e-17,-0.211285192767382,0.9999999999999999,0.9999999999999999,-1.6482324140597278,2.054846003959632,3.70307841801936,0.9999999999999999,0.3499782536266692,-0.7477633210836041,3.70307841801936,0.9999999999999999,0.007853403141361256,7.44023807078639e-17,-0.42452965087340067,1.0,1.0,-1.4718168202723003,2.5097474447974246,3.981564265069725,1.0,0.7006815179510658,-0.36883301770606725,3.981564265069725,1.0,0.0013089005235602095,4.0921309389325145e-15,-0.15237080024169258,1.0,1.0,-1.880163332427723,3.110354412755941,4.990517745183664,1.0,0.8786938641863346,0.7706431948751797,4.990517745183664,1.0,0.02356020942408377,2.364563710757919,0.13089005235602094,381.9999254151718,5.392900921015853,4.209996489353371,3787.202815267841,3.397282455352979e-14,381.4842361066473,271.99020465612733,151.9173960774582,131.4194906270309,0.13089005235602094,381.9997961746177,5.20387094481601,4.617772106418195,3787.4611569918984,5.240252676230739e-14,412.82697039789974,256.45029542950545,203.30209226990272,59.207332895968385,0.2617801047120419,381.99999850825895,5.150906357173305,3.0062349605954823,3788.5675906070783,3.1356028884488296e-12,250.7708313696851,361.7855179017311,144.72006202247238,81.97592292591652,1.5208435312567872,0.6870349534343851,1.7320508075688772,4.335423691609571,0.4999012522008678,3.8355224394087033,0.464053528256184,0.6863146076412411,0.8054982260621971,0.4646617242303074,0.6872141025398535,0.8065539249168003,89.7670685146534,89.0683510431129,1.1645804422333372,-0.000305305875831334,60,60,8.571428571428571,8.571428571428571,1316,1.5208435312567872,0.5208563745019584,1.041626676009974,0.01976014028677212,0.015927153629270663,0.038997276601924334,0.05157195145359949,618.9809332085216,622.9678095133747,562.6558532921488,1.418938533204673,1.418938533204673,1.4189385332046724,0.9993427181950649,0.99974906629963,0.9987051780232996
