file_name,char_name,x_norm_mean,x_norm_median,x_norm_std,x_norm_var,x_norm_min,x_norm_max,x_norm_range,x_norm_rms,x_norm_skewness,x_norm_kurtosis,x_norm_peak_to_peak,x_norm_energy,x_norm_zero_crossing_rate,y_norm_mean,y_norm_median,y_norm_std,y_norm_var,y_norm_min,y_norm_max,y_norm_range,y_norm_rms,y_norm_skewness,y_norm_kurtosis,y_norm_peak_to_peak,y_norm_energy,y_norm_zero_crossing_rate,z_norm_mean,z_norm_median,z_norm_std,z_norm_var,z_norm_min,z_norm_max,z_norm_range,z_norm_rms,z_norm_skewness,z_norm_kurtosis,z_norm_peak_to_peak,z_norm_energy,z_norm_zero_crossing_rate,sma,x_norm_dominant_freq,x_norm_spectral_energy,x_norm_spectral_entropy,x_norm_spectral_centroid,x_norm_band_power_0_10Hz,x_norm_fft_coef_0,x_norm_fft_coef_1,x_norm_fft_coef_2,x_norm_fft_coef_3,x_norm_fft_coef_4,y_norm_dominant_freq,y_norm_spectral_energy,y_norm_spectral_entropy,y_norm_spectral_centroid,y_norm_band_power_0_10Hz,y_norm_fft_coef_0,y_norm_fft_coef_1,y_norm_fft_coef_2,y_norm_fft_coef_3,y_norm_fft_coef_4,z_norm_dominant_freq,z_norm_spectral_energy,z_norm_spectral_entropy,z_norm_spectral_centroid,z_norm_band_power_0_10Hz,z_norm_fft_coef_0,z_norm_fft_coef_1,z_norm_fft_coef_2,z_norm_fft_coef_3,z_norm_fft_coef_4,magnitude_mean,magnitude_var,magnitude_rms,magnitude_max,magnitude_min,magnitude_range,correlation_xy,correlation_xz,correlation_yz,covariance_xy,covariance_xz,covariance_yz,angle_xy_xz,angle_xy_yz,angle_xz_yz,avg_window_slope,total_peaks,total_troughs,peaks_per_window,troughs_per_window,activity_counts,svm,tilt_x,tilt_y,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_magnitude,auc_x,auc_y,auc_z,entropy_x,entropy_y,entropy_z,autocorr_x,autocorr_y,autocorr_z
ঘ_e8020442_Right Hand_20250426_005446_preprocessed.csv,ঘ_e8020442_Right Hand_20250426_005446_preprocessed,0.0,-0.3995975584295838,1.0,1.0000000000000002,-1.365546189752505,3.7249399744840392,5.090486164236545,1.0,1.798752858720055,2.7447364896543993,5.090486164236545,1.0000000000000002,0.007279344858962694,5.172285610628573e-17,-0.0818135381895377,1.0,1.0000000000000002,-2.545211955659562,3.102351477585468,5.64756343324503,1.0,0.8530907339105145,1.433376478521188,5.64756343324503,1.0000000000000002,0.007279344858962694,2.0689142442514292e-16,0.1617324127627845,1.0,1.0000000000000002,-2.891863091299867,2.666023945461661,5.557887036761528,1.0,-0.4613627027015838,1.7112861507929251,5.557887036761528,1.0000000000000002,0.009099181073703366,2.0141728669082024,0.09099181073703366,549.4999831593806,4.927550347601481,1.839898066077324,5489.047387618046,6.938893903907228e-15,416.0956326677408,269.24272487223675,45.855585472808045,70.71545796462622,0.9099181073703366,549.4999957294694,4.745973635727415,1.7692571229416119,5489.121299361916,5.800915303666443e-14,85.70093088531522,76.01342742163324,146.2312768505585,217.65708030818723,0.9099181073703366,549.4999944675359,4.785973436417032,1.960033463595031,5488.806422388795,1.9834134334928422e-13,126.39787056581572,25.643931081195767,108.68653908696821,59.55098731000479,1.3268622142281963,1.23943666445345,1.7320508075688774,4.689578954192636,0.11152309870079626,4.57805585549184,0.46172993619032454,0.5663954417893824,0.3651119105362829,0.4621504552578933,0.5669112846325421,0.36544443504496793,90.0,75.96375653207352,14.036243467926457,0.002484203163867487,52,53,5.2,5.3,1293,1.3268622142281963,0.0,14.036243467926477,0.027860793124472923,0.0292762241571733,0.0316366919189631,0.056791743420593364,793.7763134057452,715.2700410137697,703.8699175867382,1.4189385332046724,1.4189385332046727,1.418938533204672,0.998786965361263,0.9986791987976419,0.998336609033838
