file_name,char_name,x_norm_mean,x_norm_median,x_norm_std,x_norm_var,x_norm_min,x_norm_max,x_norm_range,x_norm_rms,x_norm_skewness,x_norm_kurtosis,x_norm_peak_to_peak,x_norm_energy,x_norm_zero_crossing_rate,y_norm_mean,y_norm_median,y_norm_std,y_norm_var,y_norm_min,y_norm_max,y_norm_range,y_norm_rms,y_norm_skewness,y_norm_kurtosis,y_norm_peak_to_peak,y_norm_energy,y_norm_zero_crossing_rate,z_norm_mean,z_norm_median,z_norm_std,z_norm_var,z_norm_min,z_norm_max,z_norm_range,z_norm_rms,z_norm_skewness,z_norm_kurtosis,z_norm_peak_to_peak,z_norm_energy,z_norm_zero_crossing_rate,sma,x_norm_dominant_freq,x_norm_spectral_energy,x_norm_spectral_entropy,x_norm_spectral_centroid,x_norm_band_power_0_10Hz,x_norm_fft_coef_0,x_norm_fft_coef_1,x_norm_fft_coef_2,x_norm_fft_coef_3,x_norm_fft_coef_4,y_norm_dominant_freq,y_norm_spectral_energy,y_norm_spectral_entropy,y_norm_spectral_centroid,y_norm_band_power_0_10Hz,y_norm_fft_coef_0,y_norm_fft_coef_1,y_norm_fft_coef_2,y_norm_fft_coef_3,y_norm_fft_coef_4,z_norm_dominant_freq,z_norm_spectral_energy,z_norm_spectral_entropy,z_norm_spectral_centroid,z_norm_band_power_0_10Hz,z_norm_fft_coef_0,z_norm_fft_coef_1,z_norm_fft_coef_2,z_norm_fft_coef_3,z_norm_fft_coef_4,magnitude_mean,magnitude_var,magnitude_rms,magnitude_max,magnitude_min,magnitude_range,correlation_xy,correlation_xz,correlation_yz,covariance_xy,covariance_xz,covariance_yz,angle_xy_xz,angle_xy_yz,angle_xz_yz,avg_window_slope,total_peaks,total_troughs,peaks_per_window,troughs_per_window,activity_counts,svm,tilt_x,tilt_y,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_magnitude,auc_x,auc_y,auc_z,entropy_x,entropy_y,entropy_z,autocorr_x,autocorr_y,autocorr_z
ক_247eff5d_Right Hand_20250426_010057_preprocessed.csv,ক_247eff5d_Right Hand_20250426_010057_preprocessed,2.976095228314556e-17,-0.3752604060513173,1.0,1.0,-1.2813030794360505,3.460135811342097,4.741438890778147,1.0,1.7973915907613465,2.765699536484467,4.741438890778147,1.0,0.010471204188481676,7.44023807078639e-18,-0.0700581728307046,1.0,1.0,-3.036696558140182,3.434204366869665,6.470900925009847,1.0,0.16447170091254845,2.4008070981897696,6.470900925009847,1.0,0.013612565445026177,-1.33924285274155e-16,0.0973574034532429,1.0,1.0,-2.513191260141919,2.839050867586322,5.352242127728241,1.0,-0.09510641366448308,1.0291931537242123,5.352242127728241,1.0,0.010471204188481676,1.9939769863058083,0.10471204188481674,477.4999776079904,5.129228842182047,2.2480541804309717,4748.8200905977565,1.0658141036401503e-14,374.87320025572336,286.95628704301146,183.41354343435287,123.82348971547755,0.7329842931937172,477.4999870465507,4.717723003164014,2.329708280543038,4748.735175623472,2.220446049250313e-14,41.214815525636766,53.68799814946168,29.75419447915962,29.19178656360028,0.5235602094240837,477.4999976251604,4.83618904384204,2.040527025156929,4748.870680785673,1.2573275753879898e-13,75.05034128073373,10.253195984634283,92.17901069968426,203.0631023970999,1.3295597567380382,1.2322708532626863,1.7320508075688772,5.047253760269224,0.2946385734288788,4.7526151868403455,0.3152751875567349,0.4347952000374608,0.15908821507125728,0.31560566469253853,0.4352509602052149,0.1592549742065521,77.85107271810567,89.2291505036437,12.919776778250652,0.0032780040453694475,44,42,4.888888888888889,4.666666666666667,1180,1.3295597567380382,-12.528807709151511,-3.1798301198642345,0.028580508561819817,0.034540970513729584,0.03438521892244989,0.06243093316076911,698.8116847852392,585.0296931438637,619.7133041488465,1.4189385332046727,1.4189385332046722,1.4189385332046727,0.9987348165534522,0.9980552024622737,0.9982067334627688
