file_name,char_name,x_norm_mean,x_norm_median,x_norm_std,x_norm_var,x_norm_min,x_norm_max,x_norm_range,x_norm_rms,x_norm_skewness,x_norm_kurtosis,x_norm_peak_to_peak,x_norm_energy,x_norm_zero_crossing_rate,y_norm_mean,y_norm_median,y_norm_std,y_norm_var,y_norm_min,y_norm_max,y_norm_range,y_norm_rms,y_norm_skewness,y_norm_kurtosis,y_norm_peak_to_peak,y_norm_energy,y_norm_zero_crossing_rate,z_norm_mean,z_norm_median,z_norm_std,z_norm_var,z_norm_min,z_norm_max,z_norm_range,z_norm_rms,z_norm_skewness,z_norm_kurtosis,z_norm_peak_to_peak,z_norm_energy,z_norm_zero_crossing_rate,sma,x_norm_dominant_freq,x_norm_spectral_energy,x_norm_spectral_entropy,x_norm_spectral_centroid,x_norm_band_power_0_10Hz,x_norm_fft_coef_0,x_norm_fft_coef_1,x_norm_fft_coef_2,x_norm_fft_coef_3,x_norm_fft_coef_4,y_norm_dominant_freq,y_norm_spectral_energy,y_norm_spectral_entropy,y_norm_spectral_centroid,y_norm_band_power_0_10Hz,y_norm_fft_coef_0,y_norm_fft_coef_1,y_norm_fft_coef_2,y_norm_fft_coef_3,y_norm_fft_coef_4,z_norm_dominant_freq,z_norm_spectral_energy,z_norm_spectral_entropy,z_norm_spectral_centroid,z_norm_band_power_0_10Hz,z_norm_fft_coef_0,z_norm_fft_coef_1,z_norm_fft_coef_2,z_norm_fft_coef_3,z_norm_fft_coef_4,magnitude_mean,magnitude_var,magnitude_rms,magnitude_max,magnitude_min,magnitude_range,correlation_xy,correlation_xz,correlation_yz,covariance_xy,covariance_xz,covariance_yz,angle_xy_xz,angle_xy_yz,angle_xz_yz,avg_window_slope,total_peaks,total_troughs,peaks_per_window,troughs_per_window,activity_counts,svm,tilt_x,tilt_y,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_magnitude,auc_x,auc_y,auc_z,entropy_x,entropy_y,entropy_z,autocorr_x,autocorr_y,autocorr_z
খ_39d76399_Right Hand_20250426_013612_preprocessed.csv,খ_39d76399_Right Hand_20250426_013612_preprocessed,0.0,-0.261028062104391,1.0,1.0000000000000002,-0.9784173215513408,3.652132686329012,4.630550007880353,1.0,1.6448896015060623,2.457245662198865,4.630550007880353,1.0000000000000002,0.010626992561105207,5.474425966270698e-17,-0.0350047920211458,0.9999999999999999,0.9999999999999998,-2.6229758204409848,2.85590961100331,5.478885431444295,0.9999999999999999,0.5165156324799555,1.3169435183590164,5.478885431444295,0.9999999999999998,0.01487778958554729,2.6428263285444747e-17,0.1448695699156472,1.0,1.0,-2.727895285044859,3.2794427561064943,6.007338041151353,1.0,0.20422205893909604,1.9947877196195432,6.007338041151353,1.0,0.012752391073326248,2.04011119566834,0.10626992561105207,470.4999621194723,4.981594636797415,2.4386131284170367,4659.371820422202,1.9984014443252818e-15,512.7032378244533,227.83209128817444,153.7250175797331,93.69789053661722,1.0626992561105206,470.4999774614426,4.66827170650136,2.0089893902101714,4659.158079907606,1.432187701766452e-14,55.92854985976928,61.06246664868688,103.77876254967057,150.52750553383834,1.0626992561105206,470.4999924214348,4.777682172921451,1.989675364481508,4659.201478792967,3.708144902248023e-14,93.3878165918959,47.80339252147426,175.25484638008115,154.8775099886674,1.4193010072630936,0.9855846507819686,1.7320508075688772,4.832118259341767,0.24794062097641445,4.584177638365353,0.07961392962094982,0.363837744014862,0.2884223013474541,0.07969862529075937,0.3642248054446653,0.28872913358293023,90.0,25.769327624338718,64.23067237566129,0.002958900731297452,46,50,5.111111111111111,5.555555555555555,1376,1.4193010072630936,0.0,64.23067237566129,0.02226277643915206,0.03659814661510125,0.037094780712098784,0.06278257215909208,706.7578387574998,590.5313537233424,621.7960023425069,1.4189385332046727,1.4189385332046724,1.4189385332046733,0.9992651141367079,0.9980124613071547,0.9981775610265576
