timestamp,user_id,hand_preference,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.0008575916290283203,1703ad9a,Right Hand,-0.33,-0.19,0.74,-0.06,-0.18,0.29
0.0036673545837402344,1703ad9a,Right Hand,-0.33,-0.19,0.74,-0.06,-0.18,0.29
0.0037889480590820312,1703ad9a,Right Hand,-0.33,-0.19,0.74,-0.06,-0.18,0.29
0.003832101821899414,1703ad9a,Right Hand,-0.33,-0.19,0.74,-0.06,-0.18,0.29
0.0038726329803466797,1703ad9a,Right Hand,-0.33,-0.19,0.74,-0.06,-0.18,0.29
0.003910541534423828,1703ad9a,Right Hand,-0.33,-0.14,0.79,-0.1,-0.23,0.35
0.06490135192871094,1703ad9a,Right Hand,-0.33,-0.14,0.79,-0.1,-0.23,0.35
0.06902480125427246,1703ad9a,Right Hand,-0.33,-0.14,0.79,-0.1,-0.23,0.35
0.06909537315368652,1703ad9a,Right Hand,-0.33,-0.14,0.79,-0.1,-0.23,0.35
0.06913280487060547,1703ad9a,Right Hand,-0.33,-0.14,0.79,-0.1,-0.23,0.35
0.06915068626403809,1703ad9a,Right Hand,-0.33,-0.14,0.79,-0.1,-0.23,0.35
0.0691683292388916,1703ad9a,Right Hand,-0.33,-0.14,0.79,-0.1,-0.23,0.35
0.06918525695800781,1703ad9a,Right Hand,-0.35,-0.12,0.81,-0.11,-0.22,0.26
0.06920194625854492,1703ad9a,Right Hand,-0.35,-0.12,0.81,-0.11,-0.22,0.26
0.06921911239624023,1703ad9a,Right Hand,-0.35,-0.12,0.81,-0.11,-0.22,0.26
0.06925439834594727,1703ad9a,Right Hand,-0.35,-0.12,0.81,-0.11,-0.22,0.26
0.06927180290222168,1703ad9a,Right Hand,-0.35,-0.12,0.81,-0.11,-0.22,0.26
0.06929230690002441,1703ad9a,Right Hand,-0.35,-0.12,0.81,-0.11,-0.22,0.26
0.06931042671203613,1703ad9a,Right Hand,-0.35,-0.12,0.81,-0.11,-0.22,0.26
0.06932783126831055,1703ad9a,Right Hand,-0.36,-0.09,0.86,0.03,-0.22,0.09
0.06937336921691895,1703ad9a,Right Hand,-0.36,-0.09,0.86,0.03,-0.22,0.09
0.06957745552062988,1703ad9a,Right Hand,-0.36,-0.09,0.86,0.03,-0.22,0.09
0.06960487365722656,1703ad9a,Right Hand,-0.36,-0.09,0.86,0.03,-0.22,0.09
0.06962323188781738,1703ad9a,Right Hand,-0.36,-0.09,0.86,0.03,-0.22,0.09
0.0696408748626709,1703ad9a,Right Hand,-0.36,-0.09,0.86,0.03,-0.22,0.09
0.06967520713806152,1703ad9a,Right Hand,-0.36,-0.09,0.86,0.03,-0.22,0.09
0.06969332695007324,1703ad9a,Right Hand,-0.35,-0.1,0.93,0.1,-0.18,0.06
0.12475061416625977,1703ad9a,Right Hand,-0.35,-0.1,0.93,0.1,-0.18,0.06
0.12644457817077637,1703ad9a,Right Hand,-0.35,-0.1,0.93,0.1,-0.18,0.06
0.1265261173248291,1703ad9a,Right Hand,-0.35,-0.1,0.93,0.1,-0.18,0.06
0.12654757499694824,1703ad9a,Right Hand,-0.35,-0.1,0.93,0.1,-0.18,0.06
0.12656664848327637,1703ad9a,Right Hand,-0.35,-0.1,0.93,0.1,-0.18,0.06
0.1265857219696045,1703ad9a,Right Hand,-0.35,-0.1,0.93,0.1,-0.18,0.06
0.12662529945373535,1703ad9a,Right Hand,-0.36,-0.07,0.94,-0.05,-0.17,0.05
0.12664413452148438,1703ad9a,Right Hand,-0.36,-0.07,0.94,-0.05,-0.17,0.05
0.1266627311706543,1703ad9a,Right Hand,-0.36,-0.07,0.94,-0.05,-0.17,0.05
0.12668108940124512,1703ad9a,Right Hand,-0.36,-0.07,0.94,-0.05,-0.17,0.05
0.12669825553894043,1703ad9a,Right Hand,-0.36,-0.07,0.94,-0.05,-0.17,0.05
0.1267414093017578,1703ad9a,Right Hand,-0.36,-0.07,0.94,-0.05,-0.17,0.05
0.1267991065979004,1703ad9a,Right Hand,-0.36,-0.07,0.94,-0.05,-0.17,0.05
0.18062472343444824,1703ad9a,Right Hand,-0.36,-0.08,0.96,-0.17,-0.11,0.04
0.18092751502990723,1703ad9a,Right Hand,-0.36,-0.08,0.96,-0.17,-0.11,0.04
0.18096280097961426,1703ad9a,Right Hand,-0.36,-0.08,0.96,-0.17,-0.11,0.04
0.1809840202331543,1703ad9a,Right Hand,-0.36,-0.08,0.96,-0.17,-0.11,0.04
0.18100261688232422,1703ad9a,Right Hand,-0.36,-0.08,0.96,-0.17,-0.11,0.04
0.18102121353149414,1703ad9a,Right Hand,-0.36,-0.08,0.96,-0.17,-0.11,0.04
0.18105578422546387,1703ad9a,Right Hand,-0.36,-0.08,0.96,-0.17,-0.11,0.04
0.18107390403747559,1703ad9a,Right Hand,-0.37,-0.14,0.95,-0.22,-0.06,0.05
0.1810917854309082,1703ad9a,Right Hand,-0.37,-0.14,0.95,-0.22,-0.06,0.05
0.18110966682434082,1703ad9a,Right Hand,-0.37,-0.14,0.95,-0.22,-0.06,0.05
0.18112778663635254,1703ad9a,Right Hand,-0.37,-0.14,0.95,-0.22,-0.06,0.05
0.18117284774780273,1703ad9a,Right Hand,-0.37,-0.14,0.95,-0.22,-0.06,0.05
0.1812121868133545,1703ad9a,Right Hand,-0.37,-0.14,0.95,-0.22,-0.06,0.05
0.1812305450439453,1703ad9a,Right Hand,-0.37,-0.14,0.95,-0.22,-0.06,0.05
0.1815934181213379,1703ad9a,Right Hand,-0.38,-0.17,0.89,-0.22,-0.07,0.06
0.18238115310668945,1703ad9a,Right Hand,-0.38,-0.17,0.89,-0.22,-0.07,0.06
0.18330788612365723,1703ad9a,Right Hand,-0.38,-0.17,0.89,-0.22,-0.07,0.06
0.18380045890808105,1703ad9a,Right Hand,-0.38,-0.17,0.89,-0.22,-0.07,0.06
0.1842343807220459,1703ad9a,Right Hand,-0.38,-0.17,0.89,-0.22,-0.07,0.06
0.18475842475891113,1703ad9a,Right Hand,-0.38,-0.17,0.89,-0.22,-0.07,0.06
0.18517589569091797,1703ad9a,Right Hand,-0.38,-0.17,0.89,-0.22,-0.07,0.06
