x_norm,y_norm,z_norm
-0.5393919443251466,-0.048840457257032274,0.17876858716223645
-0.5393919443251466,-0.048840457257032274,0.17876858716223645
-0.5393919443251466,-0.048840457257032274,0.17876858716223645
-0.5393919443251466,-0.048840457257032274,0.17876858716223645
-0.5393919443251466,-0.048840457257032274,0.17876858716223645
-0.5393919443251466,-0.048840457257032274,0.17876858716223645
-0.5393919443251466,-0.048840457257032274,0.17876858716223645
-0.5355904089070068,-0.048840457257032274,0.18588063419577663
-0.5321690270306809,-0.048840457257032274,0.19228147652596286
-0.5290897833419878,-0.048840457257032274,0.1980422346231305
-0.5263184640221639,-0.048840457257032274,0.20322691691058115
-0.5238242766343224,-0.048840457257032274,0.20789313096928694
-0.521579507985265,-0.048840457257032274,0.21209272362212206
-0.5195592162011132,-0.048840457257032274,0.21587235700967358
-0.5139394181772369,-0.048840457257032274,0.22401539174749688
-0.5088815999557481,-0.048840457257032274,0.23134412301153776
-0.5043295635564082,-0.048840457257032274,0.23793998114917458
-0.5002327307970025,-0.048840457257032274,0.24387625347304764
-0.4965455813135373,-0.048840457257032274,0.24921889856453344
-0.49322714677841856,-0.048840457257032274,0.2540272791468708
-0.4902405556968117,-0.048840457257032274,0.2583548216709742
-0.49895722997778497,-0.054777180083389956,0.2480255158755871
-0.506802236830661,-0.06012023062711188,0.23872914065973877
-0.5138627429982494,-0.06492897611646158,0.23036240296547514
-0.5202171985490789,-0.0692568470568763,0.2228323390406378
-0.5259362085448255,-0.07315193090324959,0.21605528150828424
-0.5310833175409975,-0.07665750636498553,0.20995592972916607
-0.535715715637552,-0.0798125242805479,0.2044665131279598
-0.5398848739244514,-0.09056767083969758,0.18767262646430719
-0.5436371163826608,-0.10024730274293232,0.1725581284670198
-0.5470141345950492,-0.1089589714558436,0.15895508026946098
-0.5500534509861987,-0.11679947329746368,0.14671233689165827
-0.5527888357382333,-0.12385592495492173,0.13569386785163576
-0.5552506820150644,-0.130206731446634,0.12577724571561555
-0.5574663436642124,-0.13592245728917504,0.1168522857931974
-0.5708650454028652,-0.1470033333738197,0.08748368076240044
-0.5829238769676527,-0.15697612184999987,0.061051936234683093
-0.5937768253759614,-0.16595163147856198,0.03726336615973764
-0.6035444789434393,-0.17402959014426791,0.015853653092286597
-0.6123353671541693,-0.18129975294340325,-0.0034150886684193396
-0.6202471665438264,-0.18784289946262506,-0.0207569562530546
-0.6273677859945177,-0.19373173132992463,-0.036364637079226395
-0.6489824851726994,-0.21288403327199557,-0.08834246733499526
-0.6684357144330628,-0.23012110501985938,-0.1351225145651873
-0.68594362076739,-0.2456344695929368,-0.17722455707235996
-0.7017007364682843,-0.2595964977087065,-0.21511639532881557
-0.7158821405990893,-0.2721623230128993,-0.24921904975962558
-0.7286454043168137,-0.28347156578667276,-0.27991143874735447
-0.7401323416627658,-0.2936498842830689,-0.30753458883631046
-0.765676726946682,-0.3206205394088984,-0.3798090708066384
-0.7886666737022064,-0.34489412902214506,-0.4448561045799335
-0.8093576257821785,-0.366740359674067,-0.5033984349758992
-0.8279794826541534,-0.3864019672607967,-0.5560865323322682
-0.844739153838931,-0.40409741408885347,-0.6035058199530005
-0.8598228579052306,-0.4200233162341045,-0.6461831788116595
-0.8733981915649003,-0.4343566281648304,-0.6845928017844527
-0.8818144564404632,-0.43934097846734027,-0.7333855565270468
-0.8893890948284697,-0.44382689373959905,-0.7772990357953816
-0.8962062693776758,-0.447864217484632,-0.8168211671368828
-0.9023417264719611,-0.45149780885516166,-0.8523910853442339
-0.9078636378568178,-0.4547680410886383,-0.88440401173085
-0.912833358103189,-0.45771125009876734,-0.9132156454788045
-0.917306106324923,-0.4603601382078834,-0.9391461158519636
-0.8985223672156446,-0.41525035489522655,-0.9387767157426729
-0.881617002017294,-0.3746515499138354,-0.9384442556443113
-0.8664021733387784,-0.3381126254305834,-0.9381450415557858
-0.8527088275281144,-0.3052275933956565,-0.9378757488761128
-0.8403848162985168,-0.27563106456422237,-0.9376333854644071
-0.829293206191879,-0.2489941886159317,-0.9374152583938721
-0.819310757095905,-0.22502100026246996,-0.9372189440303904
-0.7761127341462697,-0.17178260900378012,-0.9228181670361769
-0.7372345134915981,-0.12386805687095931,-0.9098574677413844
-0.7022441149023937,-0.08074495995142057,-0.8981928383760712
-0.6707527561721096,-0.04193417272383569,-0.8876946719472895
-0.642410533314854,-0.007004464219009323,-0.8782463221613859
-0.6169025327433239,0.024432273435334436,-0.8697428073540725
-0.5939453322289469,0.05272533732424379,-0.8620896440274904
-0.5542761746753082,0.12172506221755183,-0.8314949735884329
-0.5185739328770336,0.18382481462152908,-0.8039597701932811
-0.4864419152585864,0.23971459178510865,-0.7791780871376444
-0.45752309940198377,0.2900153912323302,-0.7568745723875714
-0.4314961651310415,0.33528611073482967,-0.7368014091125057
-0.40807192428719335,0.3760297582870792,-0.7187355621649466
-0.3869901075277301,0.4126990410841037,-0.7024762999121433
-0.3566118661897937,0.479342824950786,-0.6593947757504598
-0.3292714489856509,0.5393222304308,-0.6206214040049446
-0.3046650735019224,0.5933036953628127,-0.585725369433981
-0.2825193355665667,0.641887013801624,-0.5543189383201136
-0.26258817142474666,0.6856120003965542,-0.526053150317633
-0.2446501236971086,0.7249644883319913,-0.5006139411154006
-0.2285058807422343,0.7603817274738849,-0.4777186528333913
-0.18736531415586857,0.829856487268521,-0.3883631053886945
-0.1503388042281394,0.8923837710836934,-0.3079431126884675
-0.11701494529318313,0.9486583265173486,-0.2355651192582632
-0.08702347225172247,0.9993054264076384,-0.17042492517107943
