x_norm,y_norm,z_norm
-0.7586766727712128,-0.4423322049612729,-0.1724502118859384
-0.7586766727712128,-0.4423322049612729,-0.1724502118859384
-0.7586766727712128,-0.4423322049612729,-0.1724502118859384
-0.7586766727712128,-0.4423322049612729,-0.1724502118859384
-0.7586766727712128,-0.44930904970866864,-0.18465895086750103
-0.7586766727712128,-0.4555882099813249,-0.19564681595090755
-0.7586766727712128,-0.4612394542267154,-0.20553589452597334
-0.7586766727712128,-0.4663255740475668,-0.2144360652435326
-0.7586766727712128,-0.47090308188633306,-0.22244621888933575
-0.7586766727712128,-0.47502283894122277,-0.22965535717055865
-0.7586766727712128,-0.4787306202906234,-0.2361435816236592
-0.769466093549158,-0.4506718221418034,-0.2389307988860592
-0.7791765722493085,-0.42541890380786523,-0.24143929442221918
-0.7879160030794441,-0.4026912773073209,-0.24369694040476325
-0.7957814908265662,-0.38223641345683107,-0.24572882178905286
-0.8028604297989761,-0.3638270359913902,-0.2475575150349134
-0.8092314748741449,-0.34725859627249345,-0.2492033389561879
-0.8149654154417968,-0.3323470005254863,-0.25068458048533504
-0.8093365411747385,-0.3259034091005757,-0.2398089588800049
-0.8042705543343859,-0.3201041768181561,-0.2300208994352077
-0.7997111661780686,-0.3148848677639785,-0.22121164593489
-0.7956077168373829,-0.31018748961521864,-0.21328331778460427
-0.7919146124307658,-0.3059598492813347,-0.20614782244934704
-0.7885908184648104,-0.30215497298083926,-0.19972587664761546
-0.7855994038954505,-0.29873058431039323,-0.193946125426057
-0.7559335788381636,-0.3130907463754812,-0.17043124085431058
-0.7292343362866054,-0.3260148922340603,-0.14926784473973886
-0.7052050179902032,-0.3376466235067816,-0.1302207882366241
-0.683578631523441,-0.34811518165223065,-0.1130784373838209
-0.6641148837033553,-0.3575368839831349,-0.09765032161629791
-0.6465975106652779,-0.36601641608094865,-0.08376501742552754
-0.6308318749310082,-0.37364799496898105,-0.07126824365383401
-0.611248092381193,-0.38051641596821023,-0.05696896251391926
-0.5936226880863592,-0.38669799486751644,-0.04409960948799606
-0.5777598242210088,-0.39226141587689206,-0.032517191764665006
-0.5634832467421936,-0.3972684947853301,-0.022093015813667162
-0.5506343270112597,-0.4017748658029244,-0.012711257457769137
-0.5390702992534191,-0.4058305997187593,-0.004267674937460846
-0.5286626742713627,-0.4094807602430106,0.0033315493308164806
-0.5516640741213478,-0.4162543270885347,-0.014246626790859142
-0.5723653339863343,-0.4223505372495064,-0.030066985300367135
-0.590996467864822,-0.42783712639438093,-0.04430530795892446
-0.6077644883554609,-0.43277505662476795,-0.05711979835162579
-0.6228557067970361,-0.43721919383211627,-0.06865283970505714
-0.6364378033944535,-0.44121891731872975,-0.07903257692314541
-0.6486616903321295,-0.4448186684566819,-0.08837434041942481
-0.6542684781870651,-0.4550352892282346,-0.099834112311467
-0.6593145872565072,-0.46423024792263207,-0.1101479070143049
-0.663856085419005,-0.47250571074758974,-0.11943032224685884
-0.6679434337652532,-0.47995362729005164,-0.12778449595615748
-0.6716220472768766,-0.48665675217826737,-0.1353032522945263
-0.6749327994373375,-0.4926895645776614,-0.14207013299905827
-0.6779124763817524,-0.49811909573711627,-0.1481603256331369
-0.664410054464808,-0.4855635619121361,-0.13532839053146364
-0.6522578747395581,-0.4742635814696541,-0.1237796489399579
-0.6413209129868331,-0.4640935990714202,-0.11338578150760274
-0.6314776474093805,-0.4549406149130098,-0.1040313008184832
-0.6226187083896733,-0.4467029291704404,-0.09561226819827563
-0.6146456632719367,-0.4392890120021278,-0.0880351388400887
-0.6074699226659738,-0.4326164865506466,-0.08121572241772036
-0.6010117561206071,-0.44056490313910485,-0.06897387814680758
-0.5951994062297771,-0.4477184780687175,-0.057956218302986244
-0.5899682913280302,-0.45415669550536863,-0.048040324443546834
-0.5852602879164578,-0.4599510911983548,-0.03911601997005157
-0.5810230848460429,-0.4651660473220423,-0.031084145943905593
-0.5772096020826694,-0.46985950783336117,-0.023855459320374212
-0.5737774675956333,-0.4740836222935481,-0.01734964135919611
-0.5922673881131914,-0.4499779463181333,-0.011494405194135917
-0.6089083165789934,-0.4282828379402601,-0.0062246926455814386
-0.6238851521982153,-0.40875724040017425,-0.0014819513518824423
-0.6373643042555149,-0.3911842026140969,0.0027865158124466883
-0.6494955411070847,-0.3753684686066273,0.006628136260342737
-0.6604136542734975,-0.3611343079999047,0.010085594663449044
