x_norm,y_norm,z_norm
-0.4954964303777439,-0.1495809949221506,0.10933871867804204
-0.4990694828036071,-0.14787809289565088,0.11168472622285351
-0.5022852299868837,-0.1463454810718011,0.11379613301318386
-0.505179402451833,-0.14496613043033632,0.1156963991244811
-0.5077841576702873,-0.143724714853018,0.1174066386246486
-0.5101284373668961,-0.14260744083343155,0.11894585417479953
-0.5122382890938441,-0.14160189421580371,0.12033114816993525
-0.5141371556480973,-0.1406969022599387,0.12157791276555745
-0.5158461355469252,-0.13988240949966013,0.1227000009016174
-0.5173842174558702,-0.13914936601540945,0.12370988022407123
-0.5187684911739207,-0.1384896268795838,0.12461877161427971
-0.5200143375201662,-0.13789586165734075,0.12543677386546742
-0.5211355992317871,-0.13736147295732198,0.12617297589153642
-0.5221447347722459,-0.13688052312730511,0.12683555771499833
-0.5230529567586588,-0.13644766828028992,0.12743188135611425
-0.5238703565464305,-0.13435519689147649,0.13266058772274145
-0.5246060163554249,-0.13247197264154445,0.13736642345270578
-0.5252681101835199,-0.13077707081660564,0.1416016756096738
-0.5258639946288056,-0.12925165917416062,0.14541340255094512
-0.5264002906295625,-0.12787878869596017,0.14884395679808923
-0.5268829570302438,-0.12664320526557976,0.15193145562051893
-0.527317356790857,-0.12553118017823736,0.15471020456070572
-0.5312813690012721,-0.12623325962612894,0.16190309369649677
-0.5348489799906455,-0.12686513112923137,0.1683766939187085
-0.5380598298810818,-0.12743381548202354,0.1742029341186991
-0.5409495947824743,-0.1279456313995365,0.17944655029869083
-0.5435503831937276,-0.12840626572529815,0.1841658048606832
-0.5458910927638556,-0.12882083661848368,0.1884131339664765
-0.5479977313769707,-0.12919395042235063,0.19223573016169038
-0.5463206537029113,-0.1261239487928314,0.20036808182700577
-0.5448112837962577,-0.12336094732626413,0.20768719832578975
-0.5434528508802694,-0.12087424600635358,0.21427440317469518
-0.5422302612558799,-0.11863621481843409,0.22020288753871003
-0.5411299305939297,-0.11662198674930654,0.2255385234663236
-0.5401396329981742,-0.11480918148709172,0.23034059580117536
-0.5392483651619943,-0.11317765675109842,0.234662460902542
-0.5348731716835693,-0.10660057840920531,0.24559016212820683
-0.5309354975529867,-0.10068120790150145,0.2554250932313054
-0.5273915908354623,-0.09535377444456797,0.2642765312240938
-0.5242020747896905,-0.09055908433332784,0.2722428254176036
-0.5213315103484957,-0.08624386323321172,0.2794124901917623
-0.5187480023514205,-0.08236016424310727,0.2858651884885053
-0.5164228451540529,-0.0788648351520132,0.2916726169555739
-0.5250493609540114,-0.0706103328905294,0.2968993025759358
-0.5328132251739743,-0.063181280855194,0.301603319634261
-0.5398007029719409,-0.05649513402339214,0.3058369349867536
-0.5460894329901107,-0.05047760187477045,0.3096471888039974
-0.5517492900064636,-0.04506182294101091,0.31307641723951646
-0.5568431613211811,-0.040187621900627364,0.31616272283148383
-0.5614276455044269,-0.03580084096428214,0.3189403978642547
-0.5726997861210746,-0.0301498360950717,0.3144022827593138
-0.5828447126760574,-0.025063931712782317,0.3103179791648669
-0.5919751465755421,-0.02048661776872187,0.30664210592986446
-0.600192537085078,-0.01636703521906746,0.30333382001836257
-0.6075881885436607,-0.012659410924378502,0.30035636269801075
-0.6142442748563848,-0.00932254905915842,0.2976766511096938
-0.6202347525378367,-0.00631937338046035,0.2952649106802086
-0.6256261824511433,-0.0002107112166326363,0.29309434429367254
-0.6304784693731192,0.005287084730812275,0.29114083454578976
-0.6348455276028977,0.01023510108351272,0.289382675772695
-0.6387758800096982,0.01468831580094313,0.28780033287690987
-0.6423131971758188,0.018696209046630496,0.28637622427070364
-0.6454967826253272,0.022303312967749116,0.28509452652511796
-0.6483620095298847,0.02554970649675586,0.28394099855409033
-0.6509407137439865,0.026768558646362215,0.26648077056648545
-0.6532615475366781,0.027865525581007945,0.2507665653776414
-0.6553502979501006,0.0288527958221891,0.23662378070768184
-0.6572301733221809,0.029741339039252135,0.22389527450471786
-0.658922061157053,0.030541027934608868,0.21243961892205016
-0.660444760208438,0.03126074794042994,0.20212952889764935
-0.6618151893546845,0.031908495945668906,0.19285044787568872
-0.6630485755863063,0.013759546858886963,0.15634718441818646
