x_norm,y_norm,z_norm
-0.5429310846916163,-0.5067021144060974,-0.11799218240227813
-0.5429310846916163,-0.5067021144060974,-0.11799218240227813
-0.5429310846916163,-0.5067021144060974,-0.11799218240227813
-0.5429310846916163,-0.5067021144060974,-0.11799218240227813
-0.5429310846916163,-0.5067021144060974,-0.11799218240227813
-0.5483201938940055,-0.5033405670455251,-0.11799218240227813
-0.5531703921761558,-0.50031517442101,-0.11799218240227813
-0.557535570630091,-0.49759232105894635,-0.11799218240227813
-0.5614642312386326,-0.49514175303308905,-0.11799218240227813
-0.5650000257863201,-0.4929362418098176,-0.11799218240227813
-0.568182240879239,-0.4909512817088733,-0.11799218240227813
-0.5710462344628657,-0.48916481761802333,-0.11799218240227813
-0.57362382868813,-0.48419545257568614,-0.12465317921602406
-0.5759436634908678,-0.47972302403758266,-0.13064807634839548
-0.5780315148133317,-0.4756978383532895,-0.1360434837675299
-0.5799105810035494,-0.47207517123742576,-0.14089935044475055
-0.5816017405747451,-0.46881477083314826,-0.1452696304542492
-0.5831237841888214,-0.4658804104692986,-0.149202882462798
-0.58449362344149,-0.4632394861418339,-0.1527428092704921
-0.5803373695665026,-0.46422420160768785,-0.14926774658367079
-0.576596741079014,-0.4651104455269564,-0.1461401901655315
-0.5732301754402742,-0.4659080650542982,-0.14332538938920622
-0.5702002663654084,-0.4666259226289058,-0.14079206869051358
-0.5674733481980291,-0.46727199444605255,-0.13851208006169
-0.5650191218473878,-0.4678534590814847,-0.13646009029574885
-0.5628103181318104,-0.4683767772533736,-0.13461329950640194
-0.5662115039901802,-0.46884776360807356,-0.1362816862028626
-0.569272571262713,-0.46927165132730364,-0.137783234229677
-0.5720275318079925,-0.4696531502746107,-0.13913462745381008
-0.574506996298744,-0.469996499327187,-0.14035088135553003
-0.5767385143404203,-0.47030551347450567,-0.14144550986707796
-0.578746880577929,-0.47058362620709254,-0.14243067552747102
-0.580554410191687,-0.47083392766642074,-0.14331732462182487
-0.5875702960464583,-0.46433610425867167,-0.1407848103998703
-0.5938845933157525,-0.45848806319169766,-0.13850554760011122
-0.5995674608581173,-0.45322482623142096,-0.13645421108032807
-0.6046820416462455,-0.4484879129671719,-0.1346080082125231
-0.6092851643555609,-0.44422469102934753,-0.13294642563149864
-0.6134279747939448,-0.44038779128530575,-0.13145100130857673
-0.6171565041884904,-0.436934581515668,-0.13010511941794695
-0.615123071441192,-0.43718824008356627,-0.12889382571638008
-0.6132929819686237,-0.4374165327946748,-0.12780366138497
-0.611645901443312,-0.4376219962346724,-0.126822513486701
-0.6101635289705316,-0.4378069133306703,-0.12593948037825883
-0.6088293937450293,-0.4379733387170684,-0.12514475058066066
-0.6076286720420773,-0.43812312156482663,-0.12442949376282247
-0.6065480225094204,-0.43825792612780906,-0.1237857626267681
-0.6055754379300291,-0.435017702873921,-0.1265369030111923
-0.6047001118085769,-0.432101501945422,-0.12901292935717393
