x_norm,y_norm,z_norm
-0.9803298920259669,-0.36646134362908744,-0.14550644090937415
-0.9803298920259669,-0.36646134362908744,-0.14550644090937415
-0.9803298920259669,-0.36646134362908744,-0.14550644090937415
-0.9803298920259669,-0.36646134362908744,-0.14550644090937415
-0.9803298920259669,-0.36646134362908744,-0.14550644090937415
-0.9755402735769615,-0.3601217655644816,-0.13592148775781804
-0.9712296169728566,-0.35441614530633636,-0.12729502992141742
-0.9673500260291623,-0.3492810870740056,-0.11953121786865718
-0.9638583941798374,-0.34465953466490795,-0.11254378702117297
-0.960715925515445,-0.34050013749672,-0.10625509925843707
-0.9578877037174919,-0.3367566800453509,-0.10059528027197472
-0.9553423040993341,-0.3333875683391187,-0.09550144318415837
-0.9482618259939866,-0.33035536780350966,-0.09570946638090183
-0.9418893956991737,-0.32762638732146154,-0.09589668725797101
-0.9361542084338422,-0.3251703048876182,-0.09606518604733337
-0.9309925398950439,-0.3229598306971593,-0.09621683495775928
-0.9263470382101257,-0.3209704039257463,-0.0963533189771426
-0.922166086693699,-0.31917991983147453,-0.09647615459458769
-0.918403230328915,-0.31756848414662997,-0.09658670665028854
-0.9198062780496147,-0.3192879810625728,-0.10627115665197512
-0.9210690209982447,-0.32083552828692136,-0.11498716165349318
-0.9222054896520113,-0.322228320788835,-0.12283156615485918
-0.9232283114404015,-0.3234818340405573,-0.12989153020608873
-0.9241488510499526,-0.3246099959671073,-0.1362454978521952
-0.9249773366985486,-0.3256253417010024,-0.14196406873369136
-0.925722973782285,-0.326539152861508,-0.14711078252703763
-0.9168148102596372,-0.327361582905963,-0.14215787178949324
-0.9087974630892539,-0.32810176994597257,-0.13770025212570328
-0.9015818506359089,-0.32876793828198114,-0.1336883944282925
-0.8950877994278985,-0.3293674897843888,-0.1300777225006226
-0.8892431533406892,-0.3299070861365557,-0.12682811776571953
-0.8839829718622008,-0.33039272285350596,-0.1239034735043071
-0.8792488085315611,-0.33082979589876116,-0.12127129366903606
-0.8749880615339856,-0.3280533726071879,-0.10931737866573579
-0.8711533892361674,-0.3255545916447721,-0.0985588551627654
-0.867702184168131,-0.3233056887785978,-0.0888761840100923
-0.8645960996068985,-0.3212816761990409,-0.0801617799726864
-0.8618006235017892,-0.31946006487743966,-0.07231881633902121
-0.8592846950071908,-0.3178206146879986,-0.06526014906872253
-0.8570203593620521,-0.3163451095175016,-0.05890734852545335
-0.8454032203834164,-0.3213567329286602,-0.0531898280365113
-0.8349477953026445,-0.32586719399870284,-0.048044059596463566
-0.8255379127299497,-0.3299266089617413,-0.04341286800042028
-0.8170690184145245,-0.3335800824284759,-0.03924479556398175
-0.8094470135306416,-0.33686820854853705,-0.035493530371187076
-0.8025872091351473,-0.3398275220565921,-0.03211739169767187
-0.796413385179202,-0.3424909042138416,-0.029078866891508175
-0.7956465620678569,-0.33854837009076033,-0.02634419456596091
-0.7949564212676463,-0.3350000893799872,-0.023882989472968
-0.7943352945474565,-0.33180663674029137,-0.021667904889274378
-0.7937762804992862,-0.3289325293645651,-0.01967432876395033
-0.7932731678559326,-0.3263458327264115,-0.017880110251158796
-0.7928203664769145,-0.32401780575207323,-0.016265313589646415
-0.792412845235798,-0.3219225814751688,-0.01481199659428495
-0.7968356945677987,-0.32320666865825776,-0.013504011298459687
-0.8008162589665994,-0.3243623471230378,-0.012326824532217057
-0.8043987669255199,-0.3254024577413398,-0.011267356442598584
-0.8076230240885484,-0.32633855729781164,-0.01031383516194217
-0.8105248555352739,-0.3271810468986363,-0.009455666009351184
-0.8131365038373272,-0.32793928753937845,-0.008683313772019299
-0.8154869873091748,-0.3286217041160464,-0.0079881967584206
-0.8128128039848324,-0.32606609000274467,-0.0025701148704036576
-0.8104060389929242,-0.32376603730077314,0.002306158828811218
-0.8082399505002069,-0.32169598986899867,0.006694805158104926
-0.8062904708567611,-0.31983294718040167,0.010644586854469102
-0.8045359391776602,-0.3181562087606644,0.01419939038119718
-0.8029568606664692,-0.31664714418290085,0.017398713555251973
-0.8015356900063975,-0.3152889860629136,0.020278104411901553
-0.8002566364123328,-0.3140666437549251,0.018077079607108217
-0.7991054881776746,-0.31296653567773547,0.016096157282793844
-0.798069454766482,-0.3119764384082648,0.01431332719091091
-0.7971370246964088,-0.3110853508657412,0.01270878010821632
-0.7962978376333429,-0.31028337207747,0.011264687733791244
-0.7955425692765837,-0.3095615911680258,0.009965004596808994
-0.7948628277555005,-0.3089119883495261,0.008795289773524863
-0.799040678835531,-0.3083273458128764,0.007742546432569198
-0.8028007448075583,-0.3078011675298916,0.006795077425708993
-0.806184804182383,-0.3073276070752054,0.005942355319534649
-0.809230457619725,-0.3069014026659877,0.005174905423978005
-0.8119715457133331,-0.30651781869769185,0.004484200517976813
-0.8144385249975803,-0.30617259312622547,0.0038625661025758467
-0.8166588063534025,-0.30586189011190584,0.0033030951287148706
-0.8186570595736428,-0.3150916244959269,-0.001992905323538016
-0.820455487471859,-0.3233983854415459,-0.006759305730565508
-0.8220740725802534,-0.3308744702926029,-0.011049066096890516
-0.8235307991778086,-0.3376029466585542,-0.014909850426582757
-0.8248418531156082,-0.34365857538791045,-0.018384556323305882
-0.826021801659628,-0.349108641244331,-0.021511791630356426
-0.8270837553492456,-0.35401370051510955,-0.02432630340670197
-0.8184602767718907,-0.3647678319234161,-0.02685936400541328
-0.8106991460522713,-0.3744465501908919,-0.029139118544253245
-0.8037141284046139,-0.3831573966316202,-0.031190897629209426
-0.7974276125217222,-0.3909971584282756,-0.03303749880566978
-0.7917697482271197,-0.3980529440452656,-0.03469943986448441
-0.7866776703619773,-0.4044031511005565,-0.03619518681741726
-0.7820948002833492,-0.41011833745031834,-0.03754135907505688
-0.7875494541105948,-0.41209221613280106,-0.0435453906827106
-0.7924586425551159,-0.4138687069470355,-0.04894901912959879
-0.7968769121551847,-0.41546754867984637,-0.053812284731798214
-0.8008533547952469,-0.41690650623937636,-0.05818922377377775
-0.8044321531713027,-0.4182015680429532,-0.06212846891155917
-0.8076530717097528,-0.4193671236661725,-0.06567378953556287
-0.8105518983943579,-0.4204161237270698,-0.06886457809716583
-0.8083712239614972,-0.4181904347495746,-0.0669438112268307
-0.8064086169719227,-0.41618731466982883,-0.06521512104352888
-0.8046422706813053,-0.41438450659805764,-0.06365929987855744
-0.80305255901975,-0.41276197933346354,-0.06225906083008288
-0.8016218185243501,-0.4113017047953288,-0.06099884568645615
-0.8003341520784901,-0.40998745771100753,-0.059864652057191985
-0.7991752522772161,-0.4088046353351185,-0.05884387779085408
-0.7981322424560695,-0.40140051713221236,-0.05792518095115018
-0.7971935336170378,-0.394736810749597,-0.05709835379541667
-0.7963486956619091,-0.38873947500524314,-0.05635420935525635
-0.7955883415022933,-0.3833418728353246,-0.05568447935911206
-0.7949040227586389,-0.37848403088239796,-0.055081722362582144
-0.7942881358893502,-0.37411197312476396,-0.05453924106570549
-0.7937338377069901,-0.37017712114289336,-0.0540510078985165
-0.7980245877918717,-0.36663575435920986,-0.06319655119960259
-0.801886262868265,-0.3634485242538947,-0.07142754017057985
-0.8053617704370188,-0.360580017159111,-0.07883543024445917
-0.8084897272488976,-0.35799836077380565,-0.08550253131095051
-0.8113048883795884,-0.3556748700270309,-0.09150292227079314
-0.8138385333972099,-0.3535837283549336,-0.09690327413465119
-0.8161188139130694,-0.35170170085004604,-0.1017635908121238
-0.8181710663773429,-0.3531776651279502,-0.10613787582184916
-0.8200180935951892,-0.3545060329780639,-0.1100747323306015
-0.8216804180912507,-0.3557015640431662,-0.11361790318847909
-0.8231765101377062,-0.3567775420017583,-0.1168067569605688
-0.8245229929795159,-0.35774592216449114,-0.11967672535544956
-0.825734827537145,-0.3586174643109507,-0.12225969691084196
-0.8268254786390108,-0.3594018522427644,-0.1245843713106954
-0.8230174461816849,-0.36010780138139664,-0.12188410169478542
-0.8195902169700916,-0.36074315560616566,-0.1194538590404665
-0.8165057106796574,-0.36131497440845783,-0.11726664065157946
-0.8137296550182667,-0.3618296113305208,-0.11529814410158087
-0.811231204923015,-0.36229278456037745,-0.11352649720658214
-0.8089825998372888,-0.36270964046724846,-0.1119320150010834
-0.8069588552601349,-0.36308481078343235,-0.11049698101613441
-0.8051374851406966,-0.36342246406799783,-0.10441297385390258
-0.803498252033202,-0.36372635202410675,-0.09893736740789377
-0.8020229422364569,-0.3639998511846048,-0.0940093216064859
-0.8006951634193863,-0.3642460004290531,-0.0895740803852187
-0.7995001624840227,-0.36446753474905647,-0.08558236328607798
-0.7984246616421955,-0.36466691563705955,-0.08198981789685131
-0.797456710884551,-0.3648463584362623,-0.07875652704654731
-0.796585555202671,-0.3618380679232419,-0.08063904185705209
-0.795801515088979,-0.35913060646152356,-0.08233330518650635
-0.795095878986656,-0.35669389114597694,-0.08385814218301502
-0.7944608064945656,-0.35450084736198506,-0.0852304954798727
-0.7938892412516841,-0.35252710795639236,-0.08646561344704463
-0.7933748325330908,-0.3507507424913589,-0.08757721961749979
-0.7929118646863568,-0.3491520135728288,-0.08857766517090901
-0.792495193624296,-0.3540527356107576,-0.08468558959319951
-0.7921201896684414,-0.3584633854448935,-0.08118272157326084
-0.7917826861081724,-0.3624329702956158,-0.07803014035531622
-0.7914789329039303,-0.36600559666126586,-0.07519281725916578
-0.7912055550201125,-0.3692209603903509,-0.07263922647263081
-0.7909595149246761,-0.37211478774652745,-0.07034099476474924
-0.7907380788387837,-0.3747192323670864,-0.06827258622765582
-0.7905387863614802,-0.3770632325255893,-0.07599597169582771
-0.7903594231319071,-0.37917283266824203,-0.08294701861718225
-0.7901979962252916,-0.38107147279662945,-0.0892029608464016
-0.7900527120093374,-0.38278024891217816,-0.09483330885269875
-0.7899219562149788,-0.384318147416172,-0.09990062205836624
-0.789804276000056,-0.3857022560697665,-0.10446120394346713
-0.7896983638066253,-0.38694795385800146,-0.10856572764005788
-0.7848134243835323,-0.3817295038028072,-0.1074673223912114
-0.7804169789027489,-0.37703289875313223,-0.10647875766724987
-0.7764601779700434,-0.37280595420842483,-0.10558904941568414
-0.7728990571306089,-0.36900170411818817,-0.1047883119892753
-0.7696940483751177,-0.36557787903697514,-0.10406764830550706
-0.7668095404951754,-0.3624964364638834,-0.10341905099011556
-0.7642134834032276,-0.3597231381481008,-0.10283531340626319
-0.7666666504694798,-0.3635667477285024,-0.09751747300501822
-0.7688745008291068,-0.3670259963508638,-0.09273141664389802
-0.7708615661527712,-0.3701393201109891,-0.0884239659188894
-0.772649924944069,-0.37294131149510185,-0.08454726026638186
-0.7742594478562372,-0.3754631037408033,-0.08105822517912481
-0.7757080184771886,-0.37773271676193465,-0.07791809360059361
-0.7770117320360448,-0.3797753684809528,-0.07509197517991549
-0.7733954557900101,-0.39112312212497785,-0.0581710388739709
-0.7701408071685787,-0.4013361004046005,-0.04294219619862107
-0.7672116234092904,-0.41052778085626085,-0.029236237790806183
-0.764575358025931,-0.41880029326275514,-0.016900875223772833
-0.7622027191809077,-0.42624555442860007,-0.0057990489134429795
-0.7600673442203866,-0.4329462894778605,0.004192594765854369
-0.7581455067559175,-0.4389769510221948,0.013185074077221609
-0.7564158530378953,-0.434895179315187,0.01648582888167428
-0.7548591646916755,-0.43122158477888,0.01945650820568136
-0.7534581451800777,-0.4279153496962036,0.02213011959728795
-0.7521972276196396,-0.42493973812179486,0.024536369849733664
-0.7510624018152453,-0.4222616877048271,0.02670199507693523
-0.7500410585912904,-0.41985144232955596,0.02865105778141654
-0.7491218496897312,-0.4176822214918121,0.030405214215449873
-0.7435049432293221,-0.40622055564093373,0.04156890815763568
-0.7384497274149542,-0.3959050563751433,0.051616232705602796
-0.7339000331820231,-0.3866211070359319,0.06065882479877331
-0.7298053083723849,-0.3782655526306416,0.06879715768262683
-0.7261200560437105,-0.3707455536658803,0.07612165727809514
-0.7228033289479039,-0.3639775545975952,0.08271370691401658
-0.7198182745616777,-0.35788635543613856,0.08864655158634593
-0.7171317256140742,-0.3555740652231305,0.08440115863988622
-0.7147138315612311,-0.35349300403142325,0.08058030498807238
-0.7125377269136721,-0.3516200489588867,0.07714153670144001
-0.7105792327308692,-0.34993438939360383,0.07404664524347059
-0.7088165879663465,-0.34841729578484926,0.07126124293129808
-0.7072302076782762,-0.3470519115369702,0.06875438085034327
-0.7058024654190129,-0.34582306571387894,0.06649820497748377
-0.7140967342836866,-0.3605660496346115,0.04529774038879766
-0.7215615762618931,-0.37383473516327076,0.026217322258980477
-0.7282799340422788,-0.3857765521390641,0.009044945942145171
-0.7343264560446261,-0.3965241874172781,-0.00641019274300692
-0.7397683258467385,-0.4061970591676707,-0.020319817559643537
-0.7446660086686397,-0.41490264374302405,-0.032838479894616544
-0.7490739232083508,-0.422737669860842,-0.044105275996092305
-0.757830664743096,-0.43612877143148415,-0.05424539248742033
-0.765711732124367,-0.4481807628450619,-0.06337149732961603
-0.7728046927675106,-0.45902755511728205,-0.0715849916875919
-0.7791883573463403,-0.46878966816228007,-0.07897713660976996
-0.7849336554672866,-0.47757556990277833,-0.08563006703973022
-0.7901044237761384,-0.48548288146922663,-0.09161770442669483
-0.7947581152541052,-0.4925994618790302,-0.09700657807496309
-0.7941568191352697,-0.5433814307000941,-0.08747913463106995
-0.7936156526283178,-0.5890852026390518,-0.07890443553156604
-0.793128602772061,-0.6302185973841137,-0.07118720634201271
-0.7926902579014299,-0.6672386526546694,-0.064241700071415
-0.7922957475178621,-0.7005567023981695,-0.05799074442787704
-0.7919406881726508,-0.7305429471673195,-0.05236488434869257
-0.7916211347619608,-0.7575305674595545,-0.04730161027742655
-0.8009127735903507,-0.7944985818517777,-0.10025438252262381
-0.8092752485359016,-0.8277697948047786,-0.1479118775433017
-0.8168014759868972,-0.8577138864624794,-0.19080362306191168
-0.8235750806927936,-0.8846635689544102,-0.22940619402866047
-0.8296713249281,-0.9089182831971478,-0.2641485078987343
-0.8351579447398759,-0.9307475260156117,-0.29541659038180107
-0.8400959025704742,-0.9503938445522293,-0.3235578646165609
-0.8397504461690072,-0.9902640544613055,-0.3728473943067351
-0.8394395354076871,-1.026147243379474,-0.4172079710278918
-0.8391597157224987,-1.0584421134058257,-0.4571324900769328
-0.8389078780058294,-1.0875074964295421,-0.49306455722107007
-0.838681224060827,-1.113666341150887,-0.5254034176507933
-0.8384772355103248,-1.1372093014000975,-0.5545083920375445
-0.8382936458148726,-1.1583979656243868,-0.5807028689856206
-0.8237595597419497,-1.1584490292324297,-0.5707305622084424
-0.8106788822763189,-1.1584949864796683,-0.5617554861089823
-0.7989062725572512,-1.1585363480021833,-0.5536779176194682
-0.7883109238100904,-1.1585735733724467,-0.546408105978905
-0.7787751099376456,-1.1586070762056835,-0.5398652755023984
-0.7701928774524454,-1.1586372287555968,-0.5339767280735427
-0.762468868215765,-1.1586643660505187,-0.5286770353875726
-0.7650964968007634,-1.133330477357525,-0.5478696948490893
-0.7674613625272624,-1.1105299775338306,-0.5651430883644548
-0.7695897416811112,-1.090009527692506,-0.5806891425282835
-0.771505282919575,-1.0715411228353136,-0.5946805912757295
-0.7732292700341927,-1.0549195584638407,-0.6072728951484305
-0.7747808584373485,-1.0399601505295148,-0.6186059686338615
