x_norm,y_norm,z_norm
-0.21372242610788053,-0.35526532913476794,0.10280578521610399
-0.21372242610788053,-0.35526532913476794,0.10280578521610399
-0.21372242610788053,-0.35526532913476794,0.10280578521610399
-0.21372242610788053,-0.35526532913476794,0.10280578521610399
-0.21372242610788053,-0.35526532913476794,0.10280578521610399
-0.21372242610788053,-0.35526532913476794,0.10280578521610399
-0.21372242610788053,-0.35526532913476794,0.10280578521610399
-0.20961992304404248,-0.35526532913476794,0.1072295566566742
-0.20592767028658815,-0.35526532913476794,0.11121095095318743
-0.2026046428048792,-0.35526532913476794,0.11479420582004919
-0.1996139180713411,-0.35526532913476794,0.11801913520022478
-0.19692226581115696,-0.35526532913476794,0.12092157164238261
-0.19449977877699123,-0.35526532913476794,0.12353376444032489
-0.19231954044624197,-0.35526532913476794,0.12588473795847305
-0.19445982901240574,-0.35526532913476794,0.11915307124366595
-0.1963860887219532,-0.35526532913476794,0.11309457120033971
-0.1981197224605459,-0.35526532913476794,0.10764192116134602
-0.19967999282527923,-0.35526532913476794,0.10273453612625133
-0.20108423615353935,-0.35526532913476794,0.0983178895946661
-0.20234805514897344,-0.35526532913476794,0.09434290771623939
-0.20348549224486404,-0.35526532913476794,0.09076542402565554
-0.2045091856311656,-0.35526532913476794,0.0875456887041301
-0.20543050967883694,-0.35526532913476794,0.08464792691475728
-0.2062597013217412,-0.35526532913476794,0.08203994130432156
-0.20700597380035518,-0.35526532913476794,0.0796927542549294
-0.20767761903110768,-0.35526532913476794,0.07758028591047636
-0.2082820997387849,-0.35526532913476794,0.07567906440046883
-0.20882613237569436,-0.35526532913476794,0.07396796504146215
-0.20521325868507484,-0.35526532913476794,0.08127551849949638
-0.2019616723635173,-0.35526532913476794,0.0878523166117271
-0.19903524467411554,-0.35526532913476794,0.09377143491273504
-0.19640145975365386,-0.35526532913476794,0.09909864138364184
-0.19403105332523846,-0.35526532913476794,0.10389312720745841
-0.1918976875396646,-0.35526532913476794,0.10820816444889322
-0.18997765833264804,-0.35526532913476794,0.1120916979661846
-0.19645463817400932,-0.34907496259581494,0.10673933525060648
-0.20228392003123444,-0.3435036327107573,0.10192220880658598
-0.20753027370273705,-0.3384894358142054,0.09758679500696749
-0.21225199200708939,-0.33397665860730863,0.09368492258731108
-0.21650153848100642,-0.32991515912110153,0.09017323740962008
-0.22032613030753173,-0.3262598095835152,0.08701272074969817
-0.22376826295140453,-0.32296999499968754,0.08416825575576835
-0.22686618233089004,-0.3231043451437191,0.08160823726123176
-0.22965430977242698,-0.3232252602733475,0.07930422061614883
-0.23216362446981037,-0.32333408389001306,0.07723060563557405
-0.2344220076974555,-0.32343202514501207,0.07536435215305669
-0.23645455260233605,-0.3235201722745112,0.07368472401879098
-0.23828384301672853,-0.32359950469106036,0.07217305869795218
-0.23993020438968168,-0.32367090386595465,0.0708125599091971
-0.24141192962533958,-0.3237351631233595,0.07401188243988764
-0.2427454823374317,-0.32379299645502385,0.07689127271750938
-0.24394567977831452,-0.3238450464535218,0.07948272396736879
-0.24502585747510916,-0.3238918914521699,0.08181503009224231
-0.2459980174022242,-0.3239340519509532,0.08391410560462828
-0.24687296133662776,-0.3239719963998582,0.08580327356577556
-0.24766041087759103,-0.3240061464038727,0.08750352473080811
-0.24836911546445803,-0.32094169813800927,0.08018620789819729
-0.24900694959263833,-0.31818369469873214,0.07360062274884736
-0.24958100030800048,-0.3157014916033828,0.06767359611443267
-0.25009764595182643,-0.31346750881756835,0.062339272143459405
-0.2505626270312699,-0.3114569243103353,0.05753838056958341
-0.2509811100027689,-0.3096473982538256,0.05321757815309491
-0.25135774467711813,-0.3080188248029669,0.049328855978255516
-0.2516967158840325,-0.3158386585056235,0.050252777461469965
-0.25200178997025535,-0.32287650883801444,0.05108430679636302
-0.2522763566478559,-0.3292105741371663,0.05183268319776672
-0.2525234666576964,-0.33491123290640296,0.052506221959030396
