timestamp,user_id,hand_preference,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.0008063316345214844,646a88f3,Right Hand,-0.13,-0.19,1.01,0.04,0.18,-0.04
0.0008559226989746094,646a88f3,Right Hand,-0.13,-0.19,1.01,0.04,0.18,-0.04
0.004041194915771484,646a88f3,Right Hand,-0.13,-0.19,1.01,0.04,0.18,-0.04
0.004643440246582031,646a88f3,Right Hand,-0.13,-0.19,1.01,0.04,0.18,-0.04
0.004692554473876953,646a88f3,Right Hand,-0.13,-0.19,1.01,0.04,0.18,-0.04
0.0047304630279541016,646a88f3,Right Hand,-0.13,-0.19,1.01,0.04,0.18,-0.04
0.004748344421386719,646a88f3,Right Hand,-0.15,-0.18,0.99,0.01,0.18,-0.08
0.004765987396240234,646a88f3,Right Hand,-0.15,-0.18,0.99,0.01,0.18,-0.08
0.06674957275390625,646a88f3,Right Hand,-0.15,-0.18,0.99,0.01,0.18,-0.08
0.06840872764587402,646a88f3,Right Hand,-0.15,-0.18,0.99,0.01,0.18,-0.08
0.06847167015075684,646a88f3,Right Hand,-0.15,-0.18,0.99,0.01,0.18,-0.08
0.06849217414855957,646a88f3,Right Hand,-0.15,-0.18,0.99,0.01,0.18,-0.08
0.06851077079772949,646a88f3,Right Hand,-0.15,-0.18,0.99,0.01,0.18,-0.08
0.06853055953979492,646a88f3,Right Hand,-0.16,-0.16,0.96,-0.03,0.2,-0.11
0.06855010986328125,646a88f3,Right Hand,-0.16,-0.16,0.96,-0.03,0.2,-0.11
0.06858611106872559,646a88f3,Right Hand,-0.16,-0.16,0.96,-0.03,0.2,-0.11
0.06860518455505371,646a88f3,Right Hand,-0.16,-0.16,0.96,-0.03,0.2,-0.11
0.06862425804138184,646a88f3,Right Hand,-0.16,-0.16,0.96,-0.03,0.2,-0.11
0.06864166259765625,646a88f3,Right Hand,-0.16,-0.16,0.96,-0.03,0.2,-0.11
0.06865954399108887,646a88f3,Right Hand,-0.16,-0.16,0.96,-0.03,0.2,-0.11
0.06869864463806152,646a88f3,Right Hand,-0.16,-0.2,0.96,-0.2,0.27,-0.08
0.06871724128723145,646a88f3,Right Hand,-0.16,-0.2,0.96,-0.2,0.27,-0.08
0.06873512268066406,646a88f3,Right Hand,-0.16,-0.2,0.96,-0.2,0.27,-0.08
0.06875252723693848,646a88f3,Right Hand,-0.16,-0.2,0.96,-0.2,0.27,-0.08
0.06877684593200684,646a88f3,Right Hand,-0.16,-0.2,0.96,-0.2,0.27,-0.08
0.12157893180847168,646a88f3,Right Hand,-0.16,-0.2,0.96,-0.2,0.27,-0.08
0.12182497978210449,646a88f3,Right Hand,-0.16,-0.2,0.96,-0.2,0.27,-0.08
0.12185525894165039,646a88f3,Right Hand,-0.19,-0.25,0.91,-0.21,0.29,-0.05
0.12189960479736328,646a88f3,Right Hand,-0.19,-0.25,0.91,-0.21,0.29,-0.05
0.12192606925964355,646a88f3,Right Hand,-0.19,-0.25,0.91,-0.21,0.29,-0.05
0.1219480037689209,646a88f3,Right Hand,-0.19,-0.25,0.91,-0.21,0.29,-0.05
0.12198376655578613,646a88f3,Right Hand,-0.19,-0.25,0.91,-0.21,0.29,-0.05
0.12203264236450195,646a88f3,Right Hand,-0.19,-0.25,0.91,-0.21,0.29,-0.05
0.1220550537109375,646a88f3,Right Hand,-0.19,-0.25,0.91,-0.21,0.29,-0.05
0.12207293510437012,646a88f3,Right Hand,-0.22,-0.32,0.88,-0.24,0.24,0.03
0.12209200859069824,646a88f3,Right Hand,-0.22,-0.32,0.88,-0.24,0.24,0.03
0.12212896347045898,646a88f3,Right Hand,-0.22,-0.32,0.88,-0.24,0.24,0.03
0.1221463680267334,646a88f3,Right Hand,-0.22,-0.32,0.88,-0.24,0.24,0.03
0.12216401100158691,646a88f3,Right Hand,-0.22,-0.32,0.88,-0.24,0.24,0.03
0.12222933769226074,646a88f3,Right Hand,-0.22,-0.32,0.88,-0.24,0.24,0.03
0.12227010726928711,646a88f3,Right Hand,-0.22,-0.32,0.88,-0.24,0.24,0.03
0.12270069122314453,646a88f3,Right Hand,-0.24,-0.37,0.81,-0.29,0.2,0.1
0.12333059310913086,646a88f3,Right Hand,-0.24,-0.37,0.81,-0.29,0.2,0.1
0.12430810928344727,646a88f3,Right Hand,-0.24,-0.37,0.81,-0.29,0.2,0.1
0.18583273887634277,646a88f3,Right Hand,-0.24,-0.37,0.81,-0.29,0.2,0.1
