x_norm,y_norm,z_norm
0.07214798176215413,-0.4140440791291671,0.06665528324334793
0.07214798176215413,-0.4140440791291671,0.06665528324334793
0.07214798176215413,-0.4140440791291671,0.06665528324334793
0.07214798176215413,-0.4140440791291671,0.06665528324334793
0.07214798176215413,-0.4140440791291671,0.06665528324334793
0.07214798176215413,-0.4140440791291671,0.06665528324334793
0.08141633894826072,-0.4245701394593105,0.07436014988371555
0.08975786041575665,-0.43404359375643947,0.08129452986004648
0.09726522973650298,-0.4425697026238556,0.08753547183874434
0.10402186212517468,-0.4502432006045301,0.09315231961957188
0.11010283127497922,-0.4571493487871372,0.09820748262231743
0.1155757035098033,-0.4633648821514835,0.10275712932478809
0.12050128852114497,-0.4689588621793953,0.10685181135701156
0.12030013643829919,-0.4915368780880881,0.11053702518601316
0.12011909956373792,-0.5118570924059116,0.11385371763211447
0.11995616637663281,-0.5301452852919528,0.1168387408336053
0.11980952650823823,-0.5466046588893898,0.11952526171494751
0.11967755062668309,-0.5614180951270832,0.12194313050815551
0.11955877233328348,-0.5747501877410072,0.12411921242204202
0.11945187186922382,-0.5867490710935388,0.12607768614453999
0.1054531256724103,-0.5940393793341028,0.12270373473454343
0.09285425409527813,-0.6006006567506104,0.11966717846554636
0.08151526967585915,-0.6065058064254671,0.11693427782344923
0.07131018369838209,-0.6118204411328383,0.11447466724556163
0.062125606318652694,-0.6166036123694724,0.11226101772546279
0.05385948667689622,-0.620908466482443,0.11026873315737419
0.04641997899931544,-0.6247828351841166,0.10847567704609398
0.030456064903386138,-0.6317784537923372,0.10686192654594204
0.01608854221704976,-0.6380745105397357,0.10540955109580498
0.0031577717993470115,-0.6437409616123946,0.10410241319068182
-0.008479921576585458,-0.6488407675777874,0.10292598907607096
-0.018953845614924667,-0.653430592946641,0.1018672073729212
-0.02838037724942997,-0.6575614357786091,0.10091430384008675
-0.03686425572048477,-0.6612791943273805,0.10005669066053541
-0.05376810353054067,-0.6576078034678459,0.09157997215857147
-0.06898156655959098,-0.6543035516942647,0.08395092550680408
-0.08267368328573624,-0.6513297250980417,0.07708478352021328
-0.09499658833926697,-0.6486532811614408,0.07090525573228161
-0.10608720288744464,-0.6462444816185001,0.06534368072314306
-0.11606875598080454,-0.6440765620298535,0.060338263214918426
-0.12505215376482845,-0.6421254344000715,0.05583338745751622
-0.13777139036350328,-0.6368607327565534,0.059483865916221984
-0.14921870330231066,-0.6321225012773871,0.0627692965290572
-0.15952128494723722,-0.6278580929461375,0.06572618408060893
-0.1687936084276712,-0.6240201254480127,0.06838738287700545
-0.17713869956006176,-0.6205659546997004,0.07078246179376223
-0.18464928157921323,-0.6174572010262195,0.07293803281884342
-0.19140880539644958,-0.6146593227200866,0.07487804674141635
-0.2067607340180689,-0.6156499190212814,0.07148748151148686
-0.2205774697775263,-0.6165414556923566,0.06843597280455035
-0.2330125319610379,-0.6173438386963244,0.06568961496830748
-0.24420408792619838,-0.6180659833998954,0.06321789291568891
-0.2542764882948428,-0.6187159136331093,0.06099334306833214
-0.2633416486266228,-0.6193008508430018,0.05899124820571107
-0.27150029292522476,-0.619827294331905,0.05718936282935222
-0.2788430727939666,-0.6097750331417746,0.052999377110506604
-0.28545157467583415,-0.6007279980706572,0.0492283899635457
-0.29139922636951504,-0.5925856665066516,0.04583450153128074
-0.2967521128938278,-0.5852575680990464,0.04278000194224248
-0.30156971076570926,-0.5786622795322018,0.04003095231210798
-0.3059055488504026,-0.5727265198220418,0.03755680764498676
-0.30980780312662665,-0.5673843360828977,0.035330077444577807
-0.3133198319752282,-0.5555589971642392,0.033326020264209694
-0.3164806579389697,-0.5449161921374464,0.03152236880187831
-0.31932540130633696,-0.5353376676133329,0.029899082485780312
-0.3218856703369676,-0.5267169955416308,0.02843812480129189
-0.32418991246453505,-0.5189583906770988,0.02712326288525254
-0.3262637303793458,-0.5119756462990201,0.025939887160816952
-0.32813016650267546,-0.5056911763587493,0.024874849008825035
-0.3344441376067256,-0.48600040630564767,0.023916314672032143
-0.3401267116003706,-0.4682787132578563,0.023053633768918565
-0.3452410281946511,-0.452329189514844,0.022277220956116433
-0.34984391312950347,-0.4379746181461329,0.021578449424594397
-0.3539865095708707,-0.42505550391429303,0.0209495550462246
-0.3577148463681012,-0.4134283011056371,0.020383550105691945
-0.3610703494856086,-0.40296381857784674,0.019874145659212448
-0.36409030229136535,-0.39354578430283543,0.01941568165738084
-0.3668082598165464,-0.3815608666786108,0.0164347751756098
-0.36925442158920935,-0.3707744408168086,0.013751959342016009
-0.37145596718460594,-0.36106665754118666,0.011337425091781653
-0.3734373582204629,-0.3523296525931269,0.009164344266570562
-0.37522061015273417,-0.34446634813987315,0.0072085715238807795
-0.37682553689177833,-0.33738937413194475,0.0054483760554598325
-0.37826997095691806,-0.33102009752480915,0.0038642001338810377
-0.3749357830224905,-0.3147616882482438,0.0050067306845826
-0.37193501388150574,-0.30012911989933494,0.00603500818021412
-0.36923432165461945,-0.286959808385317,0.006960457926282546
-0.36680369865042173,-0.27510742802270083,0.007793362697744044
-0.3646161379466438,-0.26444028569634626,0.008542976992059362
-0.36264733331324367,-0.2548398576026272,0.009217629856943207
-0.36087540914318356,-0.24619947231828,0.009824817435338695
-0.3685490345762361,-0.23140575200893862,0.0026664196155269998
-0.3754552974659834,-0.2180914037305314,-0.0037761384223036682
-0.3816709340667559,-0.20610849027996486,-0.009574440656351099
-0.3872650070074512,-0.195323868174455,-0.014792912666993927
-0.39229967265407695,-0.1856177082794961,-0.01948953747657233
